trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement
0.0	0.0	0.0	0.0	-0.0	0.0	0.0
0.0	0.0	0.0	0.0	-0.0	0.0	0.0
0.0	0.0	0.0	0.0	-0.0	0.0	0.0
0.0	0.0	0.0	0.0	-0.0	0.0	0.0
0.0	0.0	0.0	0.0	-0.0	0.0	0.0
0.0	0.0	0.0	0.0	-0.0	0.0	0.0
-0.01057261774	0.1026267323	-0.04329662061	0.001386200194	0.00188127032	-0.001625479083	0.40114345050000005
0.0	0.0	0.0	0.0	-0.0	0.0	0.40114345050000005
0.0	0.0	0.0	0.0	-0.0	0.0	0.0
0.0	0.0	0.0	0.0	-0.0	0.0	0.0
-0.009132404526	0.06287497938	-0.04509905429	0.002804185962	0.001640308416	-0.001484706765	0.41356649534599993
-0.0116259577	0.0441278556	-0.03190011963	0.002592966193	0.00163607602	-0.001436098246	0.04764264581399999
0.003527437756	0.05335037772	-0.0522972628	0.002822951414	0.001634789747	-0.001358646085	0.06020924349599998
0.003151306535	0.0457384849	-0.0305283668	0.002425167942	0.001968602184	-0.001033326378	0.08260270084099999
-0.005293600041	0.1096973729	-0.03910026125	0.001696031541	0.001988554839	-0.00129958347	0.13174299642600001
-0.007044585145	0.1122854086	-0.0410975398	0.001630613697	0.001979520079	-0.001584796235	0.024319567804
0.0	0.0	0.0	0.0	-0.0	0.0	0.420174034095
-0.0125103849	0.06877291902	-0.04254827799	0.002639999613	0.002006555442	-0.001327957725	0.42255722091
-0.003003030621	0.1091003378	-0.04778080331	0.001402122551	0.002217245521	-0.001424583606	0.13232694947900003
-0.001377157667	-0.03460069447	-0.04113521022	0.002428347245	0.002504688688	-0.001190454699	0.22936233671399997
-0.003683930262	0.129210171	-0.04469286316	0.001678323839	0.002311197575	-0.001344299177	0.224543240855
-0.009139043378	0.06193654655	-0.03798881346	0.001659652567	0.001903800759	-0.001333195716	0.101291364716
-0.01099798098	0.09167857686	-0.05385393294	0.00160349824	0.001944475924	-0.001542174374	0.062756494892
0.000549615456	0.05933162326	-0.04307181207	0.002273258287	0.002217447385	-0.001541416626	0.10185113370599999
-0.003992832305	0.07955968737	-0.04796291127	0.001749522518	0.002330957679	-0.0014844283	0.064373330521
-0.007220499569	0.05247115554	-0.0466472804	0.002419276629	0.002082052408	-0.00150090782	0.078388775064
-0.01716405958	0.06935069718	-0.05103537237	0.002178655937	0.00187899149	-0.001531635877	0.05493167697099999
0.01025447521	0.08322029926	-0.04261830563	0.002394828945	0.002304519527	-0.001019275165	0.10740829146
0.0	0.0	0.0	0.0	-0.0	0.0	0.42202426195000003
-0.007844501293	0.1043361117	-0.03383969178	0.001400421141	0.002140827244	-0.001510596718	0.39861255992300004
0.0120010481	0.06472201879	-0.04093293084	0.002387847053	0.001998846652	-0.001149593154	0.141073384763
0.0	0.0	0.0	0.0	-0.0	0.0	0.39447034068000003
0.003500866643	0.07224050455	-0.03706193992	0.002422585851	0.001800928614	-0.001528485212	0.40040329496300003
0.005719370394	0.162044274	-0.04097876361	0.001781460131	0.002116712043	-0.00134290813	0.15306340844100003
-0.008051989769	0.004999306204	-0.041412738	0.002295417944	0.001928655431	-0.001659773523	0.22219429324899997
-0.004826750263	0.02155447921	-0.03769028731	0.00234931102	0.002008610172	-0.001480389037	0.03916447835200001
0.004034215623	0.1172131427	-0.03527665828	0.002006692579	0.002228778554	-0.001727714203	0.147438857856
0.003953829981	0.0967820348	-0.04192493282	0.002097545192	0.002284777816	-0.001320477924	0.05486417578200001
-0.00265707403	0.003535099586	-0.03650702943	0.002607974922	0.002041187603	-0.00153128698	0.15351719256500004
-0.01235081933	0.01867286447	-0.03439250459	0.002357440302	0.001433687168	-0.001788837253	0.082725301424
-0.01063594104	0.05460404014	-0.03551157472	0.002459482057	0.001659443951	-0.001653101994	0.06194181394
-0.01132919622	0.1106221667	-0.03897178488	0.002027789364	0.001770104049	-0.001649134909	0.08748758570000001
-0.005368738766	-0.003624250945	-0.03275155876	0.002403717022	0.002037365222	-0.001411831821	0.170451697169
-0.008553612299	0.05421970309	-0.04413596094	0.002471824875	0.001940232585	-0.001741477055	0.09715751594800001
0.002371288951	0.0736262719	-0.04806616916	0.002116259886	0.001831356785	-0.00144617504	0.07224881847999999
0.003852870373	0.0370313525	-0.0383020731	0.002765877172	0.001865108497	-0.001426656381	0.08298497973199997
-0.006389295438	0.05396468937	-0.03582754412	0.002574600512	0.002086189343	-0.001696388354	0.06375450561099999
0.004179385269	0.07448658496	-0.04106359926	0.001590091037	0.001781693427	-0.001382758841	0.116458376637
0.01709897451	0.06150178778	-0.04314933282	0.002788169077	0.00213844073	-0.001200482133	0.11484522253100002
-0.00896617774	0.03930017344	-0.03825557045	0.002811501967	0.001831681817	-0.001739846077	0.09663331631
-0.007316119825	0.1509347015	-0.03511914285	0.001448043273	0.001999444095	-0.001588630257	0.200542853175
-0.006298766024	0.07128649023	-0.04959433409	0.002416603034	0.001714596059	-0.001913873362	0.174073301411
0.004241504613	-0.03430211271	-0.03952118738	0.002376460703	0.001944990712	-0.001207212103	0.17506193243699997
0.002772354089	0.1364601332	-0.05318904851	0.001674955245	0.002057008212	-0.001593950554	0.24591232801399998
-0.002446606429	0.02733418596	-0.04465879778	0.002084173495	0.002004993381	-0.001447699848	0.153249347838
-0.001560190926	0.1040098802	-0.04362538502	0.001563193509	0.002002329333	-0.001740648644	0.119425164003
0.0007038343379	0.01499872737	-0.03727046357	0.002098594094	0.002046965295	-0.001451352495	0.14109673434390002
-0.000870592035	0.07559848248	-0.03963816213	0.001689352095	0.002262036549	-0.001587333507	0.10255659329290001
0.004047846205	0.07992917435	-0.03423865996	0.002216153312	0.00220821891	-0.001382677001	0.053912400379999996
-0.003753963819	0.03014670124	-0.04381229671	0.002252684208	0.002209940692	-0.001684664399	0.084169923684
0.002922666191	0.1051346248	-0.03788197114	0.001668094075	0.002053739736	-0.001320064766	0.14286441524
-0.00704142216	-0.0119592426	-0.03888785797	0.002216658788	0.00203783717	-0.001527111046	0.166639520531
0.003866464322	0.05203590676	-0.04440613587	0.002444568789	0.00238432223	-0.001366785844	0.11715732689200001
-0.001778806978	0.1445892061	-0.04452127567	0.00169256411	0.001898769988	-0.00153489213	0.16859687079000002
-0.0001266768763	0.01863635235	-0.03828297792	0.00228987122	0.002046418609	-0.001422357163	0.17671781650170004
0.0005072971251	0.05586136094	-0.04794714109	0.002101398772	0.002150064334	-0.001362143666	0.06513972926139999
