trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement
0.0	0.0	0.0	0.0	-0.0	0.0	0.0
0.0166903816	-0.1127724101	0.07128010955	-0.008430402726	-0.00436957553	0.003011951223	0.9913393751999999
0.02302937758	-0.1656539406	0.09521052238	-0.007833177224	-0.004502233583	0.002913543489	0.12456550376000003
0.01347075594	-0.09924382713	0.06125912697	-0.008139833808	-0.004455553833	0.003036530921	0.13373631882000003
0.003357315866	-0.058367868	0.007699353332	-0.008609396406	-0.004461829551	0.003274714574	0.140250271292
0.01627924675	-0.2152360292	0.05625706905	-0.008117328398	-0.004564006813	0.003201834159	0.251704092052
0.02524458397	-0.1361778102	0.1000266091	-0.007737331558	-0.004817248788	0.003133089049	0.16689229252
0.0176543988	-0.2360100945	0.08416854347	-0.007831855677	-0.004493886139	0.003047931474	0.14843275225000002
0.01167468504	-0.09881280728	0.03476204965	-0.008495479822	-0.004093887284	0.003195332363	0.25313468924999993
0.01922872274	-0.2273670536	0.08434109832	-0.008237825707	-0.004109081812	0.003000477795	0.20907249324000005
0.02625500433	-0.2273436346	0.1087085746	-0.007929805666	-0.004347319715	0.002926018555	0.06245303606999997
0.01969418275	-0.1410157262	0.1029081457	-0.007863495499	-0.004259447102	0.002855355386	0.10993145633000002
0.005432618585	-0.0692038397	0.04304285209	-0.008305564523	-0.003670041915	0.002852134639	0.19767349217500008
0.01215767861	-0.1545240517	0.09035019668	-0.008174470626	-0.004107509274	0.002719057258	0.17443454846500006
0.02640189989	-0.2225819148	0.124780455	-0.007840724662	-0.004193815868	0.00277464604	0.14051440969999995
0.02964731703	-0.1435539516	0.1248557343	-0.007293475792	-0.004092023708	0.00265777437	0.12064429463999998
0.01260988938	-0.09763235132	0.07240172203	-0.007782169618	-0.003704297356	0.002703870879	0.16153887455
0.01533520177	-0.1672729278	0.1057799828	-0.007786062546	-0.004116124939	0.002690628637	0.12719228728999998
0.02775533297	-0.2071941245	0.1284116365	-0.007349934895	-0.004259958398	0.002715872601	0.10523323529999999
0.01669571966	-0.113616734	0.1104890397	-0.007828415371	-0.004081813153	0.002614735626	0.16044773540999996
0.01721766131	-0.152544304	0.0803903421	-0.008246870711	-0.003965241369	0.002965737833	0.1138496758
0.02536768281	-0.1546962337	0.1230471039	-0.00782274548	-0.004146297928	0.002773638815	0.09282275339999996
0.03230088365	-0.1517615828	0.1449759828	-0.007133660838	-0.004307505675	0.002479241462	0.08903121774000002
0.01885261653	-0.1228434802	0.1023084624	-0.0082118297	-0.00400818605	0.002744831145	0.16718779861999994
0.01411942884	-0.02605152225	0.07382461219	-0.00854832679	-0.003915193956	0.003102674382	0.16937561690000003
0.02701262061	-0.1600951274	0.1163957995	-0.008131706156	-0.003842205275	0.002889832482	0.22463054497999996
0.0280015242	-0.1517281561	0.1414443144	-0.008136216551	-0.004150945228	0.002635582583	0.06277940214
0.02258403271	-0.04781767517	0.1035109584	-0.008545159362	-0.00358139025	0.002808768069	0.20484549216999992
0.01376309037	-0.1964378015	0.08819480794	-0.008487218991	-0.003463428235	0.002702533267	0.18686407852999998
0.02186963059	-0.1337143283	0.1291332462	-0.008299036883	-0.003706041956	0.002492249943	0.14382240933
0.02539897243	-0.2467799969	0.1378285827	-0.007563773077	-0.003626663005	0.002200743882	0.18059778784
0.01151209067	-0.006687625138	0.09065868752	-0.00865900144	-0.003329264233	0.002423730213	0.381929822002
0.01651708752	-0.1160713277	0.1112508144	-0.00859416835	-0.003358391346	0.002327113179	0.14450968814199994
0.02136796231	-0.2153942291	0.1516374125	-0.008346689865	-0.00369528681	0.002359869424	0.17541688399000005
0.02984582335	-0.1579184047	0.1506777632	-0.008185970597	-0.003613578621	0.002319225343	0.08106691163999999
0.01101389183	-0.1270428818	0.0860415088	-0.008692028001	-0.003196531907	0.002303402172	0.16129007326999995
0.02169344322	-0.1683398315	0.1231590498	-0.008707782254	-0.003466330003	0.002408976434	0.10865037264000005
0.02690426177	-0.2376698765	0.1492192001	-0.00822413899	-0.003494738135	0.00207277108	0.14301385135000005
0.02685978628	-0.1981228011	0.1446537517	-0.008369221352	-0.003309030319	0.002101148479	0.06211537814000004
0.01371801627	-0.06917062776	0.1073802339	-0.008674914017	-0.002739806892	0.002092338866	0.22355374639999998
0.02461612084	-0.178061446	0.1443871034	-0.008352807723	-0.003082386917	0.002049950184	0.19214954235999993
0.02841371145	-0.1932957809	0.1648125617	-0.008172169328	-0.003152885707	0.00179909775	0.06455686476
0.0214518281	-0.1710387059	0.1513994225	-0.008222436532	-0.002846275223	0.001838257071	0.062433947999999934
0.009760723001	-0.114423711	0.1015779186	-0.008360131644	-0.002053949982	0.001598705887	0.17660618074900009
0.01951536154	-0.1386029847	0.1339270386	-0.007957751863	-0.002162691439	0.001496498939	0.096949441539
0.02297522543	-0.2019017829	0.1566680158	-0.007902891375	-0.002604813315	0.001487721573	0.11478762579000001
0.01223490497	-0.1745769661	0.1328454144	-0.008428003639	-0.002369403606	0.001583316829	0.10469360010999998
0.00910227814	-0.03235781902	0.117631507	-0.008920804597	-0.001813339535	0.001644912059	0.21608869426000002
0.01731034707	-0.2096688032	0.1394429623	-0.007581408601	-0.002144154161	0.001299752039	0.3080990405100001
0.02315905899	-0.1779181213	0.1546754832	-0.007522588596	-0.002325341105	0.001345327473	0.06711103386999998
0.0129311249	-0.1394616447	0.1061967381	-0.008653557859	-0.002086668974	0.001627483056	0.17975300464000002
0.01871208806	-0.05681564181	0.1255821025	-0.007873442955	-0.002186192665	0.00142316299	0.1620102635
0.02546710732	-0.2146965762	0.1547057152	-0.007344705518	-0.002526206197	0.001473192708	0.2396986007000001
0.0209081933	-0.1350365956	0.1429996059	-0.006475176662	-0.001833529561	0.001017985865	0.19679562067
-0.01577629469	-0.06466311728	0.1192951906	-0.003635041649	-3.362949428e-05	-0.001321311807	0.47972901919600003
-0.0304346474	-0.1366928524	0.1325725411	0.001256034011	0.001282519661	-0.003224603599	0.505491268694
-0.01313408702	-0.07954500075	-0.0263669593	-0.003347563557	-0.000642859959	0.0007398524904	0.7580595763
0.009311377019	0.00849152911	-0.06045267051	-0.005769256037	-0.002733740024	0.002262072172	0.44630731643899996
0.03789464658	-0.1091127222	0.03897725129	-0.005606769118	-0.004353071097	0.002237166977	0.335953602021
0.0240089301	-0.06238790523	0.01749027917	-0.006092314608	-0.003749961732	0.002238880843	0.13661594162000001
0.03810010096	-0.03261707551	0.06971677431	-0.006157567259	-0.003870115383	0.002248148201	0.10582217872
0.03544213247	-0.3005361637	0.1096471516	-0.005908007734	-0.004693337251	0.00214285776	0.36941102567000006
0.03107282316	-0.05211692214	0.08361707541	-0.005898398347	-0.004134741612	0.00214221701	0.30726091586000004
0.0266809385	-0.09854076558	0.07211101291	-0.005746726412	-0.00370468176	0.00213926076	0.09155619245
0.03320097808	-0.1331763958	0.1152358679	-0.005885707214	-0.00393299805	0.001970146783	0.11110107824000001
0.03071408105	-0.1300599341	0.1011373053	-0.005819567479	-0.003710208228	0.001943564857	0.035477495479999996
0.01862554623	-0.02923763163	0.05084532556	-0.007088021841	-0.003594484879	0.002478552284	0.25916107393
0.02831386027	-0.1299239158	0.08594281986	-0.006717392243	-0.004045568407	0.002475391608	0.18671578260999996
0.03524467822	-0.2003296041	0.1195439826	-0.006278295536	-0.004054734018	0.002291891957	0.14252576744
0.02040644199	-0.1366617223	0.09223682759	-0.006849188358	-0.003827539971	0.002248074627	0.14790848298999998
0.01460230846	-0.0374449341	0.07315561573	-0.006994087715	-0.003222522326	0.00213520648	0.16724139104000002
0.02564872425	-0.1911864612	0.1230997377	-0.006444764324	-0.00371041568	0.002033376601	0.27168439606000006
0.02815970913	-0.1732576532	0.1372761229	-0.005627385341	-0.003680987749	0.001591027132	0.09907399722999997
0.01037674161	-0.2058408319	0.07724459597	-0.006979562808	-0.002916176338	0.001997173065	0.2365544137
0.01536612226	-0.1217063841	0.09818511692	-0.007304404397	-0.003102995455	0.002120009391	0.14178920100000003
0.02901889074	-0.1566696469	0.128380385	-0.006625746377	-0.003154333681	0.001806977787	0.13096269186000004
0.03257768623	-0.1614705768	0.1451855513	-0.007035849616	-0.003425200004	0.002051483374	0.07143864914000002
0.01327643993	-0.08562634756	0.09271495135	-0.007602104452	-0.002745987847	0.001968377037	0.21404474198999995
0.0221273662	-0.1096222629	0.1250933739	-0.00773322396	-0.002636388177	0.001941706403	0.07859475476
0.02869748896	-0.1891687242	0.1594994265	-0.007382518612	-0.003072001506	0.001851276262	0.16436007755999998
0.01877062705	-0.10872822	0.1370201017	-0.00613252027	-0.001814551069	0.00111777347	0.27489426946000006
0.006093113404	-0.1109086349	0.1133100158	-0.006915408652	-0.001611388754	0.001224701642	0.093216957896
0.01522066696	-0.1490234053	0.1336791262	-0.006292472128	-0.00241479394	0.001280190423	0.141702958906
0.02247565123	-0.2071712289	0.1573008981	-0.006268414669	-0.002595452359	0.001284345752	0.09946814011999999
0.01408180657	-0.1420657235	0.1163580822	-0.007229516748	-0.002462922595	0.001689285273	0.18937073416
0.01763669313	-0.03426244831	0.09577138046	-0.007946437225	-0.002164451638	0.001939434209	0.19522188199
0.0294380117	-0.1720087729	0.140649691	-0.007423926145	-0.002667297376	0.001945861499	0.24601515910000002
0.03435248856	-0.2012266732	0.1583964329	-0.007367742714	-0.002666994231	0.001914001303	0.05629645766000002
0.01920355427	-0.06877242579	0.09099195863	-0.00793724414	-0.002327501075	0.002181626623	0.27383865107000005
0.02459130692	-0.1644174201	0.09650712119	-0.007677489426	-0.002398427809	0.0022031751	0.12415940577000004
0.03392495017	-0.1563596506	0.1334365298	-0.007326452993	-0.003020178992	0.00224363571	0.10498323266000001
0.02986835712	-0.1636810791	0.1258302164	-0.007043409627	-0.002719620243	0.001972964965	0.06169797794999997
0.02193505885	0.003373513852	0.06266864286	-0.007874329574	-0.002328081522	0.002347030444	0.317975672112
0.02995279211	-0.2085124906	0.1015062879	-0.007219054736	-0.002583460184	0.002261150163	0.30856807180199997
0.03375349875	-0.2805322019	0.1322929159	-0.006246719044	-0.002533269813	0.001653592335	0.18811124048999994
0.02322191385	-0.1158118413	0.09803181648	-0.00657981867	-0.002202505479	0.001776240533	0.24883865282
0.02262182304	-0.07081274355	0.07628381052	-0.007330554072	-0.002061567269	0.002244876465	0.13536267172
0.03833748485	-0.1970696567	0.120192384	-0.007019520737	-0.002697392367	0.002347673289	0.23836391129
0.04341768794	-0.1655262632	0.1397658187	-0.007041391917	-0.002981896047	0.002297315048	0.07403368634000004
0.0277506963	-0.1110996273	0.06888105853	-0.007808223367	-0.002267368371	0.002558240667	0.22809262496
0.02951604469	-0.03284279002	0.08302190722	-0.007933805697	-0.002381912433	0.002468512161	0.11065577925999999
0.04255422015	-0.2548061987	0.1182196316	-0.007168750279	-0.002918826882	0.002542943927	0.33901939017
0.0395695967	-0.138846846	0.1142687255	-0.006981708575	-0.002850610763	0.002530277008	0.13629111935
0.03003730273	-0.1313553722	0.06986277506	-0.007609552238	-0.002316639759	0.002584669041	0.12224005320999999
0.03899116136	-0.1604475392	0.1210989508	-0.007346992381	-0.0027620357	0.002425005892	0.13266314872
0.04867529166	-0.1699108296	0.1510334175	-0.007043887395	-0.002917425707	0.002297438914	0.07838498595
0.04311712153	-0.1323973306	0.1394042415	-0.00665500341	-0.002741418313	0.00219368306	0.08813320678000006
