trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement
0.0	0.0	0.0	0.0	-0.0	0.0	0.0
-0.003678738832	-0.05992653917	-0.2464132625	-0.009119843133	-0.0007662024582	-6.454956019e-05	0.8075482980715001
0.02245471365	0.003516010612	-0.3754556352	-0.004183290061	-0.003962524701	0.0004753484682	0.6522570421235001
0.03125342609	-0.03752762145	-0.2733920965	-0.007092477288	-0.004041173495	0.001569616725	0.356011097092
0.03449959062	-0.0269437989	-0.03411422364	-0.008694256656	-0.004675600212	0.001191731542	0.38381242334000004
0.03143892487	0.08125734438	0.1639033982	-0.005245605949	-0.00469675567	0.0008332458092	0.50069402576
0.01909537909	0.1540788049	0.3777322149	-0.006817619316	-0.002976472257	0.002750538755	0.55947330929
0.02244353371	0.2039535909	0.4667003833	-0.006826040335	-0.003566226223	0.003568317275	0.21298878427000006
0.03844419657	0.1227784014	0.3627582256	-0.005010291468	-0.003235744545	0.003920698538	0.32604860046000006
0.04714233875	0.07245029766	0.2251367011	-0.01523904223	-0.002679207828	0.001902937773	0.8368001826199999
-0.05193678104	0.1958701836	0.4920668915	-0.06166099384	0.004833430983	-0.004074476194	3.48502941553
-0.143065062	-0.1662366954	0.3605887666	-0.0832362175	0.01266688295	-0.012696933	2.4862699065100005
-0.1233056896	-0.4107819704	0.347757629	-0.06925345212	0.01079324353	-0.01197494101	1.1060556244999997
-0.0749533821	-0.3501383907	0.5036089382	-0.05503883958	0.007477669977	-0.007252449635	1.3774810698000004
-0.03793270328	-0.2181345487	0.6453762252	-0.0481864959	0.004573621787	-0.004159816541	0.95324305602
-0.02131135631	-0.1147794835	0.6495045735	-0.04582187906	0.002411136171	-0.002406090265	0.43814619707
-0.007680393496	-0.07088181207	0.6440901541	-0.04732462019	0.00152171799	-0.001886644866	0.20852328914399992
-0.008757332336	-0.04985336308	0.7154648734	-0.0478675738	0.0008705162909	-0.001393077779	0.17786622693499998
-0.009998984653	-0.1362462448	0.7445742197	-0.04703212529	0.001162665663	-0.0006494010449	0.21030761114700022
-0.009241907446	-0.1018436322	0.7651074966	-0.04485175386	0.0004596631916	-0.000696816307	0.20223242488199966
-0.01226903836	-0.0388070492	0.7833921667	-0.04350213706	0.0004405636864	-0.0003160996712	0.17182003106400012
