trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement
0.0	0.0	0.0	0.0	-0.0	0.0	0.0
0.01332497002	-0.1604400388	-0.1500134915	-0.003155373037	-0.0001867792162	-2.457901428e-05	0.49211506369399993
0.01262755327	-0.1307380259	-0.1477494057	-0.004221302923	-0.0003351448977	0.0001914463355	0.104179561314
0.01607382563	-0.09526316739	-0.127351693	-0.003378686728	-2.982662954e-05	0.0004892989527	0.13160819758800002
0.009827521077	-0.1927022654	-0.178142451	-0.003895421978	-8.452231123e-05	0.0005435240455	0.18575896178750004
0.003776587889	-0.3044104537	-0.2145587012	-0.003361430019	0.000288525247	0.0005871439353	0.20170834203950005
0.001170709516	-0.06511550103	-0.2296502453	-0.00419954909	0.0004127937718	0.0008097461541	0.31624186587300007
0.009525865107	-0.3197964437	-0.2825288173	-0.001948523568	0.0009479719447	0.001444354188	0.486955256701
0.009042060075	-0.1294938131	-0.2465861783	-0.0001576808863	0.001068235259	0.002015858656	0.35085959783200005
0.008058459655	-0.1364721038	-0.241951232	-0.0003190695425	0.0007824490312	0.001759644016	0.04776631362
0.003663993505	-0.2758420154	-0.276996207	-0.001496601268	0.0009406274767	0.001426936709	0.26223022664999995
0.004312571005	-0.2242181042	-0.2354643441	-0.001323093427	0.0006318079541	0.001700657303	0.13160674947999998
0.002377871943	-0.1370899222	-0.2061563745	-0.001377379755	0.000633605523	0.001399374683	0.13623917650700001
-0.001065445904	-0.3180395044	-0.2777133588	-0.003056219313	0.0007287480985	0.001040397328	0.362597858772
-0.002271560624	-0.3366464701	-0.2764679102	-0.003494428471	0.001094147097	0.000711007975	0.07770840449499995
-0.005570977011	-0.2419782353	-0.4160691732	-0.003843836486	-0.003592757974	-0.0006697385106	0.5584218927669999
0.03633572625	0.1128433833	-0.7439326826	0.01068267971	-0.003719830653	-0.0007118412759	1.459376413276
0.09220358814	0.1370577729	-1.023227281	0.03187570348	-0.002288226271	-0.0003208924609	1.5101556982400002
0.1462282794	0.1907069732	-1.333844464	0.04949680343	-0.009295186959	-0.000342046842	1.6507518255149998
0.1557989915	0.3265112397	-1.411871811	0.05782778561	-0.013182519	0.0004920429783	0.876022527665
0.1390750746	0.1874118014	-1.289396727	0.05769338459	-0.01147241145	0.001034921384	0.39766778798500013
0.1118539894	0.1662447288	-1.189024098	0.04933782294	-0.009959682822	0.0006040299777	0.6637198710150001
0.06254893291	0.119413004	-1.242170627	0.03606205061	-0.009792069905	-0.0003852756345	0.8709178532499998
-0.1482179779	-0.0007539409068	-1.202383726	-0.008431615308	-0.009096981026	-0.01300527528	3.2611584788418
-0.2450744924	-0.1485591268	-0.6643345662	0.01959866844	-0.005868482403	-0.02366197854	2.8784851417432007
-0.07329571296	0.1656733388	-0.7630635427	0.04903748259	-0.0121903969	-0.008431212977	3.1343149320399997
0.02802730078	0.4350937762	-0.998972726	0.04642676935	-0.0165162012	-0.003444225062	1.20282790719
0.07727545229	0.328812283	-1.08638939	0.04250178486	-0.01434546337	-0.0004835544387	0.6957659558749999
0.09978403999	0.3017235152	-1.132669188	0.03674261272	-0.01025041007	0.00125767896	0.6756500954350002
0.1084735293	0.2507699862	-1.040389309	0.03418855369	-0.007776524872	0.001500255312	0.4154489263099999
0.09899543864	0.117179608	-0.9930554104	0.03398213163	-0.007128641475	0.0009433554951	0.26096263115499985
0.09335471392	-0.04531168169	-0.9694396855	0.03513459861	-0.00664470857	0.0008746794192	0.27700153735499977
0.1030680825	-0.07783142983	-0.9703857819	0.0366297327	-0.00606198376	0.0009652840672	0.15160239052000013
0.1032271828	0.04965185568	-0.9529485969	0.03461984545	-0.006384378299	0.001007857732	0.2638223435000001
0.108606531	0.06164787532	-0.9122568869	0.03572364524	-0.006044578273	0.00111743412	0.13572588803999996
0.1088326945	-0.05609686931	-0.8782970389	0.03604930267	-0.00609765714	0.001396551961	0.18482346302999997
0.1159875845	0.05100898096	-0.8549248137	0.03627032787	-0.005848390982	0.001237209188	0.16911467202000016
0.1159139825	0.02254679088	-0.8280666545	0.03581267223	-0.005665802862	0.001385516953	0.09482152752999981
0.1125392292	0.01354190511	-0.815195402	0.03526804596	-0.005860946607	0.001438666834	0.06489688637000016
0.1092482399	-0.01504801917	-0.8018458011	0.0347623229	-0.005563344341	0.001347110723	0.0899745863299998
0.119378659	-0.09892874794	-0.804832524	0.03511518985	-0.005088191014	0.001673535793	0.15472013811999985
0.1142490206	0.01026688584	-0.7849277763	0.03434512764	-0.005304840393	0.001639252645	0.18527975673
0.1136180479	0.001834438143	-0.7638818303	0.03340843692	-0.005171287339	0.001567184925	0.087224941097
0.1106856032	-0.09181370005	-0.7606548715	0.03231995553	-0.004612627439	0.001461701351	0.18743878489300003
0.1000804322	-0.05823788188	-0.7430372262	0.03147703782	-0.004360973835	0.001252828748	0.12697083032000006
0.1061298283	0.01165351877	-0.7376032854	0.02933834866	-0.004304340109	0.001297147246	0.19335680674999997
0.08840556245	-0.09225131208	-0.7131523594	0.02860389277	-0.003763758577	0.001400612528	0.21500515789999997
0.08930034994	-0.09076137202	-0.6915552102	0.02677704394	-0.003627957776	0.001396587002	0.12231563460000008
0.0857043487	-0.06949155157	-0.6699975237	0.02536511607	-0.003820054466	0.001305240439	0.13119206433999994
0.08818738085	-0.00510688473	-0.6523519418	0.02404702082	-0.00366316922	0.001337961992	0.1598983833399999
0.08559082508	-0.08620380166	-0.6394312896	0.02295683697	-0.003735934151	0.001189400675	0.16218962980000018
0.08586399442	-0.130464159	-0.6303319267	0.02176295221	-0.003677950939	0.001303188154	0.1219156621299999
0.07135570397	-0.1016847042	-0.6275771518	0.02054161392	-0.003603491932	0.00120553351	0.11571511720000001
0.06880380163	-0.07401529981	-0.6430614098	0.01920825616	-0.002772076055	0.001228699577	0.15510254993000014
0.07446572999	-0.1135780878	-0.6497026025	0.01779425144	-0.002070168732	0.001669749618	0.17971401325000003
0.06785159906	-0.1530063227	-0.6338036491	0.01762301847	-0.001942948904	0.00156854908	0.0819239860299999
0.07065774582	-0.198960307	-0.6489164734	0.0186507646	-0.001748392358	0.001627822756	0.12795177296000004
0.06825409426	-0.1902559675	-0.6850604027	0.02015807107	-0.001663991017	0.001439978834	0.13622950700999983
0.07556482337	-0.01196674993	-0.7548607961	0.0208056625	-0.001655952889	0.001703236718	0.30134471218000003
0.06795098113	-0.1720122314	-0.7951514566	0.02044031583	-0.001818115124	0.001547738793	0.24210032570999993
0.06515764318	-0.09673529141	-0.8081926346	0.01882593334	-0.002074445132	0.001194612822	0.20230337939000004
0.05476844463	-0.3377995491	-0.7811036127	0.01523083262	-0.001618223265	0.001101064729	0.48578601214000006
0.0179463274	-0.3351611214	-0.7916647742	-0.0002402085811	-0.003755871672	-0.0007740922738	1.0242140369750001
-0.08141142289	-0.03483406586	-1.023398238	-0.003657353343	-0.01107731462	-0.0133953495	1.7994105164349998
-0.03505934262	0.1143010702	-1.080015598	0.04074313864	0.001239851117	-0.00852049049	3.3317304128300007
0.05189428511	0.290950737	-1.334710745	0.05010087043	-0.001757566701	-0.002867011586	1.41872986713
0.09554737672	0.2240147538	-1.306649689	0.05113734305	-0.003426704789	0.0006983841304	0.45220045203000003
0.1079131698	0.1742269339	-1.263935083	0.05307145789	-0.002428801963	0.0023169294	0.33239636575999987
0.1091177223	0.1140779533	-1.204453397	0.05277589336	-0.002891514683	0.003802089021	0.23300706265000004
0.112409092	0.1444693534	-1.168163294	0.05052087829	-0.004415331408	0.004093262367	0.27347312984999994
0.1021022707	0.119779893	-1.155529139	0.0444210209	-0.005805686116	0.003408089979	0.4563996610000003
0.1139859788	-0.04538813823	-1.176287299	0.04308347031	-0.00692140637	0.00354486797	0.32731234107999996
0.1172784945	0.04213184845	-1.186156163	0.04340137914	-0.008539380506	0.003679044312	0.20418433178000017
0.1248313316	0.009197608018	-1.147788712	0.04335329682	-0.008407376707	0.003787607653	0.09328700153200004
0.1195585201	-0.003791632846	-1.051658153	0.04089836776	-0.007094501983	0.003088747384	0.33772581401400004
0.1192565132	0.02260870918	-1.025220337	0.04231245443	-0.006699728779	0.003214354627	0.14986352077600018
0.1304424046	-0.07514835547	-1.018736938	0.04378633201	-0.005621331744	0.002956994111	0.2559081115999998
0.1224838943	0.03151218973	-1.03716191	0.04447716475	-0.005484778434	0.003113101004	0.18221867465000008
0.1123018215	0.03361118023	-1.026702209	0.04318436235	-0.0059927986	0.002943602856	0.12125680000000011
0.1089334402	0.01729247697	-1.03222107	0.04165365174	-0.005615933333	0.002733830828	0.13107334081000008
0.09859086952	0.007483684264	-1.029202231	0.04009952396	-0.00553180417	0.002460164949	0.118766343486
0.1039984029	0.054702344	-1.038314565	0.03895629197	-0.005831380375	0.002462093951	0.13397538696600014
0.093129194	0.09251567431	-1.011247769	0.03668600693	-0.006255554501	0.002096760552	0.22873896346000017
0.08847055862	-0.002984222394	-0.9733086705	0.03311052918	-0.005581042729	0.001835896517	0.3636403084339999
0.08424261837	-0.08590851625	-0.9116572252	0.03222479671	-0.004615537822	0.001662018709	0.2500594386559999
0.1026553354	0.0105503541	-1.027282351	0.03724150732	-0.003896994749	0.001959387446	0.5321278341799998
0.1298422066	0.03272738103	-1.170372126	0.04714109004	-0.002021170687	0.002923588268	0.8294340533300001
0.1091123281	0.1961520936	-1.267941557	0.05244003236	9.691832383e-05	0.002255152911	0.6859973564615002
0.08613977945	0.1734158488	-1.569765837	0.05497600883	-0.0004513433087	-0.0005539621925	0.6422007337515
0.07941319654	-0.08111188748	-1.599433013	0.05866260454	-0.008693930693	-0.001306349062	0.9249999933800002
0.07865717657	0.02079028431	-1.613169458	0.05874518305	-0.00720617082	-0.001068408717	0.20680857315999962
0.09459744529	0.008647926125	-1.611642414	0.05800779909	-0.00437339535	0.0001887349936	0.2709748279349998
0.1240357328	-0.05990103432	-1.476438138	0.05517134443	-0.001986575779	0.001869228436	0.5783799076250001
0.1290607618	0.1507777136	-1.446716498	0.05185819417	-0.001086488599	0.002578339772	0.4915428557200001
0.1259862854	0.127637385	-1.498568711	0.04981833324	-0.002465319587	0.00321768783	0.28096901679999997
0.1191079406	0.02342607799	-1.589244358	0.04536133632	-0.004034024198	0.00287232385	0.5203185743599996
0.1006287578	-0.09773937934	-1.533820294	0.04179743677	-0.003894821042	0.002947228961	0.38396909497999987
0.09962769506	-0.1224730414	-1.476287232	0.04135074839	-0.003400015179	0.00301412656	0.1336873789000003
0.1067712795	-0.02503125251	-1.416250464	0.03969193995	-0.002611216158	0.002721456112	0.30163603678
0.103587056	-0.1209917197	-1.357333398	0.03738562018	-0.002853838494	0.002858908847	0.29238149873999975
0.09592737811	-0.1382290474	-1.306208368	0.0378959626	-0.002462954028	0.002800062764	0.12402568403999974
0.1064287371	-0.05850968215	-1.293403464	0.03770489618	-0.00223705126	0.002954798751	0.13161088698999984
0.1056424806	-0.100617669	-1.26892756	0.03689203039	-0.002316572238	0.002983947285	0.1134469124500003
0.1153101768	-0.1513801539	-1.221774186	0.03725324571	-0.001514262287	0.003184122965	0.17576860265000027
0.102733107	-0.09609137553	-1.198815792	0.03692982718	-0.001628635684	0.002592050238	0.14231747487000007
0.1059136743	-0.06039430488	-1.202326139	0.03615259752	-0.001375093474	0.002876361832	0.10814215814999978
0.1051164083	-0.1468946609	-1.173839398	0.03552696854	-0.001394693274	0.002635598416	0.1600839728200001
0.101902622	-0.1829563668	-1.142576149	0.03532888368	-0.001071939128	0.002767492086	0.10317537500000014
0.09667190777	-0.1170357506	-1.143890031	0.03526316583	-0.001150533324	0.00220929645	0.10759059653000008
0.09632878398	-0.1557129794	-1.145860028	0.03463168442	-0.001190608717	0.002556611784	0.0919339564399998
0.08945461231	-0.1087595413	-1.128218536	0.03470227122	-0.001283505582	0.002180779818	0.09843488331999958
0.0973381185	-0.1844348183	-1.115021404	0.03396545723	-0.001011291402	0.00222776318	0.14955649178999988
0.08781758912	-0.2534065136	-1.04050698	0.03242952004	-0.0004636966623	0.002210801467	0.2580313308150001
0.08837116362	-0.05172510377	-1.014300716	0.03039827943	-0.0003481922904	0.002178727183	0.337382211625
0.08096364435	-0.05964444185	-0.986977082	0.02988209948	-0.0002771414875	0.001945958938	0.08365044124499996
0.08102048573	-0.2042535602	-0.9708563108	0.02963702567	-6.780915282e-05	0.002051578602	0.18878802136399994
0.07857203891	-0.07865651991	-0.9682925667	0.02922942862	9.390615014e-05	0.001869594096	0.168174074158
0.07809500624	-0.08362703423	-0.9846188995	0.02815724537	0.0001021652643	0.002157141455	0.09017336594800009
0.06821333335	-0.2545987807	-0.9702874248	0.02733456157	6.625272363e-05	0.001933975844	0.24927299164350014
0.06879592533	-0.3120283935	-0.9631383505	0.02699412964	0.0004318574211	0.001990477787	0.10328820760349994
0.06815608718	-0.132435724	-0.9867354785	0.02679658122	0.0001532255264	0.001970790559	0.22862301278499994
0.06632808365	-0.1210163948	-0.979577825	0.02693950012	0.0001954719919	0.001815132913	0.037446136805000016
0.07819314605	-0.2597424853	-0.9749621173	0.02764195018	0.0007973535103	0.002112343209	0.23528395431999988
0.07133896518	-0.1749693964	-0.9977174161	0.02825235389	-8.707222878e-05	0.002217341214	0.19437394127400004
0.06696786588	-0.1411308109	-1.002832837	0.02837514319	-0.0002693156421	0.002231728984	0.059296129865999914
0.07540076069	-0.154522922	-1.01026581	0.02925426513	-1.901423821e-05	0.002374850912	0.09288524250449992
0.07653092788	-0.2532596087	-1.007341433	0.02954542264	-2.29758316e-05	0.002275692532	0.12250510505950007
0.07001179935	-0.134062801	-1.00048173	0.02899635583	-5.656894064e-05	0.001943609212	0.17831280118199988
0.07656529339	-0.1124874843	-0.9933904736	0.02911657654	0.0001438223553	0.00219047023	0.063593718337
0.08103947713	-0.2359196159	-0.982256913	0.02911072597	0.0003093850682	0.001971870894	0.15854050688500004
0.07099641345	-0.1426242017	-0.9831204046	0.02809334546	-0.0001271049259	0.001791276387	0.18592522003500017
0.06820145212	-0.07725314807	-0.9625062312	0.02768200636	-0.0001556086499	0.001704428927	0.11511470255999995
0.06931216543	-0.2430333041	-0.9390950581	0.02703117952	0.0002821436792	0.001679130713	0.24599591159499998
0.063574821	-0.2510709204	-0.9554990813	0.02629069611	-0.0003998712345	0.001805663691	0.10763054901499997
0.0654999184	-0.1931038148	-0.9492426505	0.02664886229	-0.0002351134463	0.001840794575	0.09405137640999993
0.06877750457	-0.1356988906	-0.928608626	0.02630930394	0.000295659469	0.001859664801	0.12577660943499983
0.06702320855	-0.2955594319	-0.9341584247	0.02679194137	0.0004438321921	0.001804935513	0.20144160807499983
0.068846898	-0.266231287	-0.9312504603	0.02719479799	0.0001165309004	0.001790302806	0.07129932968499994
0.06626343437	-0.1476832998	-0.9377902544	0.02690946124	-8.179619726e-06	0.001806311659	0.14897405108629977
0.06903927454	-0.1923993991	-0.9527197055	0.02647118084	-0.0001023881559	0.001754774014	0.09162271962870006
0.07099871742	-0.3005779292	-0.960635746	0.02855952829	-0.0001450300188	0.00181886775	0.22780816592500003
0.07720065435	-0.1900765929	-0.971051546	0.02860389277	-0.0002065008885	0.001823338214	0.13263436391499994
0.07346354862	-0.1653954384	-0.9661941811	0.0265239533	-0.0003729500459	0.001932912157	0.15107375364999998
0.0672400743	-0.2774456723	-0.9296370846	0.025787903	-0.0001740652806	0.001808234141	0.2078114587849999
0.05793916826	-0.2029188703	-0.8969297063	0.02432872355	6.091531395e-05	0.001443754183	0.21946708646750007
0.05298254823	-0.2086443885	-0.8875588703	0.02281031571	-0.0001591839246	0.001489400282	0.10926063310749998
0.0543157467	-0.1306469864	-0.8813802906	0.0220405031	0.0004097628407	0.001549599576	0.155457113735
0.05080754317	-0.3473465653	-0.8817804707	0.02239455655	0.0006627318216	0.001422799774	0.257299074175
0.05311465084	-0.2027863454	-0.8860616304	0.0220292192	0.000853976002	0.001480503823	0.18186276624000008
0.04496634897	-0.1612078101	-0.8656455188	0.02050701715	0.000993124675	0.001507408568	0.1545557221699999
0.04245640493	-0.3158851218	-0.8129558731	0.01914267242	0.001256573829	0.001292225323	0.3020257578900001
0.04467273601	-0.2867777479	-0.804115761	0.01799154282	0.001422785106	0.001400402631	0.11143972632999985
0.04665269723	-0.2491354865	-0.7934802477	0.01719851606	0.001648914302	0.001412676764	0.10182924037000013
0.03813830303	-0.354482219	-0.7512488618	0.01606660523	0.00160319882	0.001222038409	0.22450574595
0.04603908539	-0.2783139441	-0.7302050084	0.01527694706	0.00194084039	0.001349675935	0.16785977395999985
0.03806986054	-0.298652075	-0.7358093876	0.01418761071	0.001722620451	0.001369190286	0.1002652669500001
0.03434962962	-0.2832481476	-0.7343671869	0.01437822636	0.001777569647	0.001365243923	0.03304191947000002
0.02612201293	-0.3675267888	-0.726945605	0.01475629676	0.001747938688	0.001155895996	0.13078030409000002
0.03528971472	-0.3971635423	-0.7464183775	0.0153732663	0.001733778859	0.001290569315	0.09656736218999987
0.03612295543	-0.2347602851	-0.7490728729	0.01508611534	0.001591918641	0.001238380559	0.18995099001000015
0.03951008004	-0.377970509	-0.7448811321	0.01518475637	0.001991280355	0.001256444724	0.17659243476000014
0.03392456269	-0.339399504	-0.7341719378	0.01530365646	0.001837289077	0.001075896667	0.07753768789999996
0.03527605273	-0.1911744778	-0.7443525702	0.01532960497	0.001710934914	0.001308861305	0.17902051419000004
0.03677473522	-0.378641202	-0.7452982152	0.01483355556	0.001884783735	0.001218516962	0.22792318039
0.02675822151	-0.3383304313	-0.7380677933	0.01495000999	0.001525035943	0.00108564971	0.08801118000999995
0.03558394038	-0.4093000796	-0.7422373135	0.01556545962	0.001965028234	0.001116367988	0.13827289731999987
0.02915750425	-0.3149029136	-0.7504883046	0.01533081196	0.001533573959	0.00108145189	0.14412549488000004
0.0313970098	-0.2723724346	-0.7407281684	0.01523161028	0.001663813135	0.001268159482	0.07533754315000002
0.03481069457	-0.3929002207	-0.7232422583	0.01545025874	0.001841066289	0.001000412041	0.17460983372000005
0.03267315933	-0.3633797507	-0.7095071036	0.01542116981	0.001898423419	0.001310855616	0.06523764169000003
0.03729142911	-0.2834482245	-0.7266152599	0.01522865985	0.00197708793	0.001359555637	0.11765167687999994
0.03806604768	-0.3518276737	-0.7261518285	0.01534338016	0.001895199879	0.001360944007	0.07951733571999993
0.03439353604	-0.3385596678	-0.7083323386	0.01531609148	0.002146806102	0.001183812856	0.05756131013999999
0.03134308488	-0.2921207524	-0.7091837319	0.01494944468	0.002011311706	0.00119846384	0.07618036885999994
0.03177791244	-0.2885338149	-0.7004177382	0.01451626979	0.00175923889	0.001264614402	0.05035767216000001
0.03057452426	-0.3672055963	-0.6801083645	0.0144713968	0.002127710031	0.001134990482	0.12733294582999993
0.02926875917	-0.3383071849	-0.667098847	0.01345825754	0.001801668899	0.001048496924	0.1144973914899999
0.03085058557	-0.295521014	-0.6260860548	0.01250766777	0.001869631815	0.001419837005	0.15487542785000002
0.03047847932	-0.380474986	-0.6111886909	0.01186800282	0.001659005531	0.001184010063	0.15452935094999998
0.02655192061	-0.3022978833	-0.6120763246	0.01163449604	0.001631596358	0.001142549911	0.09811010036000001
0.01587927817	-0.4536304332	-0.6103058577	0.01140388567	0.001599773881	0.0009392499342	0.18706230042999997
0.02754609272	-0.3433054977	-0.6174239105	0.0108985398	0.001807969296	0.0009885821491	0.167253477845
0.02016308295	-0.3030277098	-0.5933032277	0.0109305419	0.001463522436	0.001198710175	0.101110329765
0.02627205295	-0.4213314434	-0.5724226137	0.0107321227	0.001833572984	0.001031352323	0.18208469759999993
0.02377115305	-0.3355141823	-0.5491169347	0.01069047675	0.001549315755	0.00112488633	0.13259569930000004
0.02498505739	-0.3239830845	-0.5449905197	0.01055871323	0.001408649725	0.001117766486	0.03084888683999997
0.02487153113	-0.4236056029	-0.5571600855	0.01013056282	0.001714539714	0.001076121698	0.15068986981
0.02259308127	-0.2963969064	-0.5446506628	0.01019955054	0.001348485122	0.001100809081	0.16498305381
0.02802688644	-0.3156523229	-0.5462119532	0.00980203785	0.001646150486	0.00122668012	0.06730296672000005
0.02410764916	-0.4330252796	-0.5530334971	0.00949939061	0.001563402708	0.001292394474	0.15066920648
0.02019943305	-0.3477765976	-0.5464646393	0.009514933452	0.001298839343	0.001100161928	0.11934269355999999
0.02985497388	-0.2879579346	-0.5466436798	0.00931789726	0.001743703382	0.001329217921	0.11320105552999996
0.01991496655	-0.3741229802	-0.5392559074	0.009429785423	0.001419350738	0.001226620167	0.13043475337999996
0.03464406638	-0.2917147016	-0.5467504963	0.00940424297	0.001476741862	0.001641920069	0.12954364128
0.03741970675	-0.2415445703	-0.5744943217	0.01142728142	0.000255176943	0.002253575483	0.2735025362199999
0.068228672	-0.2531334875	-0.5570755119	0.01372176316	0.001811393187	0.002435737988	0.2614597167
0.08927226821	-0.04954757783	0.2616551124	0.02339597046	-0.002872378565	0.0007774811238	1.84417192599
-0.2101616805	-0.170889201	-0.03130588883	0.02261038497	-0.009826691821	-0.008740788326	1.5766449829
-0.1974746585	-0.05339375834	-0.931675389	-0.002087165602	-0.01432581898	-0.01480114739	2.7934038045799996
-0.1007526121	0.4032143761	-2.161658003	0.005503992084	-0.01326098014	-0.01043367479	2.43448625114
-0.03064670828	0.145195279	-2.381284625	0.01276811864	-0.009683975019	-0.005780245177	1.3224796874200002
-0.002646671127	-0.180637905	-2.222389802	0.01947686635	-0.005147767253	-0.004278906621	1.1500427457530003
0.01015871628	-0.2109170166	-2.05464751	0.02344170399	-0.002456877148	-0.00337581709	0.5887676548069998
-0.01392257134	-0.09910264495	-1.896410062	0.0246115569	0.001313883113	-0.004086685833	0.5767072029700002
-0.01866765792	-0.3244805208	-1.818067747	0.02642805316	0.003648845246	-0.004259149078	0.5246613593299999
-0.01266097077	-0.2869658161	-1.715204286	0.02883042023	0.004958721343	-0.003290335182	0.38043770599999993
-0.003324643105	-0.1834168234	-1.555859232	0.02711875364	0.005269349553	-0.00246202969	0.4147603889650001
0.003067837806	-0.2687362543	-1.389751692	0.02672281489	0.006245127413	-0.002172777196	0.34086790701100006
0.003735905371	-0.3665203895	-1.258031868	0.02723769099	0.007441952359	-0.00218676962	0.31645670026500006
0.007678792034	-0.3067049254	-1.197939866	0.02724879049	0.007860112004	-0.002169851912	0.14615919541300004
-0.0005776418277	-0.2043690189	-1.188323743	0.02547506802	0.007092847954	-0.002410234418	0.2592769146617
-0.001492202536	-0.2712238725	-1.144317181	0.02462617494	0.007161451038	-0.002304621506	0.16293143010830025
-0.001470140667	-0.3936480641	-1.110165997	0.02411373518	0.00743417535	-0.002454542089	0.2033516702189999
