trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement
0.0	0.0	0.0	0.0	-0.0	0.0	0.0
-0.2150806338	0.02428954898	-0.6522940014	0.01047913637	0.01137387101	-0.00434374949	2.20150202768
-0.3626971331	0.05552690072	-0.6986267605	0.01991748437	0.02018416673	-0.008887873963	1.36482501979
-0.5026466598	-0.08095301872	-0.7436324318	0.01400281955	0.03520330414	-0.01700803265	1.77413316329
-0.4391247359	-0.09811832252	-0.6071188691	0.01372376923	0.03458561748	-0.01601356268	0.3117611379000004
-0.4087894933	-0.05256152795	-0.5236747054	0.01736810617	0.03252092749	-0.01402274054	0.5443286543700001
-0.3893914272	-0.03397406994	-0.4872672415	0.01759046316	0.03216217458	-0.01307774149	0.1506984355099998
-0.3479192803	-0.06682510275	-0.4594903624	0.01669583656	0.03014182672	-0.01217939984	0.2927658643099999
-0.3103571131	0.03118588245	-0.4503765058	0.01702667959	0.02832922712	-0.0107075898	0.3254496425
-0.2462840739	-0.009854403465	-0.3848371272	0.01570984721	0.02438437194	-0.009425147437	0.4978591998650001
-0.2015608339	-0.004521492527	-0.3195987777	0.01444650628	0.02192124166	-0.008110223338	0.367364265888
-0.1731394444	0.06676572691	-0.2731624606	0.01332113054	0.01994541287	-0.007498241961	0.33180422138700005
-0.1539215762	0.02981871216	-0.2529698411	0.01314814482	0.01906443201	-0.007354239933	0.13625593284999993
-0.1401884144	0.08532552599	-0.236622676	0.01304745954	0.01851462573	-0.007279507816	0.1218483245799999
-0.1311914416	-0.002899325064	-0.2326016631	0.01290009543	0.01795554161	-0.007088513579	0.14611496010400007
-0.110977357	0.02434333354	-0.2351429533	0.01271781325	0.01702020876	-0.006598280743	0.1303904267040001
-0.08222389802	-0.007427450288	-0.2016063344	0.01224381104	0.01501772925	-0.005388101097	0.2783939300079999
-0.03339641474	0.005406509015	-0.1684992596	0.01188253053	0.01192872599	-0.003969119396	0.33823179093300015
-0.01298652189	0.0379571785	-0.1415349467	0.01174241398	0.01029627398	-0.00310467463	0.211775541535
0.006822010835	-0.07108352728	-0.1416253672	0.01172661316	0.009254265577	-0.002690110588	0.202558322255
0.01783843731	-0.02610882009	-0.1206118213	0.0111590689	0.008509458974	-0.002508103149	0.151722594665
0.02055052423	0.01321986394	-0.1162340056	0.0111641502	0.00844906643	-0.00229837955	0.06017845880000001
0.03946449298	-0.004228802108	-0.1186908419	0.01104636304	0.008155271411	-0.002073866315	0.07062424179800006
0.02837299291	-0.02807226951	-0.1196081752	0.01096753962	0.007836792618	-0.002153144917	0.05968134152199999
0.04208246506	-0.02625012709	-0.144823513	0.01129734889	0.007505360525	-0.002212948631	0.07679920622000001
0.0313238056	-0.04813387172	-0.1315908003	0.01106454153	0.007294951007	-0.002206128789	0.06837695279000001
0.04216718493	-0.0118968984	-0.165678104	0.01143233199	0.007137035951	-0.002243601717	0.10932657855000005
0.03771786591	-0.008395286525	-0.1401072154	0.01103973668	0.007080779877	-0.002019232139	0.067182867595
0.04221546007	0.04723149233	-0.155450966	0.01102218684	0.007150396705	-0.00191918679	0.08482872446500002
0.04338001302	-0.01147555186	-0.1394482569	0.01103195734	0.006885258481	-0.001645896817	0.10328424109
0.0442614791	0.007144457855	-0.174350449	0.01152092777	0.006819761824	-0.001676034881	0.08363392544499997
0.04891481778	0.03064936194	-0.1750400254	0.01137610339	0.006680814084	-0.001341167721	0.05977978316500002
0.05209857513	0.03178494945	-0.2408062133	0.01211265288	0.006189484615	-0.001591857988	0.14401399406
0.04404724733	0.04192039778	-0.1976912968	0.0114944689	0.005981163122	-0.001215360826	0.12145182437999996
0.05211397212	0.06114204523	-0.2702240621	0.01220907271	0.006054871716	-0.001285295002	0.14273346653999994
0.04211016548	0.0123174431	-0.2082475706	0.01166170929	0.005475882906	-0.0009251071024	0.19513190674999992
0.04863795535	0.09099716244	-0.2851258437	0.01245677471	0.005552916322	-0.00134509732	0.22669023498999996
0.04025930994	-0.02157536908	-0.221711365	0.01182431635	0.005034630653	-0.001045404584	0.25688749388
