trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement
0.0	0.0	0.0	0.0	-0.0	0.0	0.0
0.0	0.0	0.0	0.0	-0.0	0.0	0.0
0.04646212191	0.2316908206	-0.1119218684	0.0001741705928	8.379363862e-05	-0.001744379755	0.490192010231
0.05315452123	0.2289334956	-0.1000596422	-0.0002380844962	0.0002267332602	-0.001712221303	0.050679608648999994
0.05359670995	0.2313424155	-0.08434871147	-0.0001101000089	0.0002687110682	-0.001731536933	0.028025935615000008
0.05820304754	0.2414379484	-0.08053147266	0.0003583470243	0.0004400534672	-0.001602617092	0.05695457295999998
0.06066542984	0.1744413448	-0.08081633293	0.0004536958877	0.0003354071232	-0.00151728862	0.08401003013999998
0.05495010851	0.3306191845	-0.09263360099	0.0003514743585	-0.0002594522084	-0.001755673322	0.22048370723
0.06625491948	0.2508097452	-0.08283810659	0.0001341066236	-0.0002013912599	-0.00148828805	0.12805044244
0.05453512101	0.1921774109	-0.06725376552	0.0005054881913	-0.0001284748432	-0.001663661096	0.11692002535999999
0.05509756463	0.1928537669	-0.07283016713	0.0007295240648	-0.0002553140221	-0.001703047892	0.026328293649999987
0.05445598971	0.1931644863	-0.07066609906	0.0006311742472	-0.0004235396627	-0.001590839936	0.02205553309999998
0.06417411527	0.3034623342	-0.07786220527	0.0002888084564	-0.0001045013923	-0.001459578052	0.16684537693
0.05679522698	0.1765634438	-0.06995784459	0.0004950097064	-0.0002820181544	-0.001714607002	0.174119487475
0.06030229548	0.1804816196	-0.06996155362	0.0007546025445	0.0001632590138	-0.001544278814	0.051188863045000005
0.0552000045	0.2172446824	-0.06973868364	0.000728238083	-0.0002765148529	-0.00170305511	0.07333395497
0.05551098692	0.2550984906	-0.0734197354	0.0003991072299	-0.000205147735	-0.001712119207	0.062323945780000015
0.06142168048	0.2926049724	-0.07509091648	0.0001262254664	-3.436943007e-05	-0.001649627695	0.0703959354615
0.05529704341	0.217015362	-0.06787593952	0.0005528967013	-0.0001337208814	-0.001602414646	0.1175910111915
0.05458323718	0.1520386904	-0.07175720485	0.0008229847881	6.006472177e-06	-0.00170504686	0.09519412587885
0.05552204806	0.2137481299	-0.07456696286	0.0005427427241	-0.0001662083378	-0.001673522638	0.08965706318884999
0.06029177263	0.2113525246	-0.07265916543	0.0002420988021	-1.229769441e-05	-0.001756944926	0.03597196996949999
0.0507508216	0.2541116715	-0.06415697192	0.0002687149972	6.77566095e-06	-0.001871603425	0.06881969391300001
0.06555613308	0.1943156945	-0.06572364559	0.0006017895066	0.0001923118107	-0.001614420325	0.11495765010750002
0.05279466174	0.1137892129	-0.06192763206	0.0006272724713	-0.0002830634185	-0.001675421372	0.12517692851499998
0.06033952244	0.2891178895	-0.06609521709	0.0001772463584	-0.0002897465602	-0.001621932141	0.21255104661000002
0.0598752192	0.2382828973	-0.06051712271	0.0001792970434	-0.0002252089907	-0.001678024651	0.06301142804500001
0.05784960982	0.2052660208	-0.05207497453	0.0002127938933	-0.0001640396513	-0.001679714303	0.04830242612499999
0.05454989905	0.17953866	-0.06068983476	0.0006713746116	-0.0003992800484	-0.001717853593	0.07423995207
0.05402767134	0.1581024068	-0.06869945476	0.0003606240207	-0.0004659431288	-0.00166099472	0.051681728124999986
0.06258022691	0.2958481279	-0.06916633985	-5.918092938e-05	-0.0001738862338	-0.001652340521	0.18279096396399996
0.05634555152	0.164757261	-0.06546194701	0.0001425752125	-0.0001439255429	-0.00175921584	0.15795954271899998
0.05284775361	0.1599719701	-0.05747414136	0.0005239391467	-0.0003334736393	-0.001827370957	0.048224251839999975
0.06069517812	0.2155473268	-0.0567877864	0.0004709054483	-0.000436742499	-0.001685616095	0.07901200717499998
0.05842800234	0.2132316202	-0.0707092779	0.0003522088518	-0.0004643376742	-0.001806517947	0.031864055064999994
0.05961778769	0.21912054	-0.06589520152	0.0001686658361	-0.0006349101895	-0.001471461845	0.046351363180000014
0.05298349746	0.1558801309	-0.05930626037	0.0003746931907	-0.0005961493007	-0.001736104139	0.10193516735000001
0.05381786289	0.1526006435	-0.05999661051	0.0008150697686	-0.0003747858864	-0.001854022383	0.043787114780000004
0.05892976133	0.2213020867	-0.06679384025	0.0007366264472	-0.0003473480756	-0.001833688584	0.08692131794000002
0.05977910088	0.2253641513	-0.08278137288	0.0004764205951	-0.0004594372294	-0.001797337667	0.041331232925
0.05979452397	0.266440856	-0.08370798332	0.0003101458133	-0.0004426630912	-0.001926873345	0.057647968130000005
0.0622236292	0.1955171929	-0.07982390946	0.0004989161971	-0.000216737797	-0.001814890071	0.10357078979000002
0.06022515036	0.2003802813	-0.0759604484	0.0008947519236	-7.438579632e-05	-0.001734303078	0.04166376430899997
0.05902409258	0.1690008788	-0.08446081049	0.0009683512035	-0.000229737052	-0.001671338337	0.05567658619899998
0.06380675609	0.2209021939	-0.09117356781	0.0007303042803	-0.0003785447043	-0.001785468427	0.08844596920499999
0.06556515891	0.2133954808	-0.110527689	0.0008623348549	-0.0004121077363	-0.001757453778	0.038299649889999995
0.06279426477	0.2160039583	-0.09737146675	0.0008882649126	-0.0003141611523	-0.001660072245	0.029598502624999988
0.05685683057	0.1193842335	-0.09055375843	0.001143836882	-0.0003048029321	-0.001668348792	0.12303520414999998
0.05935717088	0.193578449	-0.08448665759	0.001022242592	-0.0002048596652	-0.001644953503	0.095008298945
0.05965999194	0.205730945	-0.08645991068	0.0008272317937	-0.00038344934	-0.001668615849	0.034291711105
0.08308381059	0.2570985571	-0.08465458032	0.0008444689447	-0.000309856754	-0.001374979736	0.09582005361000001
0.06068022225	0.204481156	-0.09236590267	0.0006873438251	-0.0004060444771	-0.001710072043	0.11215256927500002
0.05648027171	0.1183270267	-0.08678639142	0.0008905412978	-0.0002785645484	-0.001524241525	0.12175898705999999
0.05433417932	0.1723440937	-0.09959079448	0.001428789343	-0.0003679134825	-0.001556957955	0.101983232915
0.06335870055	0.1443996446	-0.1122647934	0.001417031977	-0.0002469313622	-0.001530013746	0.057627154015
0.07961852099	0.2547520445	-0.1382598953	0.001185882371	-0.0002956777171	-0.001264813589	0.17986212813500002
0.06591778316	0.2599430407	-0.12883624	0.0009272503085	-0.0004283226153	-0.001585282502	0.063902683015
0.05784754974	0.1244703862	-0.09792399206	0.0008534125518	-0.0005091843195	-0.001718185842	0.188835275905
0.06471798483	0.1681465722	-0.0935222262	0.001078963745	-4.203127173e-05	-0.001432694145	0.1038581838485
