trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement
0.0	0.0	0.0	0.0	-0.0	0.0	0.0
0.005330837991	0.01453157046	-0.02143351353	0.000277795596	-0.0004382682382	0.0003692504542	0.095561636401
0.01072138014	-0.004190066258	-0.03772588177	0.0001843520877	-0.00073794747	0.000169671941	0.070039609772
0.02028709759	-0.01310317583	-0.1189603358	-0.001225397689	0.000212056766	0.0003894473775	0.22868975351200005
0.02088124983	0.006053306848	-0.09254987147	-0.0005600812729	2.965882959e-05	0.0004855081497	0.0933498554835
0.02642083205	-0.07594650915	-0.08954985614	-0.000817187014	-0.0001392659906	0.0002985585597	0.1211884211125
0.02441488476	-0.05103720376	-0.09545767381	-0.0005488405004	-0.0002185357444	0.0002346821857	0.053397702420000005
0.02579617858	-0.01857312741	-0.0922911223	-0.0003170239797	-0.0001858112373	0.0002354692406	0.050278325815
0.02996181973	0.02884709099	-0.1177845186	-0.0004084427783	-0.0005068194587	0.0004468201951	0.108268154575
0.03254879739	0.012023996	-0.1091574506	-0.0002589866926	-0.0002238951129	0.0006652508746	0.06057769620000001
0.03150019768	-0.05724310625	-0.0922848561	-0.0003378857509	-0.0003797593236	0.0004780508752	0.10828645988
0.02856634052	0.0008174242612	-0.1203714353	-8.869066369e-05	-0.000473990629	0.000506639597	0.1076817225917
0.02713827777	0.08776254979	-0.1302429852	-0.0004202275886	-0.0006499840529	0.0005925680161	0.1279176765743
0.02491987579	-0.01930107815	-0.1009158074	-7.201469998e-05	-0.0006592646823	0.0002017892402	0.176022822416
0.03021669163	0.0212885301	-0.1311909193	-0.0001449735573	-0.0005012693	0.0007640593685	0.115822754386
0.02869313857	-0.02270696863	-0.1050359958	2.413808579e-05	-0.000535386207	0.000474448374	0.09631595251949998
0.03077732816	-0.09068483344	-0.102805284	0.0001633565407	-0.0005587874912	0.0002806468401	0.09011382985050001
0.03214313869	0.07247611168	-0.1534524716	-1.322760727e-05	-0.0002917200327	0.0008105260204	0.2638504825885
0.02842719406	0.03353755286	-0.09738104628	3.935358836e-05	-0.0007316381088	0.0004572320613	0.14101559031150002
0.02780098101	-0.04152222002	-0.1000453468	9.535926074e-05	-0.0004863965733	0.0002754929883	0.102499600494
