trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement
0.0	0.0	0.0	0.0	-0.0	0.0	0.0
-0.05561039845	0.04610930792	0.3228837035	-0.004247250967	0.008261122741	-0.004788059276	1.28942505907
-0.07286674959	0.002224206602	0.3568483768	-0.004418937024	0.008846095763	-0.005616357084	0.174353970108
-0.06664590011	0.05212616005	0.3480307442	-0.004621184431	0.00860070996	-0.005426053423	0.096837279078
-0.06865186064	-0.00443260924	0.3658024565	-0.004308482632	0.008619162254	-0.00543048	0.09311547561999999
-0.0601094423	0.02264507265	0.347052286	-0.004216207657	0.008444081061	-0.005385150667	0.07000454577999997
-0.06699907835	-0.005216774519	0.3667375713	-0.004127873573	0.008541175164	-0.005700723268	0.07948680791900002
-0.06354502383	0.03372254323	0.3612851868	-0.004479494411	0.008301687427	-0.005584942177	0.08319024006900004
-0.06225169118	0.001786578584	0.3737911713	-0.003930263687	0.008786387742	-0.005700970069	0.103233228346
-0.06536280564	0.03363592882	0.3634285053	-0.004304189701	0.008556189016	-0.00570949167	0.07595544774599995
-0.06412227704	0.01126875782	0.3722354695	-0.004145240411	0.008499918506	-0.005672120489	0.04504421285000007
-0.06182421658	0.05627731156	0.3701522732	-0.0043163714	0.008769550361	-0.005700799637	0.07286191010000005
-0.06902122984	0.06242029154	0.3702177755	-0.004308743868	0.0085502211	-0.005790177267	0.02922221669000003
-0.05753503499	-0.07898694595	0.3661157954	-0.003924635705	0.008805738762	-0.005786854774	0.18914282834000004
-0.0656647106	0.02675433452	0.3694237226	-0.004345984664	0.008533722721	-0.005799701437	0.15248946643000003
-0.06518785279	-0.02625379563	0.3863780115	-0.00396137638	0.008657182567	-0.005756901577	0.09798267636000002
-0.06603036825	0.0683333015	0.3625219689	-0.004452076741	0.008297221735	-0.00575023191	0.16215219819
-0.06104233248	-0.02111160687	0.3774563223	-0.00397524517	0.008737210184	-0.005743362475	0.15555177028999992
-0.06470648291	0.06900727949	0.3678263718	-0.004248568323	0.008534556255	-0.00570599176	0.12908037713999998
-0.06071251283	0.04053953907	0.3789894067	-0.003972404636	0.008892992511	-0.005704898853	0.07540938789999996
-0.05501601691	-0.02570865829	0.3583275404	-0.004000552464	0.008522151038	-0.005254991818	0.13505137638000006
-0.06574458924	0.04837263125	0.3760000781	-0.004005819093	0.008438079618	-0.00579667557	0.13403348962000003
-0.05870276272	0.00173328965	0.3654488968	-0.004168847576	0.008741001599	-0.005676285364	0.09354938292000009
-0.06973265843	0.05857168092	0.3798344925	-0.004024993628	0.008323607035	-0.0057777334	0.1153887100800001
-0.06469963444	0.0202713012	0.368740091	-0.00421136478	0.00844255928	-0.005825487897	0.07208169990999998
-0.06076453982	0.01854587021	0.3716018816	-0.003743241308	0.00824855268	-0.005508392584	0.057483585459999986
-0.06453667552	0.05889462259	0.36797818	-0.004335888196	0.008702144027	-0.005807331763	0.11500346037999996
-0.06332116612	0.03787798472	0.3801423691	-0.004144506063	0.00857193023	-0.005728452932	0.05442007441999994
-0.0624388232	0.02120521301	0.3724521393	-0.004223312717	0.008900837973	-0.005793968216	0.048906828479999984
-0.06487333095	0.06047066834	0.3720766977	-0.004093778785	0.008443024009	-0.005892647896	0.07637678347999992
-0.06098744117	-0.023203328	0.3807669319	-0.004093633965	0.008761535399	-0.005752078723	0.11921138946999996
-0.06035514828	0.083114531	0.3685074363	-0.004304295406	0.008732519113	-0.005633083638	0.13714328809000004
-0.06233158292	0.004597259578	0.3813324842	-0.004294799641	0.008551683277	-0.005759814754	0.10917188981199996
-0.06226284027	0.0494557612	0.3713512755	-0.004538540728	0.008723795414	-0.005618845113	0.082749596222
-0.05568956342	0.04736569255	0.3793091442	-0.004117809702	0.008856685832	-0.005627599079	0.044739984699999964
-0.05718973189	-0.007477366614	0.3642966001	-0.004120091908	0.008238499053	-0.005479992367	0.109759556584
-0.05381342301	0.0263590671	0.3781621926	-0.004118123557	0.008891947567	-0.005658399779	0.09276954894399997
-0.05770078142	0.02049089158	0.372363771	-0.004155617673	0.008671825752	-0.005488703027	0.03691958967999996
-0.05817761639	0.03676501358	0.3778329751	-0.004190017004	0.008816862479	-0.005730972625	0.04330544386999999
-0.05735620853	0.01379496883	0.3756341196	-0.004109018482	0.008936708793	-0.005662234966	0.03946943286000009
-0.06376357228	0.03482003843	0.371848841	-0.004333562683	0.008639500476	-0.0058460203	0.06649460455000009
-0.05847966584	0.01065565563	0.3843539693	-0.004141658079	0.008705352433	-0.005496811587	0.07230168124000008
