trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement
0.0	0.0	0.0	0.0	-0.0	0.0	0.0
0.002107516854	-0.01233959964	-0.002282590746	0.0006806273595	0.0003724893613	-0.0001269937929	0.075735232925
-0.0002308119694	-0.04489279076	-0.008674233318	0.001016314724	0.0002992043155	-0.0002565839386	0.0682112903154
0.002139097765	-0.01054604285	-0.01277201274	0.0006461048033	0.0002367323032	-0.000176336107	0.0664609252964
0.007120715878	-0.03127283624	-0.01034064089	0.001610545092	0.0003742675472	-0.0002023824345	0.084540876363
0.0001800496252	-0.09507264059	-0.01698340756	0.001391113386	0.0002885182039	-7.525590627e-05	0.09899861614929997
0.004659074962	-0.03412274432	-0.01372582787	0.0007164234412	0.0002177549322	-0.0002035048965	0.11237161163329999
0.00326186571	-0.0863179074	-0.02916237666	0.001163475798	6.227086851e-05	-0.0001766926434	0.1004963548015
0.007713680488	-0.1111411806	-0.03259704789	0.001521727885	0.0005069812178	-0.0002469245228	0.0763694749925
0.01136749909	-0.08181186046	-0.02073356597	0.000734796864	0.0007218762767	-0.0001137047511	0.101598913242
0.002155586307	-0.04295437475	-0.03209693926	0.00120083231	0.0005322637735	-0.0002780448413	0.10043217375300001
0.004098915124	-0.03523453929	-0.01001430984	0.001292136963	0.0003974694409	-0.0002144442551	0.046230772287
0.01490906048	-0.1053523142	-0.003309929248	0.000775318651	0.0002023600246	-0.0001352567924	0.12718806040800001
0.009698809269	-0.09857557239	0.009344251791	0.001569282031	0.0003260110097	-5.598306598e-05	0.07448557863600001
0.003506417407	-0.1280187746	-0.01879867657	0.001834333176	0.0003523518099	-0.0001970537705	0.08540165491899998
0.00800254432	-0.04593715473	-0.02834610789	0.001294650137	0.0002434937778	-7.6682074e-05	0.13457081648299998
0.009390304011	-0.09039374639	0.007839036677	0.00152124092	0.0003224842949	-7.313492824e-05	0.097485918211
0.01086004998	-0.09641729824	0.005810941011	0.001584260841	0.0003440243308	-9.22836989e-05	0.014706829862999996
0.007367709947	-0.08787616802	0.003376459492	0.0007489078562	0.0002665236534	-0.0002090651542	0.06594970764699999
0.00711593108	-0.0768055876	-0.01884584893	0.001299651456	0.0005504832952	-0.0001016561	0.08065028249900001
0.003598385683	-0.1647756148	0.01575643543	0.001840156503	0.0003511655668	-0.000234308347	0.16971360807699998
0.008363220387	-0.03559505554	-0.0263137548	0.001014382229	0.0001318475988	-0.0001708785567	0.231441685809
0.00430210485	-0.05524548716	-0.02398489391	0.001001949073	0.0002105849562	-0.0001293578098	0.03267497106200001
0.007215777719	-0.1089407599	0.01366284166	0.001630025799	0.0003868064086	-0.0003506870125	0.14553805023400002
0.003604399917	-0.01868917144	-0.02727747277	0.001055928413	7.971372543e-05	-0.0002105817111	0.1858680492205
0.00397392031	-0.1002800436	-0.03352846143	0.0007872467977	0.0006870048819	-0.0005570188514	0.1493318768165
0.004159353396	-0.08234915495	-0.01336295158	0.001495897188	0.0006306772702	-0.0003431524965	0.087224049431
-0.009639930463	-0.08338634383	-0.07408045232	0.001019943971	0.001663397765	-0.0008476213552	0.176211102004
0.006634389412	-0.03087888117	-0.006700684871	0.0007448354154	0.0002823756076	-0.0002596432169	0.24836699254900002
0.007836791917	-0.07830630959	0.002965848027	0.001000105985	0.000690580986	-0.0001525218395	0.096826230093
0.005821539004	-0.1014507502	0.002854471182	0.001656342414	0.0006223242381	-0.0002991574584	0.068827510158
-0.0001967936997	0.01965493793	-0.04057887478	0.001012028661	0.0005611060187	-0.0001367162185	0.21395602741070002
0.001959580408	-0.07788142817	-0.02785269239	0.001075319713	0.0007831518305	-0.0002709016553	0.1333950376277
0.005176172263	-0.1490482808	0.008136088387	0.001834005932	0.0002578747808	-0.0003285979037	0.177455201117
0.006344857039	-0.05766725757	-0.001960931403	0.001456916449	0.0002596767445	-9.753820632e-05	0.133144285
0.005787969065	-0.05764705539	0.006458766579	0.001110770507	9.363371646e-05	6.853426748e-05	0.042909860327999996
0.006090891783	-0.08765962284	0.01884071549	0.002396564232	0.0001761958993	-4.897266626e-05	0.11699058115800001
0.001908468104	0.02105036601	-0.01830586934	0.001738020685	0.0004688707413	8.448148583e-05	0.2042726244135
0.001682716553	-0.1030181339	0.03114035041	0.003006408224	-0.0002065730368	0.0009501622408	0.31421607481450003
0.002972709731	-0.1138993043	0.08421755629	0.004704934079	-0.001983767841	0.002287559211	0.305904250928
0.004302630311	0.03813543817	0.08060825388	0.003588845488	-0.001025036792	0.001681224443	0.29103168586000006
-0.002127868404	-0.1016997227	0.08157444111	0.004221567884	-0.0007916839095	0.00122239592	0.21347703689000003
-0.01396280366	-0.02071703727	-0.008776320649	0.003534854623	0.001189771574	0.0005710577825	0.3491437265449999
-0.002754566494	-0.1045342279	-0.0005338283431	0.002689292422	0.0005283982609	0.0009242860251	0.1962761079369
0.004681836413	-0.04596795984	0.06462478694	0.003608250059	-0.0005141328438	0.001039307914	0.2349868177801
-0.009051459311	-0.1251182246	-0.01504118913	0.003166297218	0.0008855907945	0.0006624297821	0.283477267114
-0.00616755507	-0.009015130519	-0.02959861766	0.002323621418	0.001021048403	0.0006068912335	0.18522802470699998
-0.004999451111	-0.08854687065	-0.007406072081	0.002358741825	0.000726539758	0.0006500296295	0.12153076206899999
-0.008621396085	-0.09904300673	-0.02639362009	0.002891853219	0.001267809072	0.000391066249	0.099772833488
-0.006624064383	-0.07857651443	-0.03215573644	0.002538292436	0.001309358398	0.0006062547327	0.058740869987
-0.006476385923	-0.03104145595	-0.01938308957	0.002310166601	0.0009011604707	0.0005953653599	0.092816040565
-0.00424835383	-0.1472894881	-0.02645741472	0.003145772032	0.00103399565	0.000683778082	0.178393056013
-0.006252106164	-0.08366695453	-0.01500316857	0.003306205152	0.0009441457223	0.0005531277275	0.09612720216399999
-0.002812257896	0.00928699471	-0.02071845839	0.00263973698	0.0008848444559	0.0007103257813	0.146257461938
0.005944773487	-0.1041513156	0.03937036927	0.003231042065	-5.454223719e-05	0.0007552506286	0.2610650006225
-0.009769149228	-0.02064822253	-0.008342326835	0.00333624403	0.001040032599	0.0004515497712	0.22210359481949998
-0.006117057578	-0.06356857985	-0.01652967021	0.002740548225	0.0007968699792	0.0006316071958	0.10570558481499999
-0.0006734569658	-0.04187646385	-0.01785718567	0.002752386965	0.0008794533787	0.000570055563	0.036261920687199994
-0.007641332442	-0.1241587884	-0.01278999891	0.00324475579	0.0008801083895	0.0004941209336	0.1227653100462
-0.00802956001	-0.04359879579	-0.03461496528	0.002618612489	0.001282247016	0.0004923238303	0.154277138088
-0.009382746669	-0.06782506895	-0.02713681314	0.002474914538	0.001193946111	0.0007214543293	0.056114079708999995
-0.008884157149	-0.1190489835	-0.02390143634	0.00314589683	0.001174182515	0.0006387541653	0.09363018347000002
0.006380880237	0.006075176873	0.04490596114	0.002994442591	0.0002355217002	0.001009171712	0.282223225264
-0.004301688281	-0.119055043	0.05540161588	0.003817400895	-0.0004574799677	0.0006953475531	0.237797649671
-0.006172540846	-0.04919243359	-0.01376180934	0.003239203477	0.001269807573	0.0005900956457	0.2614337305
-0.00851974517	-0.02116690784	-0.03048898588	0.002784762066	0.001189351548	0.0006644478999	0.07756239112400001
-0.01021721001	-0.1623327116	-0.01231995471	0.003475932637	0.00126568228	0.0003658190544	0.214338807195
