trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement
0.0	0.0	0.0	0.0	-0.0	0.0	0.0
-0.05112408758	-0.02404858945	-0.2245988965	-0.0003293825139	0.01107964199	-0.001567414729	0.948593535175
-0.05177746208	-0.02929317564	-0.1985703318	-0.0001010016567	0.00946745649	-0.001927369973	0.14195260545000005
-0.04874480406	-0.04295278716	-0.1817165254	5.249616515e-05	0.008296138607	-0.002152192174	0.11102797123249997
-0.03772756625	-0.03625330516	-0.1410754616	0.0002649114176	0.007000354119	-0.002202789998	0.13629766183250003
-0.03002373238	-0.06564622519	-0.1395139475	0.0001261792058	0.006944076158	-0.002236880129	0.05011328319000002
-0.03336542155	-0.07768886928	-0.1028865302	0.000344476226	0.005570615176	-0.002400398487	0.13977556857
-0.03204034168	-0.1429348803	-0.08508701356	0.0005075152731	0.004880110733	-0.002351468662	0.12949427328500002
-0.0312440901	-0.1001539984	-0.06818033774	0.0009092724067	0.004156298935	-0.002438824624	0.12113005398
0.001444604111	-0.04232724074	0.0417998133	0.001775205135	-0.001808091649	-0.00160304294	0.583800852726
0.006041913598	-0.1534317436	0.03730772347	0.001365126809	-0.001231428818	-0.001612384571	0.169998041577
0.01606884908	-0.04041451478	0.07674217088	0.001888670144	-0.003044477198	-0.00139837293	0.290008779512
0.01813983696	-0.01953558832	0.07491432012	0.001648144796	-0.003505380359	-0.001258460572	0.06684480845000002
0.006465729618	-0.03245825542	0.0313061591	0.001466137823	-0.001232521492	-0.001738901366	0.21497026716200002
0.01935899245	-0.09554744601	0.06077743529	0.001355906599	-0.00272885384	-0.001415073755	0.201973288762
0.004875695833	-0.06136530667	0.01943286272	0.001235890784	-0.0008104793378	-0.001700439956	0.20619783443700002
0.02817583797	-0.01103680333	0.07970156786	0.001687712036	-0.004483932629	-0.001247729524	0.362796599377
0.0205351248	-0.001820032333	0.02111696278	0.001586433849	-0.0021865007	-0.001346244826	0.200303360147
0.03156269793	-0.1428103513	0.05916396634	0.002064515604	-0.004043935798	-0.000980072422	0.325149358507
0.02996810039	-0.08269004841	0.07376576217	0.002139149467	-0.004498554859	-0.001113251201	0.10943828141000002
0.02615041401	0.01318566437	0.0486170734	0.001822642051	-0.00419749599	-0.001262396341	0.16317765918
0.003794760897	-0.05037613017	-0.05528140044	0.001101322821	0.0004660226405	-0.002014498692	0.496662932068
0.04565488785	-0.05786588301	0.09369174259	0.002465415047	-0.006266268902	-0.0007514135796	0.6662964668679999
0.02190505209	-0.1742674886	0.01942052598	0.002133157104	-0.003273525042	-0.001266051899	0.40640466408
0.00963910213	-0.0389585403	-0.0231321699	0.001556069707	-0.001330856001	-0.001757202088	0.34067292549000006
0.03406646166	-0.02250542276	0.08068793588	0.002254998079	-0.006835150998	-0.001122943242	0.48657469359999994
0.0325068716	-0.1441760521	0.06102149578	0.002234785352	-0.004805431701	-0.001014215755	0.25082963505
0.01989220978	-0.1096051383	0.01018651778	0.001732330769	-0.002218712354	-0.001489770482	0.27625698646999997
0.03107466111	0.03483840208	0.07076598766	0.001844336861	-0.005571269896	-0.001264945837	0.40067487554000003
0.02555388211	-0.02577676584	0.01328757273	0.001287264167	-0.002508791862	-0.001419861685	0.31233769065000005
0.04149064119	-0.1326908632	0.08338072059	0.002078952035	-0.005795943085	-0.0007154472987	0.432106678165
0.04557088578	-0.06754099869	0.0738166919	0.001917891321	-0.005309578497	-0.0007806554204	0.11442580897500002
0.04178806374	-0.02469014321	0.06430128916	0.001319767907	-0.004675016273	-0.0009760133107	0.127551256675
0.03146799573	0.05993169836	0.04823369972	0.001672698301	-0.004303187132	-0.001296713832	0.16328250183499998
0.03479172546	-0.1417896555	0.03124702258	0.001835351693	-0.003217702033	-0.001258419943	0.2863533797300001
0.04192901607	-0.1041024333	0.08241709084	0.002578294603	-0.006184224039	-0.0008994176751	0.2994179402649999
0.02063038077	-0.04377920677	0.01392117334	0.001300739706	-0.002392371418	-0.001529254369	0.43507998992499997
0.02888864535	-0.0202536923	0.03268803077	0.001750177005	-0.00308873225	-0.0011665778	0.12597437148
0.03202969241	-0.1510331179	0.04382985719	0.002003165428	-0.003666958073	-0.0009254763136	0.19867808569999998
0.05298076292	-0.009795990353	0.07548905689	0.002143931575	-0.00516449241	-0.0004868727701	0.29769259913199997
0.03348838573	-0.0358853413	0.02862973185	0.001754370984	-0.003317758907	-0.0009018128039	0.22500275956699997
0.04877373661	-0.1219357974	0.07446087626	0.002288572025	-0.005245382898	-0.0005396133638	0.288368174995
0.04416282592	0.04007403734	0.07720865218	0.002290298929	-0.005788469687	-0.000599669409	0.19961200826000003
0.05105761854	-0.03205128353	0.08392990168	0.002728010295	-0.005853231065	-0.0003465710324	0.12351991901999998
0.04089566139	-0.09334939641	0.05846135455	0.002193561289	-0.004563941155	-0.0005691386759	0.199243945135
0.03939082179	0.007914731552	0.07510727626	0.001981557114	-0.004983298015	-0.0006445292383	0.15475246914199997
0.04751144857	-0.1417747775	0.0649924491	0.002376415301	-0.0050573349	-0.0003815219679	0.204520080112
0.04097194467	-0.1530361469	0.04608516682	0.002116850112	-0.003699732712	-0.0006031243247	0.12864664227
0.03909148679	-7.957700821e-05	0.04981150497	0.002124571241	-0.004156146664	-0.0005292990827	0.18546138207179003
0.04146264507	0.06162347357	0.0676577757	0.00178663386	-0.004857803229	-0.0005706861266	0.13596952908321
0.04191522888	-0.1056585377	0.0492942764	0.002169821179	-0.003922891803	-0.0004477666807	0.258149003925
0.04984044992	-0.09916996535	0.06532860596	0.001875053509	-0.004614306148	-0.0001230686903	0.09599212321999996
0.03155363806	-0.01104002852	0.02657817291	0.001463661669	-0.002888711868	-0.0006956752623	0.28064681634
0.03880872085	-0.1636126259	0.02844795817	0.002000683453	-0.003046362894	-0.0004528810096	0.208570818565
0.0366240132	-0.1569239278	0.03142722726	0.001896489412	-0.003163342364	-0.0003492392425	0.028093438745000004
0.02985611601	-0.02231497172	0.0298161202	0.002109354362	-0.003158909502	-0.0008502902347	0.17890540054000004
0.04902032838	-0.1146932187	0.08074869871	0.002060677856	-0.005495342426	-0.0001608234452	0.31620384883499997
0.04954840337	-0.09335101119	0.08200938592	0.001983802998	-0.005256333854	-7.224733417e-05	0.0433539467615
0.04629592875	-0.1003794673	0.06838946784	0.001911636558	-0.004065203015	-0.0002816067426	0.0975336831815
0.04447050399	-0.1043789311	0.06176318981	0.002059662947	-0.003994717263	-0.0003073288826	0.024662880640000003
0.04590449527	-0.001455316575	0.06530734249	0.001715007355	-0.003996906336	-0.000227750832	0.12922289426499997
0.04066269253	-0.05571387952	0.07180184315	0.002105372725	-0.004532749765	-0.0002436660434	0.11310106686499999
0.0533074426	-0.04482398442	0.08795895576	0.0023988951	-0.005503298249	6.090435636e-05	0.11812382071799997
0.03983077573	-0.003321797436	0.07180371062	0.001633285079	-0.004130289424	-0.0004328142386	0.20275097104199996
0.0448932736	-0.03118295148	0.06716171177	0.00186369638	-0.004216825124	-0.0002689203247	0.06160769650900002
0.04126677984	-0.116975516	0.03837412571	0.001915694564	-0.003199057421	-0.0003973207495	0.17811495992999998
0.05345803789	0.03123798229	0.07777090973	0.002397602424	-0.00501446845	-7.642848504e-05	0.33071209803300006
0.05064963582	-0.143525911	0.0634879603	0.002416631905	-0.004296377301	1.827309461e-05	0.23344635527250002
0.04782443259	-0.06174019764	0.06380061885	0.00204507797	-0.004357101861	-0.0001094059844	0.11292145384050002
0.05543917136	-0.06776140533	0.08956001427	0.002611554228	-0.005525800399	8.302489005e-05	0.13577562540249996
0.05912396597	-0.09648220979	0.08256758783	0.002635479206	-0.005635022651	0.0002374446776	0.05377637638750005
0.05607216657	-0.06122403172	0.08791066961	0.002500420436	-0.005766985472	0.0003365819866	0.06196100424999999
0.07203436932	-0.1003862562	0.1099180281	0.002984754741	-0.006444302388	0.0005545662716	0.14611356101999995
0.05820383054	0.0005952457972	0.09240575425	0.002706542145	-0.005519435275	0.0003210562281	0.20415380225219998
0.05759995486	-0.104092712	0.06330260738	0.002646531444	-0.004104745574	7.858326717e-05	0.22025364849369994
0.0638865255	-0.1073851945	0.08113938117	0.00320498785	-0.004919928964	0.0004354703415	0.11394217044649999
0.06735452775	0.01122415969	0.1077411217	0.003099022899	-0.006628198549	0.0005443867994	0.24483664666499996
0.06362186289	-0.08313065656	0.07211710601	0.003313100431	-0.004796674475	0.0003884591861	0.243787957765
0.05457631124	-0.009283733776	0.02854332221	0.003070375184	-0.003228090238	0.0003467054921	0.21911941713399996
0.1440671361	-0.06448989361	0.02945643658	0.006354605313	-0.009776472114	0.003640667535	0.8019388014589999
0.688734982	-0.07620273487	-0.3078236048	0.01016982645	-0.04090809077	0.03992734104	4.45533639344
1.124669302	-0.01092529952	0.4555700515	-0.03788264841	-0.04304785281	0.0825856626	5.907133334649999
0.9971843354	-0.4977888376	1.124506951	-0.05703701079	-0.03371297196	0.07935597003	2.8692321941800003
0.8184168772	-0.4009409809	0.8457494016	-0.03763738647	-0.032923311	0.0649709329	2.2830889848
0.5340110052	-0.3772854452	0.4700082203	-0.01529013924	-0.02726521716	0.04062802345	3.3012151149999998
0.3278533871	-0.1849188961	0.2939308736	-0.006571906619	-0.01482304838	0.02433298901	2.44737330595
0.171440099	-0.05888984142	0.1549440657	-0.004003652371	-0.006525022909	0.01480819099	1.4409830376300001
-0.05545216124	-0.05834738563	-0.1578848459	0.01021762192	0.00695915008	0.004302535206	2.4508187808299997
-0.09992631907	-0.1402788078	-0.2580760285	0.01596443728	0.009865687229	0.001508989255	0.7989416855999999
-0.05517064236	-0.1580919712	-0.1713354583	0.01560931932	0.004987257998	0.002150647342	0.44306967421
0.01510839977	-0.2676809403	-0.08496346427	0.014305057	-0.001199261867	0.004590625409	0.76277801786
0.05575725236	-0.08388670172	-0.03914891132	0.010456305	-0.004691105802	0.005596805364	0.68759643862
0.04331821401	-0.01821555894	0.0187853055	0.002165206708	-0.002133421833	0.004800909664	0.718278296
0.04239024882	-0.01785005209	0.06423885936	-0.01006988995	0.006409747992	0.004237202462	1.11384571015
0.04740012883	-0.02768297977	0.1551790365	-0.01164194848	0.007078483235	0.00498193223	0.25505916188
0.03932907757	-0.1737216898	0.114276893	-0.008103099652	0.004108830355	0.004361574538	0.55145487479
0.04192019513	-0.07880063933	0.1164683055	-0.007268304005	0.002670921152	0.004192936234	0.22177073822999993
0.0390017355	-0.2281031449	0.1591050462	-0.005264241714	0.0002621162275	0.003927666228	0.4287645669750001
0.03678772858	-0.2266864366	0.1392156084	-0.004371077288	0.0001601627155	0.003799205413	0.07969909066999997
0.03514564064	-0.09565920511	0.09146356867	-0.001604147721	-0.0007779492298	0.003238614416	0.393702984625
0.04414308902	-0.1810372667	0.08249032558	0.00271092006	-0.002794762608	0.003126433119	0.42555187587
0.04740245915	-0.09127331383	0.1066006356	0.003540992271	-0.004082077648	0.002979376353	0.23035583387
0.05804759691	-0.1588700688	0.1190719659	0.003933337517	-0.005504469387	0.003290794324	0.1970209708300001
0.05823330171	-0.07516808819	0.05722020658	0.003726063995	-0.003852407914	0.003236067249	0.24144254823000008
0.0480006917	-0.08488095392	0.01597211743	0.004412612878	-0.002899678191	0.00297846226	0.15603774463999998
0.07229730836	-0.3224682043	0.04941758172	0.005872554611	-0.003764470108	0.003779946361	0.45164021888
0.07023739918	-0.1996226331	0.04088343968	0.006534870714	-0.003896427108	0.003731000703	0.17560056047
0.06954853644	-0.07795274887	-0.03849462619	0.006825148594	-0.002182555618	0.003819565289	0.30637251064000004
0.07266203745	-0.06709370818	-0.05433173993	0.007597706746	-0.001579466742	0.003925594967	0.10389349073999998
0.08834116482	-0.3196490072	-0.01759422282	0.008928873576	-0.003824973246	0.004551743623	0.515113043
0.08363640837	-0.132905149	-0.04758610052	0.008580675349	-0.002842907561	0.004661709536	0.29345198359999997
0.1036894956	-0.07342467061	-0.0316853884	0.0081594605	-0.005339457653	0.005264952313	0.27148466364
0.1054823934	0.01232982243	0.02674784001	0.006557433866	-0.006458536256	0.005357844289	0.28668047989999995
0.1190726207	-0.2166170308	0.09021022101	0.004765498452	-0.006950032897	0.005695384927	0.43704809618000007
0.1086754819	-0.1732371906	0.08881390368	0.003912007902	-0.006261178292	0.005386365578	0.14774152152999998
0.1186339162	-0.07021180413	0.09939508598	0.003904571291	-0.007806013338	0.005674960092	0.21560831162000005
0.1095134924	-0.197893592	0.09209202183	0.003957988229	-0.006674063858	0.005448812619	0.21468097037000006
0.1139852093	-0.2116929871	0.09680482561	0.004237812944	-0.006687924732	0.005312069785	0.04450533693
