trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement
0.0	0.0	0.0	0.0	-0.0	0.0	0.0
-0.07083340493	0.2491996823	-0.009844219884	-0.002989141271	-0.001931102597	-0.0007657278911	0.614175895069
-0.07577557426	0.2561924919	-0.01095446961	-0.00306038931	-0.002065254608	-0.0007258062251	0.02531131445599998
-0.07204655832	0.2223262385	-0.012967024	-0.002731092041	-0.001983493799	-0.0008312496357	0.06543289816
-0.06819530562	0.2448463204	-0.01953348741	-0.002670754679	-0.002179186326	-0.0007811392425	0.048244812120000015
-0.0663079917	0.2720458217	-0.01039423801	-0.002596199978	-0.001961580012	-0.0008580558351	0.056679945
-0.06712907373	0.2107554712	-0.008479624951	-0.002749613486	-0.002162148478	-0.0009187723044	0.08476096775400002
-0.0622370696	0.1662616633	-0.007555869719	-0.002784913639	-0.00190552813	-0.001034980873	0.07071602074199998
-0.06478427888	0.287123762	-0.004762860276	-0.002761005657	-0.00232410687	-0.0008139773854	0.159376827903
-0.05792658874	0.1681987453	-0.005950400576	-0.003120753216	-0.001889404608	-0.0009646775434	0.17422774609
-0.06395624719	0.3128135958	0.002631161277	-0.003105677664	-0.002386088949	-0.0009179870831	0.18714858846799995
-0.05095298562	0.2416579101	0.01758653748	-0.003232210176	-0.002818075707	-0.0005075508961	0.14756209632299996
-0.05458234897	0.2794586482	0.008436072184	-0.002850705758	-0.003558528842	-0.0003307914594	0.115516416231
-0.04171132001	0.1359534866	0.006360040449	-0.002793478547	-0.003689362435	-0.0002848196018	0.170153855375
-0.05102344204	0.2344451794	0.002967763454	-0.002439506818	-0.004488448612	-1.08875538e-05	0.182545589525
-0.05428590293	0.2779480059	0.01194113386	-0.002687422093	-0.002848605393	-0.0006293356419	0.181048986901
-0.06606701047	0.2561131445	-0.001748067843	-0.002042317297	-0.002068751026	-0.001268539228	0.150513308098
-0.06713286715	0.2838086306	0.008909857671	-0.002950413618	-0.001895745052	-0.001278562355	0.093975539394
-0.06156540132	0.3341367756	-0.004692868592	-0.00251945015	-0.00200720923	-0.001114523504	0.104821661943
-0.06024455095	0.2692569809	0.0003420351191	-0.00253060204	-0.001998568419	-0.001065936754	0.0746545213311
-0.06002849194	0.498566655	0.009489774878	-0.003574385075	-0.002127554966	-0.0008670686511	0.3072553571139
-0.05944827934	0.1903006696	-0.004094220583	-0.002802055562	-0.001609968022	-0.001160295913	0.40158737940600003
-0.05771560611	0.3488448842	0.0008657439122	-0.002658856567	-0.001872602501	-0.001258369186	0.19043218967519998
-0.05831228624	0.2551681869	-0.003326231893	-0.002490983577	-0.001958558336	-0.001206178917	0.11376630793520001
-0.05783600459	0.2311720333	0.007884243594	-0.002953671152	-0.001887157327	-0.001248883433	0.06452256573699999
-0.06071067143	0.3609413451	0.00192656206	-0.002997328993	-0.002097065561	-0.00117410731	0.15501877007399997
-0.05800516711	0.1599406388	0.01055653389	-0.003288603621	-0.00165021338	-0.001283151796	0.25469474719999996
-0.05965419751	0.3650066501	-0.003838444195	-0.002746621845	-0.002055033809	-0.001222113613	0.271502039185
-0.05792573327	0.2811675841	-5.617156905e-06	-0.002721534343	-0.00172810501	-0.00108665484	0.11377411097809502
-0.05836513888	0.2614990517	0.001960214167	-0.002713212278	-0.001866057864	-0.001263031852	0.038206365883905004
-0.05411854721	0.2606781871	-0.001717306866	-0.002511213068	-0.001745247631	-0.00118146243	0.028963920552999983
-0.05962431757	0.3556898701	0.005865916831	-0.003131918143	-0.001884898753	-0.001210096758	0.14755020330700003
-0.05709704732	0.222657099	-0.00649139339	-0.002715421608	-0.001924651908	-0.001200117171	0.17122881542100002
-0.05462244702	0.2402245862	0.002236602032	-0.002769308863	-0.001884742524	-0.001314752619	0.03919168727199999
-0.05415907975	0.1284880629	0.001634242578	-0.002568652388	-0.001713786041	-0.001303021098	0.131969473974
-0.05769381337	0.3182636578	-0.002509839511	-0.00269552297	-0.001778554521	-0.001293521724	0.20751133240899997
