trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement
0.0	0.0	0.0	0.0	-0.0	0.0	0.0
0.02007252143	0.315896618	-0.01915521502	0.00498163281	-0.002156372881	0.001642463147	0.79414779635
0.02173832197	0.2616347318	-0.04038019534	0.006021513138	-0.002579765627	0.001666164375	0.15150138216
0.02936893767	0.3370089762	-0.0200434699	0.005783490371	-0.002458419651	0.001834812691	0.12974243848999997
0.02437192829	0.260672446	-0.029354335	0.007572989445	-0.00247258856	0.001292563509	0.20794026292999995
0.02502888632	0.293605317	-0.02564203332	0.005854649004	-0.00265459111	0.001817847835	0.15858349655999998
0.02421462258	0.3281651105	-0.03903078764	0.006286166608	-0.002618710045	0.001647875179	0.08063137781000006
0.02582396261	0.3045660194	-0.02510003201	0.006058224477	-0.002827687422	0.001504164888	0.06817067671000002
0.02343641115	0.388643288	-0.0342138406	0.006470374763	-0.002984529128	0.001778927632	0.13776636544999998
0.02855820137	0.3018273277	-0.02004352198	0.0058879219	-0.002688965295	0.001830152236	0.15257013414000004
0.0232439593	0.3121473535	-0.02478688741	0.007334418595	-0.00290959212	0.001112765982	0.13960312200000005
0.02530621797	0.4312749225	-0.01328060006	0.006211068481	-0.002720239572	0.001669649268	0.22617541241999997
0.02460328564	0.290477391	-0.03451594325	0.006559911184	-0.002778583672	0.001501343912	0.19151041497000001
0.0252213163	0.3355787436	-0.0342935828	0.00673187105	-0.00294470787	0.001682201866	0.07188884461000003
0.02814492772	0.370727794	-0.01787804541	0.006272069179	-0.002692978829	0.001623125048	0.09301858571
0.01972420184	0.2019272699	-0.03450519783	0.007143621799	-0.002767138416	0.0020024681	0.26010116535
0.02862312162	0.4241970765	-0.01308439401	0.005740676075	-0.00267271651	0.001651922124	0.3449852105
0.02070279544	0.243884012	-0.04336579256	0.006742094178	-0.002860591747	0.001931640436	0.29196537182999993
0.02668839233	0.397688297	-0.005463130986	0.006390169729	-0.002979551908	0.001790226437	0.22830747391399997
0.02318016557	0.318974808	-0.03396028583	0.006738845259	-0.002818216337	0.001645569806	0.14345225720399998
0.02313064448	0.2808167147	-0.02489138556	0.006373459008	-0.002778702648	0.00163864682	0.06786766095999996
0.0221140838	0.4176282165	-0.02384731964	0.006435806397	-0.002641666448	0.001362377545	0.1626547716
