trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement
0.0	0.0	0.0	0.0	-0.0	0.0	0.0
0.004166575354	0.00450393857	0.02709855136	-9.456045518e-06	0.0001404436189	0.0004495347675	0.0657407868799
0.009612210198	-0.01233833282	0.03437496643	0.0004205210716	0.0004950618604	0.0003668968857	0.0729259833249
0.008884197362	-0.00623347672	0.02963987611	3.626893886e-05	0.0003377202374	0.0002930823539	0.04233837363300001
0.01176505542	0.001645307185	0.05321846835	0.0003948127269	0.000640718732	0.0007158489898	0.08855368013
0.004019523817	-0.09700998593	0.07631113424	0.0006220735959	0.0002465362486	0.0005362136872	0.169547423358
0.007329718834	-0.08378282381	0.08110644158	0.0006630910793	0.0003449542855	0.0006165401428	0.032320763271999994
0.001504253933	0.02006720526	0.0643196573	0.0003781405685	-9.401893476e-05	0.0004923414672	0.168868398584
0.00468659976	-0.03956562948	0.0902916919	0.0007223716821	0.0002465015277	0.0003850728099	0.128388226835
0.002161506947	0.07754435429	0.09824834855	0.0001837575255	0.0001048451595	0.0006635587197	0.17552955496300002
-0.00323780747	-0.04402838021	0.09003683523	0.0002977022377	-0.0002270274563	0.0005566547625	0.16281962649700002
0.005415113416	-0.04491855127	0.1115331469	0.0006740686949	7.980896771e-05	0.0004067221889	0.0726961763565
0.00654760718	0.05098606619	0.0961891606	0.0007041089702	-2.619783845e-05	0.0008373128367	0.14071298398700002
0.006791057095	-0.06426366814	0.1258869322	0.0001854717993	0.000300886255	0.0007402413175	0.1923305950225
0.006983284819	-0.01465527079	0.1272778888	0.0006005956093	0.0002202611795	0.0005621265154	0.08488476605399999
0.005773811085	-0.05998980889	0.1108450353	0.0009865621105	-6.527499499e-05	0.0007466223906	0.10577679287849998
0.001513867312	0.006418960471	0.1066138819	0.0003260023659	-0.0001565295097	0.0008220808231	0.1162635011245
0.007453612383	-0.04428620476	0.115841124	0.0009345117141	1.672334838e-05	0.000759589544	0.10808482667100001
0.003690452274	-0.04055441144	0.1385087993	0.0009086813661	4.943974091e-06	0.0006482277531	0.03761120438845001
-0.002159983654	0.06145951001	0.1268583448	0.0002266882802	-0.0005203882465	0.0008245696663	0.18869817286255003
0.002275297964	-0.0456607431	0.1430530057	0.0006877718843	-0.0004620319232	0.001043283846	0.164657900983
0.005406640379	-0.1217397842	0.1406777038	0.001193164848	-0.0004128033179	0.0009830754716	0.11232718258500002
0.001971371755	0.01466077105	0.1196046749	-0.0001144888956	-0.0004842255439	0.001242242171	0.242820986224
0.0007967959361	-0.04296821167	0.1436712257	2.362704072e-05	-0.0005951855564	0.001256120508	0.0960178236299
0.009851635747	-0.059308521	0.1281035832	0.001552366652	-0.0003278472577	0.001133170794	0.13691417283989996
0.01047347191	-0.03230386128	0.06678787039	0.002724742051	-0.0001213645955	0.001052215928	0.161932855053
0.000363439957	0.05899473571	0.02322599464	0.002626931528	-0.0007364958874	0.001367865829	0.19640009048800003
0.002061849929	0.04474502256	-0.005233339712	0.001997791464	-0.0006358029786	0.001398546505	0.082433139914
0.001470797512	-0.009111597396	-0.0322120166	0.003271589521	-0.0004691183276	0.001601775642	0.163611941511
0.0003509979801	-0.09799377427	-0.05159449518	0.004054867197	-0.0004571177124	0.001472866163	0.1555938434959
-0.001678773136	-0.08370635429	-0.06632901581	0.004222275224	-0.0005484108115	0.00124018162	0.05562099518110001
-0.008502188881	0.0004745494197	-0.09462305644	0.003602225566	-0.0008178820135	0.001736743492	0.18860249668470003
0.003603982955	-0.05596500639	-0.07066596313	0.003546596738	-0.0003190010611	0.001647485537	0.1246912077257
0.002783468154	-0.05865189095	-0.026117551	0.003519257531	-0.0007312733214	0.001468476257	0.07898684885599998
