-9.220833364935600296e-02,-9.129182611215384824e-02,-6.180462562762283757e-02,-7.006990665123066786e-02,-3.791943927148178073e-02,-3.763820715632125447e-02,-5.957860225969836832e-02,-6.100907326536266634e-02,-4.064703364894569487e-02,-3.793708573064166756e-02,-7.175128474913822219e-02,-6.774395341160016626e-02,-5.829735367941689395e-02,-5.771830200850780468e-02,-5.116133973750998376e-02,-5.359511264823864363e-02,-9.118508289858909266e-02,-9.063653175168800979e-02,-8.650734079248545427e-02,-8.691980085513517640e-02,-2.514096549627402657e-02,-2.183616345573152068e-02,-5.929948562335043277e-02,-5.585977249065959827e-02,-3.864215562170440071e-02,-4.157601873702292811e-02,-3.410546062858757499e-02,-3.147296389290257790e-02,-7.682749101836594541e-02,-7.725195140578941522e-02,-6.148881423780230837e-02,-6.527366900143304063e-02,-7.935953278457603954e-02,-7.933633192467041961e-02,-1.803981109156655577e-02,-1.294251122141907434e-02,-2.527019550837964965e-02,-2.583175695032020533e-02,-5.715888802371268951e-03,-6.584079030477939243e-03,-1.009060632978373527e-02,-1.288198644638298591e-02,6.123517552844959244e-03,7.946404427386546954e-03,2.292219616969470852e-02,2.287624154065365234e-02,1.976654152645095780e-02,2.221486667020121375e-02,4.797933910380754174e-02,3.960539765707493665e-02,5.694957752246646021e-02,5.574662197955705667e-02,4.372953669956906181e-02,2.477519960662366572e-02,4.188852562940986735e-02,3.695267261765134564e-02,-7.464644144531712433e-02,-7.720119411919494634e-02,9.282444826867741750e-04,-1.237595367346347452e-02,-1.768598577335002420e-02,-1.816644311278585444e-02,-6.110369740317654619e-02,-5.890241398176836174e-02,-1.292189981098579993e-02,3.691332708072037061e-04,-3.347851439704940812e-02,-3.129905744240073923e-02,-6.997596886250677384e-02,-6.524042116660053181e-02,-6.837858361277024399e-03,-1.039555175668260140e-02,-2.257984926594623978e-02,-2.555627027227031292e-02,-1.813790895749607668e-02,-1.837874131689462218e-02,-3.370425943214154507e-02,-3.919864000044239599e-02,-4.860092173277623384e-02,-4.652956855813371317e-02,-3.886179776404186104e-02,-3.377079963323327549e-02,-1.890616208662575931e-02,-1.768426963578509717e-02,-3.048773552950204135e-03,1.899830214759137825e-02,-1.019795701536803725e-02,-1.275330667204669158e-02,2.155185939210281509e-02,3.272008159357928103e-02
-1.078881415201677352e-01,-1.066833860318832650e-01,-1.112375222942643543e-01,-1.121331643125244304e-01,-8.688911182640393638e-02,-8.716318100271251701e-02,-1.095878625159242004e-01,-1.100535592426255121e-01,-9.320145617850736364e-02,-9.245320095273587557e-02,-1.006592072576961011e-01,-1.031482346324788385e-01,-1.035030352564610817e-01,-1.019163993423121001e-01,-9.620425657435599520e-02,-9.858219273260801496e-02,-1.034042423017434431e-01,-1.036274208968121363e-01,-1.066350982910703182e-01,-1.059494347758772881e-01,-6.034880897003074007e-02,-6.180144429609776835e-02,-1.057127741208159638e-01,-1.054651527460995636e-01,-1.006982783230950806e-01,-1.001494876990068478e-01,-7.987892796129955619e-02,-7.886252979852211020e-02,-1.008978876139158404e-01,-1.010635145382905997e-01,-1.031272518317918468e-01,-1.045484763397882405e-01,-1.128856510471378805e-01,-1.141064600807464025e-01,-9.056005042373301006e-02,-8.026245368343774833e-02,-6.560962982407814170e-02,-6.628357142526741796e-02,-7.546084836177516242e-02,-7.158488675876222007e-02,-4.814887827184115981e-02,-4.614342437063963243e-02,-9.795807095686755173e-02,-9.622769191093108465e-02,-1.000521946894283865e-01,-1.014136086893525496e-01,-9.216948932608416689e-02,-9.216914530835047803e-02,-1.049447310210599171e-01,-1.031320830005014316e-01,-1.031229097330270683e-01,-1.005602022507609689e-01,-7.955015028066229898e-02,-6.637511611958613056e-02,-8.805885621277792508e-02,-8.657968564128196154e-02,-1.083577124214895882e-01,-1.059297893836008836e-01,-9.983054259945586817e-02,-1.010984895759494684e-01,-1.044672012593610422e-01,-1.035905684059375553e-01,-1.077963745550237912e-01,-1.074107172025296070e-01,-9.922564694691805853e-02,-1.053519263249966809e-01,-1.118358020892617766e-01,-1.116544903532010607e-01,-9.223703635575193627e-02,-8.930395980281193025e-02,-9.130276131974490728e-02,-9.192985648117922570e-02,-9.340407344854104177e-02,-9.211304911574821896e-02,-7.434275730830763873e-02,-6.213777104280665542e-02,-9.882734180512996180e-02,-9.978947651044930978e-02,-7.647115163107298663e-02,-8.000276351892643412e-02,-9.114458128257799108e-02,-9.827577352838393066e-02,-7.111089729838858398e-02,-7.354999186759417218e-02,-1.054769968306590172e-01,-1.065048084735606970e-01,-5.329526016699663582e-02,-6.546821879385794629e-02,-9.083491505828786283e-02,-9.566422490284096081e-02
-4.196639430399098231e-02,-3.509427693895887657e-02,-1.144120924617700596e-01,-1.130822716991225357e-01,-8.253031938636036513e-02,-8.663250812178049931e-02,-1.163981780964976759e-01,-1.161643433281665666e-01,-9.464627332101036017e-02,-9.483329310350037400e-02,-8.002185534412051271e-02,-9.444670282057095190e-02,-1.029246841173942772e-01,-9.965719254005507566e-02,-9.360257834954038847e-02,-9.715109077563019446e-02,5.638785266010623576e-03,-1.938106989418708626e-03,-6.411858036011314210e-02,-5.388654810770500403e-02,-3.623721266414581255e-02,-3.630119948505729915e-02,-1.073041839542196452e-01,-1.049478153595539698e-01,-9.042457200402100048e-02,-9.177331424023313367e-02,-7.188343277712799795e-02,-7.198027579193372327e-02,-2.204597728892712660e-02,-2.012731420518548003e-02,-1.023578279156114323e-01,-1.043719187139578730e-01,-9.294543880662264890e-02,-1.019142953588264844e-01,-8.373314560550898511e-02,-6.302072774250402909e-02,-1.961575312409285371e-02,-1.874506270468282929e-02,-4.943654751851817020e-02,-4.415407576753066499e-02,-1.529112388912213030e-02,-1.454954700944215487e-02,-6.663747271672547379e-02,-6.896986782607236743e-02,-8.543642119549758884e-02,-8.936725778490291205e-02,-6.891460477814140284e-02,-7.457795219958990307e-02,-1.048312391202671917e-01,-9.819561379515731603e-02,-1.042706642423147367e-01,-9.946760788004993525e-02,-7.955452100936735715e-02,-5.546454965782748880e-02,-8.515481677851427511e-02,-8.083767623411598768e-02,-4.213216817155801541e-02,-3.520560787306292044e-02,-9.842586044859562289e-02,-9.270361279850840297e-02,-1.036865648349346303e-01,-1.032158062156572215e-01,-4.646792694990313499e-02,-5.999313192134923811e-02,-1.047782307569710136e-01,-1.124818306894213582e-01,-1.095567836333986717e-01,-1.091000900636276139e-01,-9.668731408374930947e-03,-5.106838632097800146e-03,-6.738359323618330066e-02,-7.061339859978414679e-02,-4.317325154647144031e-02,-4.187293388495871849e-02,-4.283503284176667925e-02,-3.425539528757638730e-02,-6.741175307877303458e-02,-6.609103291064956365e-02,3.798408165890760496e-02,2.993715464009284039e-02,-6.058571786424854499e-03,-3.113857003036486076e-02,-3.312923116463353801e-02,-3.271202584358736537e-02,-1.018634613262740796e-01,-1.070454537905840692e-01,-4.369884019365856409e-02,-5.041928171381343526e-02,-9.863462483448473539e-02,-1.006031171768387023e-01
6.472823855985314345e-02,7.003735959649717846e-02,-1.021775389635898174e-01,-9.503107235061943048e-02,-7.374631152154835501e-02,-7.251772369320494405e-02,-1.086322982004677001e-01,-1.088981471915341503e-01,-8.492819641996052216e-02,-8.151902052216387917e-02,-5.829741169688888724e-02,-8.013897846366167810e-02,-9.460844897747877624e-02,-8.890762108641755979e-02,-8.343289339406717575e-02,-8.608904490859314862e-02,7.053988013312702254e-02,7.112675196646058018e-02,8.997590680577649547e-03,2.405545279645908419e-02,-1.421979796842596719e-02,-1.743732146703283470e-02,-9.905780579402942432e-02,-9.382333987321800350e-02,-7.468997543734554045e-02,-7.632601093205639009e-02,-5.664640955809616130e-02,-5.780702950348626246e-02,2.245474805796436601e-02,2.939000520891840718e-02,-9.238613586842689407e-02,-9.629619484064594337e-02,-2.860228140835079091e-02,-5.023608369990201217e-02,-6.007119817288637809e-02,-3.335211191342803139e-02,8.049039867767386613e-03,9.991117170898632799e-03,-1.684318947517175410e-02,-1.274203547231695863e-02,1.255030444836629025e-02,1.241036820501811508e-02,9.706202212577133559e-03,1.266603982714224752e-02,-1.322970000813888936e-02,-1.533108098468977804e-02,4.121746692758457287e-03,4.075476125423360685e-03,-4.698969616694976398e-02,-2.463637207790802391e-02,-4.839520203905152418e-02,-3.267485897200773232e-02,-1.938960957035815863e-02,3.863141978224786388e-03,-3.117376115770214770e-02,-2.341571243478830777e-02,6.664466255407378026e-02,7.401725280652336758e-02,-5.331019514100067413e-02,-3.282650557977210420e-02,-6.710300007027344971e-02,-6.807584111647824177e-02,1.616522836532020835e-02,1.002330791223872419e-02,-9.885462938236187769e-02,-9.816677762615291791e-02,-7.029727517239901802e-02,-7.022662543710489480e-02,6.266432712306158059e-02,6.358249522743186777e-02,-3.517101273738422462e-03,-4.872925901834919415e-03,3.666604113004913457e-02,3.652560372176897469e-02,6.107932954107914147e-03,3.801246947606425064e-03,-1.557559111555445464e-03,1.848690916585460364e-04,5.631832966669387402e-02,5.304856211926677750e-02,1.886189565151994568e-02,1.372190654324950687e-03,-1.171324348040272967e-02,-1.064701350774183153e-02,-8.021583186566549895e-02,-7.771471086420984886e-02,-2.860522296554810981e-02,-3.737658571253447970e-02,-6.492778550238514912e-02,-5.985759030877955272e-02
-9.967094174095346426e-02,-9.733864519692188300e-02,-1.097542922998427928e-01,-1.100802268473490553e-01,-7.374441825535019146e-02,-7.074337198077149114e-02,-1.122029749739060223e-01,-1.120360091926909801e-01,-8.401959994595781245e-02,-8.289254160782713599e-02,-9.859305512479477063e-02,-9.994869590656879632e-02,-9.630823010233460768e-02,-9.277126503120820822e-02,-8.344791667639347987e-02,-8.560342399730938578e-02,-9.260509290113572156e-02,-9.171248880830551453e-02,-9.894830327085571420e-02,-9.624305718645745356e-02,-2.870676427821987342e-02,-2.699389712880225639e-02,-9.738646445695593734e-02,-8.942400447360422666e-02,-7.456060469472285124e-02,-7.339694519544529006e-02,-5.574838663575225339e-02,-5.027680321385624013e-02,-8.583451902055651284e-02,-8.338173654259686818e-02,-9.470975559707249525e-02,-9.417001855043344305e-02,-1.076394731001639599e-01,-1.085973594248318269e-01,-5.732045686746391200e-02,-3.509362192549858595e-02,-1.379757942198272386e-02,-1.208326124897096329e-02,-1.940484462725588707e-02,-1.358243961629460039e-02,-1.587243526562577209e-02,-1.056396496108406510e-02,1.807366860028772337e-02,3.023772159762974643e-02,-1.378338247280758155e-03,6.519673013510987603e-03,2.829685539348952145e-02,3.926244580142396190e-02,-6.194085997902121221e-02,-2.303175123611423541e-02,-5.999481422255725782e-02,-3.503957166964047354e-02,-2.059934077381800691e-02,7.899132738680529620e-03,-9.004929693786183076e-03,1.116063296148590150e-02,-9.536198767250045338e-02,-9.112090010198228840e-02,-9.485658341936883953e-02,-8.954134448054898443e-02,-1.056753117484832416e-01,-1.036771198655219717e-01,-9.708741849287748360e-02,-9.883107497164771160e-02,-9.584167573519981886e-02,-1.024172316278567502e-01,-1.022430452161794540e-01,-9.288930550489915561e-02,-7.066855509109536138e-02,-6.409182001168969856e-02,-4.859824796732567509e-02,-4.957018013573305515e-02,-4.220401527047917822e-02,-4.803627924759915763e-02,-4.127252543046162903e-02,-3.480713981006122726e-02,-7.603412561815069137e-02,-7.418128199911805387e-02,-4.136029480690893434e-02,-4.097525378516760075e-02,-5.374455020396620708e-02,-6.326964522991947171e-02,-2.654447464611048996e-02,-3.230825691370799169e-02,-8.971920568751783065e-02,-7.964060069469086622e-02,-2.698804492209860503e-02,-3.202848951722515880e-02,-7.136443631835977242e-02,-5.840893698480559976e-02
-1.060303675371774834e-01,-1.049253866818067732e-01,-1.100142794290391163e-01,-1.102994873835632661e-01,-7.120978004778549808e-02,-6.772887198424777655e-02,-1.116648175306841628e-01,-1.117597938884389991e-01,-8.298214509818950535e-02,-7.912930956933239557e-02,-9.264454248316400520e-02,-1.003077925434511519e-01,-1.019829917080506548e-01,-9.941285010604546113e-02,-8.761863321921288528e-02,-9.194966081176692008e-02,-1.030260360821945165e-01,-1.021335156043346598e-01,-9.967505290605162271e-02,-9.912487490013460745e-02,-2.365107831889752543e-02,-2.825968711890363902e-02,-1.029044462756711770e-01,-1.002281232034967079e-01,-9.035367725635512492e-02,-9.212015630518831377e-02,-5.634418636221003723e-02,-5.656661199074888846e-02,-8.835363133855000939e-02,-8.958282131594481890e-02,-9.705297823552855307e-02,-9.838513709845413124e-02,-1.099811505830492059e-01,-1.122018765730627282e-01,-7.919663903716939179e-02,-6.107096922761495045e-02,-1.361248813333788485e-02,-1.950474007799763571e-02,-3.932195029984358881e-02,-3.724599859747192154e-02,5.497187484615893155e-03,3.794573832381433615e-03,-9.388439559238050125e-02,-9.226503836286628624e-02,-9.627770028597822105e-02,-9.822935800444831944e-02,-7.964701641054219849e-02,-7.938777365239399475e-02,-1.017269047163189832e-01,-9.706198693236649244e-02,-9.386316880013381714e-02,-9.053385352715100087e-02,-5.184952968578458027e-02,-2.868281136600039916e-02,-6.724732765519871036e-02,-6.094501255439620235e-02,-1.060713226852462998e-01,-1.039794370119008632e-01,-9.644822214831258456e-02,-9.538307280925116538e-02,-1.017678112799916545e-01,-1.007807260357566903e-01,-1.044923163115055453e-01,-1.047587864189890583e-01,-9.433668254841934275e-02,-1.045103795046723044e-01,-1.121899469574144659e-01,-1.121842247055781783e-01,-8.491993768255290398e-02,-8.085465349979291394e-02,-1.733031893638480037e-02,-2.457986407706094084e-02,-1.123481671250928238e-02,-1.823974799011545550e-02,1.255425860677741173e-02,7.435310114102790247e-03,-5.727382744486376326e-02,-6.080725776416200101e-02,-7.033476834075323703e-02,-7.054334702410787472e-02,-8.111171561233471161e-02,-8.910206655907251805e-02,-2.863828505295400867e-02,-4.091652749634797775e-02,-9.819616248834307781e-02,-9.943184075348146522e-02,-2.451493603278603536e-02,-3.288671668282354410e-02,-7.423760695746377258e-02,-7.975629927202193548e-02
-9.945585268979270643e-02,-1.015068450250835863e-01,3.163782710849959157e-02,2.008044629001695669e-02,3.090363147912562197e-02,2.903905285097314881e-02,5.578104494961633186e-02,6.066179205683149001e-02,4.042859649701063818e-02,3.884674642883173545e-02,1.195132291604632246e-02,3.865456419955014267e-02,5.618712145481521980e-02,4.795813932160145066e-02,4.032640061027793765e-02,4.199955468588872920e-02,-9.936462156557010483e-02,-9.666059281328620578e-02,-7.069077822079299078e-02,-7.953061425618683511e-02,-1.515527208600581099e-02,-1.142040172118904615e-02,4.944647294187334841e-02,4.402121511699591538e-02,1.927224047105784155e-02,1.829435112307915834e-02,1.752676252746408758e-02,1.773939721585263141e-02,-5.785071210861640612e-02,-6.254784641652641475e-02,3.836159715438344775e-02,4.370052024086926168e-02,-5.731160408621227553e-02,-4.053568128038156221e-02,3.274501711421538841e-03,-9.462817582248435333e-03,-3.186390743806108428e-02,-3.347342044616175016e-02,-2.214731936921827612e-02,-2.845646103751602388e-02,-2.788711920410527970e-02,-3.005276344740297895e-02,-6.269695071602462977e-02,-6.121848468006311356e-02,-5.517953109920745169e-02,-5.334482636201511030e-02,-5.692616426360228021e-02,-5.489472522768999718e-02,-4.629221367204483517e-02,-5.757216974463498504e-02,-3.815281645581897196e-02,-4.874774617216925954e-02,-3.651624772052496082e-02,-3.853980759353119179e-02,-3.157534813669218843e-02,-3.517996098604043304e-02,-1.032019199216403227e-01,-1.045387615177174601e-01,-3.089454457137619237e-02,-4.672732485169128064e-02,-3.533325767328732159e-03,3.199063679098279600e-03,-7.313890922765549363e-02,-6.613236369107132473e-02,5.159934848284394859e-02,3.433769889084406501e-02,-3.167853002046538274e-02,-2.992609897729144042e-02,-9.300446150470097206e-02,-9.023889985471389430e-02,-4.394144431475219270e-02,-3.646990557314465364e-02,-6.579173501187352002e-02,-6.431297291200048505e-02,-3.191521220703633088e-02,-2.769623388774520092e-02,-4.317079912253769802e-02,-4.744273354971816070e-02,-7.308887002059219484e-02,-7.285313370704898928e-02,-5.715314133381656225e-02,-4.673831030319249014e-02,-2.089616908331804260e-02,-2.608284724625040824e-02,1.549875081815833833e-02,1.717872535359071806e-04,7.889552655195412878e-04,-3.132049592119330594e-03,6.466526419498186407e-03,-1.083561241889483689e-02
-1.125502615625537522e-01,-1.123220038704572377e-01,-8.493407418533466258e-02,-8.890438994728910860e-02,-1.691225939936334688e-02,-1.429995425572588158e-02,-7.333997523352719927e-02,-7.364907404070072938e-02,-2.255530191454946376e-02,-2.663128177827740056e-02,-4.979338902614344198e-02,-4.758345546445438834e-02,-3.253461759043477924e-02,-3.488437174748924841e-02,-1.409182163134415494e-02,-2.067671347524756981e-02,-1.070530089359187781e-01,-1.066314774373836316e-01,-1.016009452097593330e-01,-1.046326356306204186e-01,-2.087590496623716041e-02,-1.955199592800227482e-02,-4.947932854783167189e-02,-4.610274582481688893e-02,-3.813015339637899209e-02,-3.833843959630889309e-02,-7.030518493905776878e-03,-8.245629118365675747e-03,-7.809320136080662167e-02,-8.023741442365138477e-02,-4.393606747617630204e-02,-4.235145114839310859e-02,-1.052783388874588694e-01,-1.059184251418432282e-01,-4.147341001731351395e-02,-3.664865514375288680e-02,-2.941028598541117409e-02,-3.088422504436604335e-02,-3.360435115159385311e-02,-3.302262742189439326e-02,-3.128971702636029750e-02,-2.645187167667550215e-02,-8.726679112414048589e-02,-8.902313227683922303e-02,-8.865124466766347022e-02,-9.088513164141559519e-02,-7.671680711309954159e-02,-7.798849943274985264e-02,-9.755457053436442094e-02,-9.567523371012905120e-02,-8.901856955132890492e-02,-9.177663108993872054e-02,-5.664000156358440369e-02,-4.937172249752060788e-02,-5.751357133806538069e-02,-5.724304838125658657e-02,-1.135219886244029086e-01,-1.123706135449016319e-01,-9.080857615462523125e-02,-9.560195246747917042e-02,-8.275615444995131076e-02,-8.163503279348056918e-02,-1.013897053620270577e-01,-1.020248296323689463e-01,-4.041869725175432915e-02,-7.166751896051758164e-02,-1.016146155007561364e-01,-1.024642097199895407e-01,-9.799979371868228206e-02,-9.459327577079217064e-02,-6.597647179502102999e-02,-6.686880779052141455e-02,-8.418412870274939730e-02,-8.421839845950679360e-02,-5.243167146301426496e-02,-4.273091933644665441e-02,-7.800737084180123238e-02,-7.992765790261928405e-02,-7.049921326212137129e-02,-7.268930632115037926e-02,-7.120785684403635463e-02,-7.425646761433826737e-02,-2.985539479223636369e-02,-3.143233493676814150e-02,-6.629439280613980134e-02,-7.541996977706816319e-02,-1.078468670712211600e-02,-1.778023605461323889e-02,-4.956100890770815531e-02,-6.326148536023430691e-02
-5.162191319502011655e-02,-5.298240985741384246e-02,-6.732346946824192824e-02,-7.251768359010471454e-02,-1.536987333331499977e-02,-1.268835427005968186e-02,-5.608416456160059127e-02,-5.769473458349700518e-02,-2.313006125570247346e-02,-2.633434583852603539e-02,2.659330041871972583e-02,1.356642618344656992e-02,1.692367304263310557e-02,1.513150466878601663e-02,1.314137251912302073e-02,9.586707455392418087e-03,2.698072704601682525e-02,2.116301126427974633e-02,-4.943994566745182895e-02,-5.569744406427733219e-02,-1.968566627799223784e-03,-2.922991885533989670e-03,-2.517922749225789264e-02,-2.520023046638723146e-02,-1.996670843363571035e-02,-1.585627721002255686e-02,1.021688995718042503e-03,-2.678361368934276121e-04,4.370310246473194105e-02,3.981133800506209131e-02,-1.105606681919187040e-02,-1.285450049248861026e-02,-5.894913410179086766e-02,-6.592149381674616837e-02,-3.959286698253094289e-02,-2.241609593037353909e-02,6.212451201419222357e-03,3.020886616527097140e-03,-1.350717111834760439e-02,-8.443632825010798787e-03,-4.501773814329899231e-03,4.405779245944124733e-04,-4.215892977840937639e-02,-4.369613339951510661e-02,-5.557865283480656338e-02,-5.654613749463006933e-02,-3.692564096910615212e-02,-3.726165685219315349e-02,-9.026045957730416402e-02,-7.581089602071794387e-02,-8.657565590163775193e-02,-8.318778484641244086e-02,-5.556071039618260682e-02,-3.403985388457224370e-02,-4.682554004561330363e-02,-4.091571377002395371e-02,-5.383288987215818777e-02,-5.753648831238147854e-02,-8.899315341341976215e-02,-8.916612055160388906e-02,-7.007750365241142976e-02,-7.272846530805712750e-02,1.011924676219765062e-02,-1.324318484025428788e-02,-5.156236719367063986e-02,-8.258143408481732894e-02,-9.059512809210452933e-02,-8.848787304119061503e-02,-5.749264571741218022e-02,-5.215075949944750905e-02,-3.279926694566637907e-02,-3.051267025013749967e-02,-3.453775878746154215e-02,-3.335630102337345387e-02,-1.477065058260230643e-02,-1.475240041001673122e-02,-4.190135018031489883e-02,-4.228413419773781323e-02,3.263513521169617709e-02,2.941323730199927461e-02,3.272381304647994232e-02,1.706056428105118261e-02,1.326712170164408983e-02,1.227541021393008247e-02,-3.997012868836843230e-02,-5.994091039657151870e-02,-9.211187128529307877e-03,-3.647946231975708609e-03,-5.693647373063343703e-02,-6.171876657176889741e-02
2.765149018956745974e-02,2.933232560831715297e-02,-2.065820392400080641e-03,2.798545029643093041e-03,-2.033296213063651159e-02,-2.996112910461648862e-02,-2.705922407506102662e-02,-3.326054687918401920e-02,-2.661890772854251519e-02,-3.124137290209050982e-02,-3.145411266059037342e-02,-4.515344722062186733e-02,-5.528126542378850039e-02,-5.752370649926243779e-02,-4.434927324600751453e-02,-5.127941140074797344e-02,-2.500817343651823288e-02,-2.864035887014033943e-02,5.285870027505648605e-02,5.870748705487253971e-02,-1.739057810626808837e-02,-1.982273330548031676e-02,-3.719287644861914155e-02,-4.257559496081345790e-02,-3.504159800192306606e-02,-3.770305969407265062e-02,-2.829332085699113458e-02,-3.154604482545322885e-02,-4.339827643236674609e-02,-4.304474897441241954e-02,-3.210316430944781807e-02,-3.914818543204439533e-02,2.669933519686232271e-02,1.245467574941322431e-02,-2.371708383065038866e-02,-2.704510170071122016e-02,-2.030084907490899149e-02,-2.062126785657696082e-02,-3.338248371298303818e-02,-3.754832973129807600e-02,-1.553444193910821780e-02,-1.274606261903470442e-02,-5.138249472868805512e-02,-5.827601523954865220e-02,-5.408847811230450831e-02,-5.821644314966134548e-02,-5.562459296499746436e-02,-6.337852719736229712e-02,-4.999682300185417927e-02,-5.617306492448247146e-02,-5.795909796589095858e-02,-5.452259301219287979e-02,-4.587266500690048709e-02,-3.713242131599544388e-02,-6.185760842163914863e-02,-6.152923231359427175e-02,1.301353844796560022e-02,2.161377374193966527e-02,5.878768189286065482e-04,1.359350976713757930e-02,-2.239029320351482860e-02,-1.987407624090268415e-02,-4.106495192550262824e-02,-3.791569170008279172e-02,-3.760470269586025510e-02,-3.978595796756401182e-02,-4.531721744018973874e-04,-1.671752553253619267e-02,5.789319115956417794e-02,5.194312121504177787e-02,-1.822922204747140507e-02,-1.554563935719209533e-02,-3.856343489543632985e-03,-5.853586682164631239e-03,-6.592411034647329554e-03,-6.126637951079358380e-03,-2.608083260193738706e-03,-9.891020949713662247e-03,-3.595930634045326618e-02,-4.528095213354964288e-02,-5.708575780644614683e-02,-6.724096083390622425e-02,-3.768172837891705512e-02,-4.547006430273099753e-02,-6.379029085381413000e-02,-7.498807222528877658e-02,-2.170254404877582435e-02,-3.494707433096897603e-02,-4.453841197768518279e-02,-6.084618592364839790e-02
