-5.988746210969438794e-02,-6.105682984561176113e-02,-6.784500801048261309e-02,-7.316105778383139024e-02,-1.523893498461435791e-02,-1.165271861976060336e-02,-5.383357645469458164e-02,-5.457952185844854032e-02,-2.146372688512234589e-02,-2.377093683371654664e-02,2.616568468638115486e-02,1.577697410057787852e-02,1.869897221537267229e-02,1.825353522657215122e-02,1.289500670874246802e-02,1.085061710913051702e-02,2.144574759539247255e-02,1.736901297568044233e-02,-5.681828568218859343e-02,-6.308144164268418563e-02,-2.638944743688163841e-03,-3.895388435168085223e-03,-2.547849369039142248e-02,-2.411770557873084420e-02,-2.081585616289518409e-02,-1.584798593148213641e-02,-5.764948754039267431e-04,9.379402757025284698e-05,3.851255495341925073e-02,3.668629090783513680e-02,-1.324474310811123851e-02,-1.359226614854480708e-02,-6.337109900644019578e-02,-6.829020617480568989e-02,-3.872032227127546189e-02,-2.038704177080368982e-02,4.174012299259094450e-03,1.565155746765318351e-03,-1.248950921385963073e-02,-6.471960448865284043e-03,-5.282949563614441901e-03,-9.245126415085395954e-04,-4.165677270987568764e-02,-4.275751465957654956e-02,-5.322197701350714349e-02,-5.486659203710269467e-02,-3.461123575384604523e-02,-3.374261967239877702e-02,-8.609947814009263900e-02,-7.311871165119075699e-02,-8.076477785384894581e-02,-7.909415706439947014e-02,-4.982114995459766688e-02,-3.070253988513917467e-02,-4.050197990812538784e-02,-3.474440785916576430e-02,-5.904079355765327192e-02,-6.370024907576907203e-02,-8.591633350282565362e-02,-8.741446066954004779e-02,-6.627557264577402241e-02,-6.832431110090680937e-02,1.242858057408582906e-02,-1.027213951904445977e-02,-4.706533891219082111e-02,-7.763836770914137042e-02,-9.006248922729244433e-02,-8.720592618926961692e-02,-6.648070645578310622e-02,-5.984681804083585160e-02,-3.117025242692135836e-02,-2.984906867057019256e-02,-3.668226041260487513e-02,-3.565111487038073734e-02,-1.568803099209913759e-02,-1.596786025500439299e-02,-4.152084873855505648e-02,-4.183290075216655746e-02,3.111046768422568581e-02,2.961427838562440823e-02,3.478174381543634036e-02,2.193328745614191166e-02,1.452042293533607059e-02,1.440157519547996534e-02,-3.328515738949178876e-02,-5.213705580566455750e-02,-7.955680050884351984e-03,-5.082287359903028823e-04,-5.056187049009844281e-02,-5.430009751755174308e-02
7.332730157258758596e-02,7.833545150468579354e-02,-9.694573872885117738e-02,-8.798655522735443490e-02,-6.679865305461264724e-02,-6.586526181068121100e-02,-1.040008707192643100e-01,-1.045586031064017207e-01,-7.761605672655830235e-02,-7.725577618489630483e-02,-3.883740114559778439e-02,-6.635743911887242996e-02,-8.371531965814664467e-02,-7.997859011969291054e-02,-7.321542964991341329e-02,-7.627218049664634403e-02,8.263843888117124170e-02,7.821590550985065005e-02,2.452936089580905199e-02,3.777651178318248981e-02,-1.281795272244844186e-02,-1.548666687114442012e-02,-9.069194486108080044e-02,-8.713510386791022133e-02,-7.040510880670286520e-02,-6.932962548539314818e-02,-4.917401029344453667e-02,-5.102143657271111105e-02,3.927287474705873360e-02,4.139055140959735368e-02,-8.107742853524285698e-02,-8.532713276213593767e-02,-2.218654714951344420e-02,-4.303983732256620731e-02,-6.644111978414742048e-02,-4.400355388958831354e-02,7.618375973809210500e-03,1.117686006573915744e-02,-2.827006262385926838e-02,-2.318640146925053311e-02,7.747414967096889760e-03,8.318243000764183326e-03,-3.617578203993682129e-02,-3.443301297756003188e-02,-6.131913862394058889e-02,-6.827430960653813052e-02,-4.400672964190746606e-02,-4.912432100895842979e-02,-9.343859455636410738e-02,-8.176799607895086919e-02,-9.460490419362997672e-02,-8.685064130724684528e-02,-6.209180513519749200e-02,-3.122611138597239724e-02,-7.390594368949612858e-02,-6.609088592647682781e-02,6.219080552256625594e-02,7.033973226280722246e-02,-7.504375193255653775e-02,-5.703168403272496773e-02,-7.907314160528002012e-02,-7.950025799401547189e-02,1.521400332449363013e-02,2.701795574089310703e-03,-9.841792996201963184e-02,-1.080646105945250873e-01,-8.370992711604335890e-02,-8.558941137516123954e-02,7.090528029338001581e-02,6.818194281950429314e-02,-1.927176592583391274e-02,-2.078844258564643832e-02,2.528735245708836621e-02,2.461160527311031382e-02,2.077234069645418624e-03,-6.561592155560277972e-04,-9.385619319218552192e-03,-7.715272493703850820e-03,5.701636355222024916e-02,5.014677037174244262e-02,1.436980540932040334e-02,-7.422229998136652129e-03,-1.244001721079169773e-02,-1.456023665017806140e-02,-9.029354740858945572e-02,-9.851052005758385854e-02,-2.882893780937450731e-02,-3.889347639049264838e-02,-8.387671646334587949e-02,-8.828251730174777046e-02
-1.108934821735476917e-01,-1.107163362491835890e-01,-8.192633280264269291e-02,-8.601078370197585976e-02,-1.215894052517210722e-02,-1.049889470018219167e-02,-6.968912159059253986e-02,-6.917080432788927369e-02,-1.847551911447095629e-02,-2.303397069557366894e-02,-4.387022818584034034e-02,-4.184411818473711409e-02,-2.576777834132660400e-02,-2.908263176388337784e-02,-6.125315534020236985e-03,-1.262324676882254498e-02,-1.058517781474745678e-01,-1.054602827480647376e-01,-9.895684304721021063e-02,-1.022815169496709142e-01,-1.828674606378113271e-02,-1.888726530938352605e-02,-4.365506156883972727e-02,-3.971910981193281509e-02,-3.363332035951991511e-02,-3.294409823151756705e-02,-2.630323779750746993e-03,-5.128539513132295002e-03,-7.386472018337093826e-02,-7.720180359438230666e-02,-3.653089800613890797e-02,-3.415125280861844997e-02,-1.041921914730623983e-01,-1.042179475986104165e-01,-4.099782734378853294e-02,-3.824595376619374654e-02,-2.730602850900974016e-02,-2.889583430199399797e-02,-3.718912771736152673e-02,-3.725726255924101393e-02,-2.910715789445073032e-02,-2.503796919266047111e-02,-8.713394118093983898e-02,-8.809947280664211233e-02,-8.918574448605537386e-02,-9.119169108734026530e-02,-8.047064662838164517e-02,-8.065833861356547230e-02,-1.021029811514632957e-01,-9.824771508398100206e-02,-9.715583361969226672e-02,-9.724266433305917001e-02,-7.148297787746293874e-02,-5.844196916732202762e-02,-7.373104955505217772e-02,-6.998577002400599434e-02,-1.132457167397167563e-01,-1.117455926053340237e-01,-9.387351843101787718e-02,-9.746047376819363950e-02,-8.530891226918628500e-02,-8.321990618413989405e-02,-1.024413050885208676e-01,-1.030834384059119008e-01,-3.943636233564024735e-02,-7.341910055957164005e-02,-1.017601762495220219e-01,-1.022008979884306418e-01,-9.631995665320608468e-02,-9.289736179241414593e-02,-6.533022787918524310e-02,-6.489535685093766881e-02,-8.269656794513906284e-02,-8.311047350199744776e-02,-4.888256974145558514e-02,-3.897355588271429749e-02,-7.671340036113655225e-02,-7.826750993799215517e-02,-7.070036254614210647e-02,-7.350353450200107497e-02,-7.289878524476893495e-02,-7.659513800605435851e-02,-3.058768517572582959e-02,-3.357755734883841742e-02,-6.990705248213550937e-02,-8.082718932924951027e-02,-1.366208066710453486e-02,-2.005227765181743019e-02,-6.045272134330026415e-02,-7.451362191708164884e-02
-1.031572237749339149e-01,-1.033149550658119253e-01,-4.912949702491570259e-02,-5.943027866090389022e-02,-2.738670963693360522e-02,-2.697549907624311252e-02,-4.131066349748534899e-02,-4.194128600193313544e-02,-2.694172877720193288e-02,-2.609509587580639139e-02,-6.577115849078492282e-02,-5.664041958668875054e-02,-4.241054501995411563e-02,-4.391113840657470679e-02,-3.904505790691122080e-02,-4.069406976773642243e-02,-1.026929872076094707e-01,-1.010727189758712924e-01,-9.377781186934433522e-02,-9.592201213601640741e-02,-2.613347172849978320e-02,-2.261692770104852326e-02,-4.549812029603754471e-02,-4.205468280939132775e-02,-2.919915470893962722e-02,-3.173108663745895230e-02,-2.580578753742170800e-02,-2.301790666303950988e-02,-8.332166155243944661e-02,-8.315213451538540357e-02,-5.104847365371541212e-02,-5.211121067506243459e-02,-8.281566322068045771e-02,-8.025839233359699509e-02,-1.187810975544485725e-02,-1.270481902302354055e-02,-3.140871043441949284e-02,-3.194522716683116659e-02,-6.993387538400550052e-03,-1.050570542320093323e-02,-1.477619077714509288e-02,-1.728088395875446853e-02,-5.362772396650679341e-03,-3.358798325368853033e-03,1.489693092483622416e-02,1.559528135738651178e-02,1.002648885682467378e-02,1.336961662046612376e-02,4.538531833829989592e-02,3.305761225045629470e-02,5.737780326423735922e-02,5.215496196977507937e-02,4.072334839436021064e-02,1.776383379644753957e-02,3.952055974142217043e-02,3.332996254881202131e-02,-8.844917269579873065e-02,-9.243885539113411154e-02,4.012086359843167194e-03,-1.475306824681911488e-02,-8.174193580975902540e-03,-8.056963242624962107e-03,-6.777703169323569254e-02,-6.388193257789859247e-02,8.073072012830626032e-03,1.975190157656453449e-02,-3.111048968443141244e-02,-2.891808570252845517e-02,-8.535365452362343730e-02,-8.039062084814438403e-02,-1.309225013506191970e-02,-1.671207052433843626e-02,-3.596491708725723518e-02,-3.796208820305704834e-02,-2.401695163121998419e-02,-2.344285318982575889e-02,-3.977195298511147087e-02,-4.491319063048906934e-02,-6.091208322957664123e-02,-5.845545364293434909e-02,-4.684291925569333132e-02,-3.675111089738979098e-02,-2.016302755446687869e-02,-1.937934524163997807e-02,1.011031289757056972e-02,3.157617981461191548e-02,-5.503330351070073040e-03,-7.856521215755481180e-03,3.071702579530909138e-02,3.920805471530114383e-02
-1.074880161112118926e-01,-1.063756869245608971e-01,-1.111004586461091515e-01,-1.119289688798968257e-01,-8.688501589280879511e-02,-8.717344469387094952e-02,-1.096506376528829929e-01,-1.099888918211988365e-01,-9.344137212276573679e-02,-9.285874876489971785e-02,-1.006651187986323942e-01,-1.032046951255243955e-01,-1.034516127034891264e-01,-1.021668645551987165e-01,-9.586152245094133051e-02,-9.871498757520219547e-02,-1.038636319739348057e-01,-1.041757309484158123e-01,-1.061743310640821392e-01,-1.054347815299070540e-01,-5.981927622946256462e-02,-6.194756319361319902e-02,-1.057006461826212745e-01,-1.053872455672789782e-01,-1.008510243393934414e-01,-1.004430496579671317e-01,-7.982883373943169825e-02,-7.872309651641665185e-02,-1.012833099462548403e-01,-1.015973075766967298e-01,-1.029950086132711690e-01,-1.044020491167847731e-01,-1.125850424487860879e-01,-1.138125382433633204e-01,-9.157909789708368331e-02,-8.124810939624939332e-02,-6.446819503889306135e-02,-6.529931309050807098e-02,-7.746006729739969565e-02,-7.397933908236468958e-02,-4.633580160113855151e-02,-4.494613050264766041e-02,-9.838051720403424849e-02,-9.629135500054816776e-02,-1.007999146767499521e-01,-1.019439934249844054e-01,-9.409105014763449737e-02,-9.408054109240662766e-02,-1.067175331217756207e-01,-1.043623574082462035e-01,-1.060442146262661894e-01,-1.029774862447607464e-01,-8.659698565602835796e-02,-7.115842954533058151e-02,-9.551236281201982981e-02,-9.253185218175322135e-02,-1.082966799199199942e-01,-1.059722562957745307e-01,-1.006371457692607635e-01,-1.015710687018531039e-01,-1.052437249133783004e-01,-1.042381343280031070e-01,-1.086903770664072733e-01,-1.082780006379880089e-01,-9.985907512152361609e-02,-1.059520459731338321e-01,-1.118216495164667257e-01,-1.116357932102396561e-01,-9.169735714959091621e-02,-8.883609463256139649e-02,-9.103071725725797592e-02,-9.147254716265532104e-02,-9.325083564372055323e-02,-9.182853916210662049e-02,-7.295525030898430963e-02,-6.044687796732896301e-02,-9.860750826996900198e-02,-9.963425480870211071e-02,-7.899468126697983816e-02,-8.215660996857640508e-02,-9.385457502915031669e-02,-1.003255822005848508e-01,-7.195237630755040026e-02,-7.483451827491800767e-02,-1.067759054846741940e-01,-1.080868746935443048e-01,-5.477654126232686660e-02,-6.672962661824125008e-02,-9.517937596354528185e-02,-1.000885348479823578e-01
1.239284078645176701e-02,1.324146354211569454e-02,9.041890470982985595e-03,1.050697761078915604e-02,-1.599302829616682659e-02,-2.753880325944262075e-02,-1.567062451612820373e-02,-2.305198996265193923e-02,-2.134977284143958765e-02,-2.760369702930082908e-02,-3.112704739609252480e-02,-4.303160890070388545e-02,-5.013060270501495941e-02,-5.432151539173517285e-02,-4.128847735836556343e-02,-4.919768665924049988e-02,-3.919872309597371290e-02,-4.295743135060216267e-02,4.964197984043600131e-02,5.310858076905498881e-02,-2.009525129208498614e-02,-2.168140364840808604e-02,-2.924920187609749561e-02,-3.779212738362017210e-02,-3.042526434604248681e-02,-3.553100279150234186e-02,-2.760600960197074141e-02,-3.160736625513600739e-02,-4.954622176229731001e-02,-5.146513467219793192e-02,-2.587123636274030886e-02,-3.246089511577333192e-02,2.761212953846510498e-02,1.494105991452557292e-02,-1.785305066590465312e-02,-2.351901015402125053e-02,-2.002860117806398721e-02,-2.184844714608649013e-02,-3.150302171788797040e-02,-3.710755125362336787e-02,-1.647175270008445491e-02,-1.425790917188096696e-02,-5.087110193022044424e-02,-5.942202651621911191e-02,-5.205915251368902624e-02,-5.718231275138881131e-02,-5.419729202080088987e-02,-6.428347272333082008e-02,-4.529223659571370020e-02,-5.379630084353095865e-02,-5.387360771968896511e-02,-5.343507915397900654e-02,-4.319613600451997770e-02,-3.875794886331041661e-02,-5.816415722634325769e-02,-6.051533895162464899e-02,-1.708482446000872401e-03,6.837035570417593355e-03,7.284062150770639898e-03,1.693196921106557284e-02,-1.646083506875609115e-02,-1.504544404070516650e-02,-4.694597166507739894e-02,-4.411167455342937527e-02,-2.768575419718827951e-02,-2.899125392942764751e-02,7.178574878272156456e-03,-9.610016227374368336e-03,4.951254212558882373e-02,4.298220553002838479e-02,-1.992208725194683644e-02,-1.693383617988314382e-02,-9.924016952173118911e-03,-1.297683519864837459e-02,-8.699118856291893770e-03,-7.373375640752140303e-03,-4.108819245156172806e-03,-1.357136032825286692e-02,-4.237196628678551596e-02,-5.196501205456293543e-02,-5.906268898152629288e-02,-6.918950528552257617e-02,-3.726747889298807209e-02,-4.503783297281573755e-02,-5.802885920832513700e-02,-7.076477702089549460e-02,-2.035175172983752848e-02,-3.321623425523663464e-02,-3.935583758129464899e-02,-5.671223346708226254e-02
-9.863560042238164738e-02,-1.012407001782209270e-01,3.570045886596133478e-02,2.498498003396755485e-02,3.420374508573587741e-02,3.267857825126029014e-02,6.006641198338938392e-02,6.466177973045929284e-02,4.305681911659564598e-02,4.271717782577313938e-02,1.775978006381390140e-02,4.512684244273358625e-02,6.216042178229475024e-02,5.437236018274148319e-02,4.578784927734434740e-02,4.829837857826696501e-02,-9.785872904563702734e-02,-9.576149776844297690e-02,-6.962507746488388882e-02,-7.914229451985684005e-02,-1.398062187333940637e-02,-9.693044876795099685e-03,5.553382999839850953e-02,4.976630362726335022e-02,2.288288174704787570e-02,2.142515847887511982e-02,2.085964346481650189e-02,2.052592036052791613e-02,-5.462091458387487164e-02,-5.979089910910229816e-02,4.459481285522143290e-02,4.980560388905269642e-02,-5.630773247188854830e-02,-3.810364729921730115e-02,3.726406887125215117e-03,-9.075470371061891695e-03,-3.085877497612956460e-02,-3.357997482700132014e-02,-2.278522567862695941e-02,-2.896909738880857482e-02,-2.863918688181261649e-02,-3.100850793851672726e-02,-6.611320642859436214e-02,-6.458656510913211857e-02,-5.982360535641478155e-02,-5.751918458636569309e-02,-6.132021246067051456e-02,-5.900697490080073632e-02,-5.332652823451605739e-02,-6.359860304467727932e-02,-4.596006128207683755e-02,-5.606403140445008482e-02,-4.211853392743909741e-02,-4.160273129307577589e-02,-3.675038267111367662e-02,-3.948281644930669299e-02,-1.037250101891815657e-01,-1.051286399605398103e-01,-3.515869839633550126e-02,-4.981402689084859364e-02,-4.902605034292364938e-03,2.541855255682512471e-03,-7.315191821797013827e-02,-6.635148951428691821e-02,5.269049575417329712e-02,3.345488140245603259e-02,-3.312731175437318154e-02,-3.127099021711346460e-02,-9.405803095978235162e-02,-9.097600085473489528e-02,-4.643487112213568607e-02,-3.778491129427931361e-02,-6.789628399045594120e-02,-6.596721545659051111e-02,-3.282657223600426305e-02,-2.850454757730106620e-02,-4.414852584375440758e-02,-4.801532359263541161e-02,-7.320000709415880324e-02,-7.340669411901717956e-02,-5.742291033681885815e-02,-4.741149946536277193e-02,-2.043640945414206683e-02,-2.611790191689604412e-02,1.475991283290939426e-02,-3.687893753487728188e-03,7.915146056277633235e-04,-3.286196658415223293e-03,3.549862492237543243e-03,-1.536907105737902318e-02
3.038982359530885413e-02,3.623389334428211983e-02,-9.906386713676003375e-02,-9.557105625486107814e-02,-7.243567310749429722e-02,-7.232295068127035653e-02,-1.068594168460111071e-01,-1.066336828149522936e-01,-8.272338396030211316e-02,-7.785495130276537390e-02,-7.757465771345697925e-02,-9.091915731379049403e-02,-9.940450091137392752e-02,-9.352911543226223590e-02,-8.753922731989932648e-02,-9.166858209827014048e-02,2.535426119916323051e-02,2.841822917588171515e-02,-2.032070872516406751e-02,-5.342797934231577339e-03,-1.929304200936074465e-02,-2.111987971591647306e-02,-1.001792823302311286e-01,-9.514145462564634059e-02,-7.438563860263529282e-02,-7.715317991774824080e-02,-5.961367353353051041e-02,-5.966836917748683661e-02,-1.850214103930733489e-02,-9.638720446360771188e-03,-9.636547983065368861e-02,-1.020018979562963418e-01,-4.429325425883084283e-02,-6.390228240595041687e-02,-5.034707086771077200e-02,-2.466629307636429222e-02,-3.483447630705654996e-03,-2.948171304693481681e-03,-1.083149830112029033e-02,-8.998452696649568427e-03,8.395783416396740417e-03,6.451855510382738940e-03,3.953882664758259780e-02,4.193041417716951436e-02,2.844240469104340752e-02,3.181642158052420954e-02,4.108077019528654644e-02,4.328341412787113651e-02,1.181434619508375805e-02,3.414979758800659737e-02,1.124807788062842651e-02,3.115184848236990378e-02,2.720026283497577885e-02,3.351915124187213046e-02,1.700556692922607083e-02,1.845003097971135292e-02,4.609539446755749059e-02,5.239686267246805584e-02,-2.451197498402556130e-02,-6.952739744595384797e-03,-5.089120607041734690e-02,-5.145689499767101827e-02,-6.727319427289740750e-03,-4.081255465824024098e-03,-9.105929654964643738e-02,-7.895284092430619738e-02,-5.145855787232433975e-02,-5.091436379561849884e-02,3.926719548855192587e-02,4.219943237403051689e-02,4.136992847688550357e-03,1.402968083451833214e-03,3.203843712007414801e-02,3.283942154287281673e-02,1.826090689880995044e-03,1.078710537441747441e-03,-4.573120165030662709e-03,-3.997315590605898805e-03,3.116429328839851604e-02,3.023732184843568732e-02,2.570550230810174364e-03,-1.020096361007875180e-02,-1.978084467166473653e-02,-1.605264585761559393e-02,-6.536658668724786014e-02,-5.011546521810542054e-02,-2.929217620725048377e-02,-3.636883964341105363e-02,-3.663969199136350718e-02,-2.395815965555583155e-02
-9.760670711717883696e-02,-9.514423099973430553e-02,-1.064635055771695205e-01,-1.069560363721334256e-01,-6.733284044204737584e-02,-6.437228464925402738e-02,-1.106413212189770734e-01,-1.100724248463615662e-01,-8.031946262580520746e-02,-7.983681180653755260e-02,-9.568914246976600868e-02,-9.748284505320481408e-02,-9.262310242020750650e-02,-8.990970972987262499e-02,-7.615117730772884286e-02,-7.978653198702617688e-02,-8.913644893516579903e-02,-8.853664093396179657e-02,-9.516251549618659489e-02,-9.169173308863233507e-02,-2.160162075259853057e-02,-2.113823656517292357e-02,-9.121618866654979119e-02,-8.277858923773667721e-02,-6.541222861219264662e-02,-6.438743174719524509e-02,-4.813311188611447272e-02,-4.232603481306834031e-02,-7.959877448721019988e-02,-7.721553330796594727e-02,-8.758309020706434023e-02,-8.772098322727442388e-02,-1.037386233739440999e-01,-1.043186805290147595e-01,-5.175866220030333337e-02,-2.844133091439907113e-02,-6.403528992334640152e-03,-5.061385062743128244e-03,-1.963614969406228539e-02,-1.106275789234138079e-02,-1.038989750068520374e-02,-3.741534782710935481e-03,3.659102785366505350e-02,5.706983017797691293e-02,1.324257998849287521e-02,3.081975204514285360e-02,3.659436190745394418e-02,5.328222591160429455e-02,-5.983626719986541442e-02,-8.660501982926865905e-03,-6.423921911882794766e-02,-3.199436969943088294e-02,-3.294106983406916433e-02,6.304091432292928399e-03,-1.918754099577789363e-02,8.722956978361624814e-03,-9.369445021147332353e-02,-8.952741340848434370e-02,-9.519922903611055531e-02,-8.812025676627603665e-02,-1.071285206679332830e-01,-1.049252345346377152e-01,-9.556856977478088433e-02,-9.905533334043013782e-02,-9.361191533817152244e-02,-1.017117888031777856e-01,-9.742228090955018516e-02,-8.523737056220143105e-02,-6.482615525499256515e-02,-5.785742581898367654e-02,-3.755332413893311405e-02,-3.810156849941395002e-02,-2.945861380947962724e-02,-3.676863426432103871e-02,-3.158713520559988663e-02,-2.561885165465386388e-02,-6.881556571757442564e-02,-6.649532906858880710e-02,-3.671995130158241943e-02,-3.610418380302478358e-02,-5.002948272965462850e-02,-5.947663792657448267e-02,-2.228656756950380541e-02,-2.876797276146732252e-02,-8.821304891202065568e-02,-7.799921161926720581e-02,-2.712976323212799856e-02,-3.113415352224938384e-02,-7.778956377241397213e-02,-6.306031856160622395e-02
-1.001291936062973231e-01,-9.871427725463391423e-02,-1.082094239727821455e-01,-1.082040761318494859e-01,-6.860029612003855359e-02,-6.643184488842435176e-02,-1.111196241415257080e-01,-1.107547677505243133e-01,-8.130085463818326197e-02,-7.761489218806857937e-02,-9.116405497581092643e-02,-9.993591867885735780e-02,-1.026697049486898494e-01,-1.000508700191145017e-01,-8.791466718495187516e-02,-9.196136325774328935e-02,-9.956983301445711254e-02,-9.830092133830255208e-02,-9.267940185639224338e-02,-9.085040773754436694e-02,-2.483147666484010821e-02,-2.985214070856069546e-02,-1.019838546310334465e-01,-9.916373192208580156e-02,-9.073017023886749410e-02,-9.237259056473168251e-02,-5.810727603149149628e-02,-5.813437774391094770e-02,-8.620427956392961999e-02,-8.695804684386942984e-02,-9.602065928345762669e-02,-9.701271819339829516e-02,-1.065218445270018077e-01,-1.101118001584511924e-01,-8.061603316087152804e-02,-6.518482781025523864e-02,-2.046048436970476780e-02,-2.576557243927622351e-02,-5.180748329427731919e-02,-5.049463021189699863e-02,2.826624487065439867e-03,2.122973029566498776e-03,-9.075240394120810683e-02,-8.839950718496697446e-02,-9.385709326116832563e-02,-9.591446658766715483e-02,-8.058342507452834202e-02,-8.067254495030799777e-02,-1.021710234187922228e-01,-9.635350744949788826e-02,-9.738768515670477577e-02,-9.235043182233976244e-02,-6.379966369579631591e-02,-3.709716784857069322e-02,-8.435693812838887529e-02,-7.589636847255047669e-02,-1.016328990147776501e-01,-9.806465017551069252e-02,-9.498384217842492649e-02,-9.293820633096940009e-02,-1.015044395604946526e-01,-1.003227735242631369e-01,-1.037754658010158759e-01,-1.038856244422295405e-01,-9.491093452841989353e-02,-1.044568301243294778e-01,-1.104874593253051124e-01,-1.109673309745814879e-01,-7.458315983771955648e-02,-7.055344831092220936e-02,-1.375768195129301041e-03,-1.047777164513997300e-02,1.160913768865285550e-02,2.629286448120000952e-03,2.699966032916242126e-02,2.000394414796230480e-02,-4.651299542220553584e-02,-5.057880171435275019e-02,-7.011590956682955955e-02,-7.020681195546107922e-02,-8.462116204414082965e-02,-9.211207593148693085e-02,-3.683441027832759507e-02,-4.867710807285404589e-02,-1.007946572578584110e-01,-1.026975767216485314e-01,-3.410271694342755650e-02,-3.805337987446497094e-02,-8.470179823186363421e-02,-8.912282300760235310e-02
