-3.458645891086219171e-02,-3.944924052366314410e-02,-5.584134766149794621e-02,-6.311296077314654251e-02,-9.541905544557090224e-03,-1.367244540425818083e-02,-3.124086400451537432e-02,-3.696299098344328626e-02,-1.003249174080361045e-02,-1.611250129487912242e-02,5.405584294039135484e-02,3.826152948425079470e-02,3.825493174619798431e-02,3.468419862569585566e-02,2.191798600298505706e-02,1.879371799806750509e-02,4.305741867169224357e-02,3.766326078847331837e-02,-3.746368431062564036e-02,-4.771225108211882282e-02,-7.875562941071567041e-03,-1.036910405689466658e-02,-2.341363393765550499e-02,-3.132942160335843579e-02,-2.586146128576791159e-02,-2.515803220601072615e-02,-3.008771477855706755e-03,-6.048532682191999632e-03,5.460490750075383537e-02,4.757321322976286460e-02,-1.014056246104518000e-02,-1.373587875613636877e-02,-5.065569562022630840e-02,-5.845434821156244437e-02,-4.505649899385330559e-02,-2.954332808536584004e-02,-3.803971955722330878e-04,-3.977921882063414211e-03,-1.921082607084248495e-02,-1.725672926157156492e-02,-5.028020323658979190e-03,5.441650417955766483e-04,-5.878618844819055028e-02,-6.120727699067698979e-02,-6.846267021425569976e-02,-7.176786913365347520e-02,-5.275559765972292342e-02,-5.484376397059089608e-02,-8.933957421193861048e-02,-8.481948598975827536e-02,-8.629186517312791016e-02,-8.790565712675499355e-02,-5.724175643830871352e-02,-4.005585607702663586e-02,-5.542572502591769368e-02,-5.327094367077225834e-02,-3.857736936825217205e-02,-4.662906990156843318e-02,-7.373245537590950027e-02,-7.748779262304665572e-02,-4.583659540331511129e-02,-4.965621510313989601e-02,2.198195594177183854e-02,7.304640885498092651e-03,-4.739030111383398663e-02,-7.357606817349850170e-02,-8.856439789402983931e-02,-9.031678008125011703e-02,-5.913625528480808552e-02,-5.410642847309760084e-02,-3.494370840690209229e-02,-3.127869339592485864e-02,-3.877383900055441507e-02,-3.321654111111883856e-02,-1.352894193186460550e-02,-1.381301247178332720e-02,-3.784439991105402468e-02,-3.821038877708307635e-02,2.360172656849652412e-02,1.803522557043197444e-02,2.052540014624171932e-02,2.767534091793158457e-03,2.084193965849814867e-03,-1.784878482813639922e-03,-4.424276695024211697e-02,-6.676004279276785691e-02,-1.505495259097975116e-02,-1.242288222804313960e-02,-5.247727723675058020e-02,-6.379056235924880636e-02
-1.114641955105454274e-01,-1.113584808401858472e-01,-7.633636851822622749e-02,-8.116906705338894357e-02,-9.273502846001938082e-03,-8.326638395142763049e-03,-6.002567813216129478e-02,-5.949392214607352597e-02,-1.178394679664643285e-02,-1.612051463860374872e-02,-3.317788012961878086e-02,-3.000126573156260829e-02,-1.350892848382898026e-02,-1.744919177516113251e-02,-1.030318505040608845e-03,-5.826122543601867931e-03,-1.057863998031856045e-01,-1.052308543030300719e-01,-9.758216482235135270e-02,-1.016096189465824223e-01,-2.220872148166310595e-02,-2.085513918027658009e-02,-3.649064255793620787e-02,-3.323014867159995722e-02,-3.256175719575474248e-02,-3.195550707363211534e-02,-6.303300158627678229e-03,-5.478299682429584039e-03,-7.176595872861274428e-02,-7.492753889152976854e-02,-3.043349506729532694e-02,-2.737907428126891418e-02,-1.029814318319925565e-01,-1.028259027710262119e-01,-4.266418208789678201e-02,-3.997910789904296491e-02,-3.534527774629062785e-02,-3.728604012981169558e-02,-4.228330533726409185e-02,-4.238157964025190960e-02,-3.313202310456072469e-02,-3.056636480225196836e-02,-8.959599979985409524e-02,-8.882327700728717690e-02,-9.033016330719655096e-02,-9.138794343705132495e-02,-8.241986051574967664e-02,-8.165942062964703929e-02,-1.032516300865174153e-01,-9.867844062405453642e-02,-9.830823750787853754e-02,-9.754531901410298800e-02,-7.132925378793686377e-02,-5.732821832572188026e-02,-7.473647595707230695e-02,-6.997657366670784196e-02,-1.139404259228732064e-01,-1.127464825052659769e-01,-9.332735974599018491e-02,-9.703690678786869306e-02,-8.203495365983082266e-02,-7.917618225243881758e-02,-1.009369780977812658e-01,-1.018015554153672009e-01,-3.371828714126320903e-02,-6.918565835442218315e-02,-1.012754116217063072e-01,-1.019476715424610380e-01,-9.763404873150516305e-02,-9.447814077973301639e-02,-6.453149842927306812e-02,-6.285881640785574709e-02,-8.249257219416256115e-02,-8.274714823037246370e-02,-4.639083466841399661e-02,-3.733847336677144357e-02,-7.460547672183412415e-02,-7.689177706963769288e-02,-7.157104474040773545e-02,-7.455283000220955247e-02,-7.293832526022336893e-02,-7.642359757028741041e-02,-3.436326212209925984e-02,-3.808994778352468163e-02,-6.650000784853818403e-02,-7.877141218391664479e-02,-1.668978025945013627e-02,-2.250364322164209036e-02,-5.898216932396012357e-02,-7.331662154399641584e-02
4.682990574249160098e-03,1.685579001528537957e-02,-1.082836766482287993e-01,-1.015533234423930536e-01,-7.511806298267577342e-02,-7.836171213202570984e-02,-1.143485126713602029e-01,-1.143789462771163529e-01,-8.977635542630539589e-02,-8.835078598611358081e-02,-9.092847571450385358e-02,-1.023976708628681342e-01,-1.075532260294827791e-01,-1.049845900518440178e-01,-9.344184423037366072e-02,-9.760243719336231250e-02,-2.572508514597139639e-02,-2.963711283990513867e-02,-2.685242670202080822e-02,-4.910182045464270284e-03,-3.147663916175658799e-02,-3.644606298570977898e-02,-1.046923237537291940e-01,-1.008884948811980542e-01,-8.416797636232925539e-02,-8.657259361221075755e-02,-6.431234841941152469e-02,-6.546205061193935415e-02,-5.636307113301219918e-02,-5.383444191295902459e-02,-1.013833318321352012e-01,-1.023569970913468796e-01,-7.484990930914507679e-02,-8.994435762318504779e-02,-7.931525707915146328e-02,-6.228637653101379290e-02,-1.571396694811271269e-02,-1.914953715981029120e-02,-4.980084930610481631e-02,-4.868601184041985996e-02,-1.316404442154783458e-02,-1.543225171376441662e-02,-6.172634277549585852e-02,-6.402378027607141808e-02,-7.912097749762177223e-02,-8.533412711066283574e-02,-6.484292153979161200e-02,-7.179875821954524728e-02,-9.939222526518613765e-02,-9.164786023150443828e-02,-9.877292842533003103e-02,-9.065886598058925383e-02,-7.003389395759571090e-02,-4.444711201915760995e-02,-8.368445049191743090e-02,-7.798203577242183993e-02,-1.238920828649915651e-02,1.174834395831329814e-02,-8.655114103901447031e-02,-7.128322540552110842e-02,-1.001543322281375908e-01,-9.602377275298218384e-02,-8.253748071692981747e-02,-7.954019652163495102e-02,-1.035774253090548241e-01,-1.102929505209884753e-01,-9.848042248020867639e-02,-1.014670690993536711e-01,5.782223767711537621e-02,5.932479057354426294e-02,-5.706416811940578926e-02,-6.177828097219152659e-02,-2.246522860081150499e-02,-2.293343196902936434e-02,-3.325931394721699103e-02,-2.902625588819838370e-02,-5.098360043937318065e-02,-4.924865997294447517e-02,-1.077794184449398091e-02,-2.005106884536785733e-02,-6.247843221617704890e-02,-7.927106030217859201e-02,-4.457018348437545574e-02,-5.700013028847242258e-02,-1.082769922178742628e-01,-1.117576719479207031e-01,-4.372739117138776249e-02,-5.718202366793302682e-02,-9.608813684102501806e-02,-9.803613417772515104e-02
-1.053376503955845284e-01,-1.045921361862016397e-01,-1.072460866210079855e-01,-1.079333383503887078e-01,-6.460179677452539126e-02,-6.329770547900877287e-02,-1.095218664649258988e-01,-1.090991193917965341e-01,-7.714486748369546454e-02,-7.359746105397130256e-02,-8.943644844157344620e-02,-9.846240610321554954e-02,-1.012934698888875162e-01,-9.836637221116678598e-02,-8.738787501392672463e-02,-9.003097404776382040e-02,-1.000050358638283066e-01,-9.880825834362431948e-02,-9.708408873884638579e-02,-9.673320368349729026e-02,-3.050872317063945197e-02,-3.374788390409552696e-02,-1.000099561711899065e-01,-9.775787462674226380e-02,-9.116127762730442952e-02,-9.299199499061058805e-02,-5.812543407940763684e-02,-5.739753276854613756e-02,-8.629739757059348704e-02,-8.739071063946510232e-02,-9.410001537416938511e-02,-9.525317641423082515e-02,-1.077198219863395867e-01,-1.106100976067855290e-01,-8.221685130374087325e-02,-6.938119422666835789e-02,-3.619018639619140526e-02,-4.198767621332023109e-02,-6.273988074263486814e-02,-6.002960484186776330e-02,-4.736823090223069715e-03,-4.800055839880244465e-03,-9.285921589892573436e-02,-8.945118052792119800e-02,-9.442402411681792562e-02,-9.630750804238108476e-02,-8.128894442808923260e-02,-7.977947685353062313e-02,-1.012550456706195479e-01,-9.575470246487727266e-02,-9.558677813229715658e-02,-9.005860195878188923e-02,-5.674212884134685608e-02,-3.177700490948826700e-02,-8.122182100529720672e-02,-7.332227964715265500e-02,-1.054773092404851509e-01,-1.042105152531374590e-01,-9.464128598168333739e-02,-9.449099006206222728e-02,-1.000196955503928758e-01,-9.960710407177442161e-02,-1.027891464634717589e-01,-1.037107074974857879e-01,-9.257386882214668766e-02,-1.031927610226765352e-01,-1.111164442966630084e-01,-1.112953316689522243e-01,-8.523193747788845864e-02,-8.088171276644236241e-02,1.118448021783900043e-02,1.812400306413365636e-03,2.331232075542870319e-02,1.366279630598462441e-02,3.598306626543588266e-02,2.808953006697694627e-02,-4.162969738230862943e-02,-4.730984804526677800e-02,-7.056777333366474891e-02,-7.016835229502367544e-02,-8.441745124685799684e-02,-9.139858841193077010e-02,-4.410312395165434662e-02,-5.342507452146939839e-02,-9.864627132855613434e-02,-1.008338490697600759e-01,-3.679738028373538000e-02,-3.873947949216852149e-02,-7.992803476081455916e-02,-8.460610620900238521e-02
-1.085769490411876703e-01,-1.073129588788408195e-01,-1.128503331007764399e-01,-1.130543824505525624e-01,-7.880177403825305849e-02,-7.303411995337866225e-02,-1.131504583611353809e-01,-1.132216056861858056e-01,-8.883234777114962233e-02,-8.658787472233027416e-02,-9.581287518232263489e-02,-9.979625863283839160e-02,-9.847061955624873686e-02,-9.634200984502233611e-02,-8.013905204888255307e-02,-8.716009741989286241e-02,-1.048545538729952209e-01,-1.042532023668981678e-01,-1.064288030431722459e-01,-1.062379494600418361e-01,-1.978015945391874836e-02,-2.555357641500042437e-02,-1.027702827492099347e-01,-9.982100646615790773e-02,-8.664782751175402475e-02,-8.609306229767670071e-02,-5.283218837458188155e-02,-5.415056452415217131e-02,-9.052051447920148042e-02,-9.173778336853820325e-02,-9.708790722676136076e-02,-9.812771230287223312e-02,-1.133298547820129204e-01,-1.137887056989769496e-01,-7.139293394272647197e-02,-4.876684248954357703e-02,1.811908171705910869e-02,1.660132766455665529e-02,-9.517537288220259684e-03,-1.054723980136200792e-02,-6.807003351541746072e-04,5.899387201622550980e-03,-8.927206631910944434e-02,-9.062629326664944918e-02,-9.637818262048747364e-02,-9.893387713206854006e-02,-8.015772019258617098e-02,-8.077877799145416482e-02,-1.081950002148809042e-01,-1.035860070516118892e-01,-1.071858053915884512e-01,-1.038583284355740211e-01,-8.358263546102476238e-02,-5.700999057909553192e-02,-7.810051888007328580e-02,-6.950116504202133449e-02,-1.094050868604414806e-01,-1.068111644648362391e-01,-1.040091005164428678e-01,-1.032128720183785597e-01,-1.066900898319996516e-01,-1.066954545836794332e-01,-1.086650231832386737e-01,-1.085695211272124927e-01,-9.574388025651453527e-02,-1.068590901792639269e-01,-1.124835366932619152e-01,-1.109322293512993579e-01,-9.017792474588849638e-02,-8.629038440765834928e-02,-8.021715103682867942e-02,-8.206304235827475979e-02,-8.397473937124484700e-02,-8.368837117273938975e-02,-5.769904263050257276e-02,-4.980342305278800952e-02,-9.242816972581405222e-02,-9.227100293473187997e-02,-6.859364056296642087e-02,-7.066621124174279900e-02,-8.060699462464346321e-02,-8.999634782627408125e-02,-1.730068206452506363e-02,-2.581278744752319582e-02,-1.031665807615337188e-01,-1.055546894155195148e-01,-1.479511986895297275e-02,-2.914033284131969243e-02,-8.806418977550661831e-02,-9.595248163546787890e-02
-1.129922760560645723e-01,-1.114918836501873345e-01,-1.065665488148991868e-01,-1.097468817139314601e-01,-6.481071871166786680e-02,-6.178300117596459418e-02,-1.015383117239244820e-01,-1.046966124793295982e-01,-6.912472635018354628e-02,-6.699771804599016778e-02,-9.277969689640065687e-02,-9.376332396150102721e-02,-9.042196278474620708e-02,-8.760407813055781645e-02,-8.167518500880899257e-02,-8.298693050908410862e-02,-1.098439970145483890e-01,-1.095017504196227343e-01,-1.106896954396092703e-01,-1.121533628390764536e-01,-4.563072899953984213e-02,-3.881268628194414760e-02,-9.696218434678748055e-02,-9.495526230944055512e-02,-8.235563534567837130e-02,-8.395994857071834017e-02,-5.256395833629030206e-02,-5.324317303645651617e-02,-1.006324322340444166e-01,-1.004101675056414400e-01,-9.443946504431995070e-02,-9.610963510118239461e-02,-1.138286548934840658e-01,-1.157993540283775158e-01,-6.534061945460099829e-02,-5.351606823577360894e-02,-5.231074344842025214e-02,-5.402324261438605502e-02,-3.210723582804379805e-02,-2.748875270966590068e-02,-3.184511452117343849e-02,-3.426785536647970754e-02,-7.827196204646438837e-02,-8.895230640458165472e-02,-7.020357249608585870e-02,-8.436632526934068066e-02,-4.332902973160285276e-02,-5.278824530671292342e-02,-5.881249709781319335e-02,-7.053810651383499164e-02,-2.895328230707778366e-02,-4.283169098624473037e-02,4.099653351496625880e-02,1.309178507456969232e-02,3.108922697035722271e-02,9.436691497843527343e-03,-1.086336603828911007e-01,-1.070279981868112740e-01,-7.816278684669136778e-02,-8.514614170953863082e-02,-8.341078098427862075e-02,-8.433555804676344525e-02,-1.023985399441223187e-01,-9.863527707610886264e-02,-7.460976444526640217e-02,-8.366368422490909340e-02,-1.071453669864861763e-01,-1.092999081883859191e-01,-9.985154950286516395e-02,-9.625403512783708981e-02,-6.252546239358459934e-02,-6.629690317464041749e-02,-7.359354853379415640e-02,-7.534260372504297809e-02,-5.164142484837347391e-02,-4.823454783000254847e-02,-8.267157949447784260e-02,-8.763182974616159915e-02,-7.701854223136167521e-02,-7.877312173816314322e-02,-7.707267451528074242e-02,-8.215011288736981387e-02,-4.294580978014463091e-02,-4.890795025461796425e-02,-7.032090187308132068e-02,-6.366703445339644274e-02,-1.467137719161872023e-02,-3.104997317759812872e-02,-6.659389518523121942e-03,-1.076473136739114489e-02
-1.077185634895438393e-01,-1.067135047149045113e-01,-1.108878890306553427e-01,-1.117762691439002504e-01,-8.733214694369882680e-02,-8.833458661721371730e-02,-1.091984832863388821e-01,-1.095672742190281351e-01,-9.336146725950707215e-02,-9.318629182540276445e-02,-1.010242860374024609e-01,-1.033391903094137143e-01,-1.037691700566825137e-01,-1.023449787371027292e-01,-9.718388007391839944e-02,-9.958756121697850960e-02,-1.025319450863988735e-01,-1.030565652399470511e-01,-1.063653408956152097e-01,-1.059121419310298934e-01,-6.468944239030179066e-02,-6.674389277434458756e-02,-1.057943382048532610e-01,-1.057444856405865691e-01,-1.017883200455141357e-01,-1.013583163207242011e-01,-8.294310884474406786e-02,-8.141103052784481875e-02,-1.014615093571319404e-01,-1.016700866997417296e-01,-1.033843282154596754e-01,-1.047607898002987231e-01,-1.126338373093776768e-01,-1.138857056035049026e-01,-9.303284663482230821e-02,-8.467851041958361635e-02,-7.700440701415481315e-02,-7.796639550274844788e-02,-8.617786540976107856e-02,-8.146081633236715303e-02,-5.307454796372723660e-02,-5.274264566477517013e-02,-9.892672047415099201e-02,-9.677519264705247704e-02,-1.010721695617380067e-01,-1.020348448291104604e-01,-9.454321274474303261e-02,-9.442892195939381339e-02,-1.063547798348558615e-01,-1.040864491320660501e-01,-1.053802383967042400e-01,-1.021872874195011854e-01,-8.429909657886186514e-02,-6.993366705332074162e-02,-9.462585861715802626e-02,-9.225477594705876194e-02,-1.081008505062798775e-01,-1.061350544486028974e-01,-1.002728544474450201e-01,-1.015158895710759068e-01,-1.049570124750678207e-01,-1.038385679002402362e-01,-1.080684664233870218e-01,-1.077739825156030368e-01,-9.997701945508305488e-02,-1.055452470634207773e-01,-1.117816439384939631e-01,-1.116988392866958002e-01,-9.235033534389115728e-02,-8.928266108277750635e-02,-9.147040082457214005e-02,-9.171581690932172071e-02,-9.303998912331326587e-02,-9.165821057143588857e-02,-7.299194104514744597e-02,-6.033072484397176971e-02,-9.882673307503395121e-02,-9.958313983114616685e-02,-7.820374667063431651e-02,-8.143212439579614048e-02,-9.411769376502869544e-02,-1.003079418669698963e-01,-7.875985974224489206e-02,-8.052601142643983634e-02,-1.067928415060837299e-01,-1.078234025251248590e-01,-6.031429137572889843e-02,-7.090551250339831302e-02,-9.473524135010651104e-02,-9.894808377486682960e-02
-1.031623629237641560e-01,-1.014570116225824714e-01,-6.284549019773472134e-02,-6.737811001654202270e-02,-1.033614608682435071e-02,-6.503346159303438623e-03,-7.426420454403312443e-02,-6.873216526817124694e-02,-2.390622636099912907e-02,-2.597370499647918413e-02,-6.144230880675827233e-02,-5.441955244847104800e-02,-3.043966773997298925e-02,-3.256443135230966540e-02,-7.913642662367957603e-03,-9.133351423486243958e-03,-8.892051698249200942e-02,-8.789210976813296994e-02,-8.769514699378658240e-02,-8.855801727293355352e-02,2.880801177931088808e-03,5.366440934456880030e-03,-1.288975457014357451e-02,-3.484162597797421657e-03,1.079342718877457363e-02,1.209784140023707766e-02,1.352344577706243028e-02,1.274479928016863245e-02,-5.940418959226402562e-02,-5.620627224123975196e-02,-1.146229483092843504e-02,-1.045981140403383358e-02,-7.960647451273593356e-02,-7.674677501170464045e-02,-4.173133623232232192e-03,2.754011576830521502e-03,3.182392438673506407e-03,5.207126072830418201e-03,1.030849922728008933e-02,1.152219731144135673e-02,-3.620113569165431255e-03,-4.652694402785297056e-04,2.996807534154878605e-02,3.302919165728937512e-02,2.076636164537559726e-02,2.435643221678490677e-02,3.807937476258770743e-02,4.044671329638968582e-02,-2.359713087565105255e-02,3.098415976041352105e-03,-1.325532442794061239e-02,-6.280355554824285091e-03,2.775992733769293286e-03,1.375979177557699190e-02,2.643525995104123449e-02,2.887873964737392579e-02,-1.023270087170465859e-01,-1.003324566165648690e-01,-8.561937647701910181e-02,-8.624864470943784112e-02,-9.276462552702248454e-02,-8.952639103275619736e-02,-7.736399084394775250e-02,-8.989447945353605529e-02,-2.384986897412701840e-02,-5.166775194830087320e-02,-6.261858575074044642e-02,-5.115333130154515323e-02,-7.319378981620920654e-02,-6.812444952597063175e-02,-2.067878227715484393e-02,-2.140013676763844602e-02,-3.447845703435362813e-02,-3.671918794868953007e-02,-1.972950643867284540e-02,-2.144211795898764983e-02,-4.474852827837770552e-02,-4.639605323242132484e-02,-3.031075392079624758e-02,-2.858319187250336207e-02,-2.000149171345461108e-02,-1.078047026357622368e-02,1.164032095094579694e-02,1.041950898810709014e-02,-1.051288909741131261e-02,-3.854735290684141447e-03,4.113180077284429859e-03,1.174344551759352179e-02,-1.518589521459419445e-02,-5.635197506093737874e-03
-9.733313812856088376e-02,-9.843134755310375961e-02,-3.224614582579230643e-02,-4.431786478008194197e-02,-2.793467693779234581e-02,-3.094764451200654118e-02,-8.665839966384883408e-03,-1.292833896411248185e-02,-1.950075913780738301e-02,-1.745640529951278386e-02,-5.313575865445435004e-02,-4.319760052172724046e-02,-3.302239856392449185e-02,-3.667503624735415219e-02,-4.242776446388180078e-02,-4.769043598647372539e-02,-1.007316027278220699e-01,-9.960300057047533073e-02,-8.980566225008218550e-02,-9.316965562411499979e-02,-3.499323993632314639e-02,-3.383134169456326890e-02,-5.164355130273583228e-02,-5.376036438233644521e-02,-4.637001656045152548e-02,-5.342712973158591366e-02,-3.921479574400794227e-02,-3.517101737053170141e-02,-8.519792035472255332e-02,-8.721059710388667785e-02,-6.146717599405742555e-02,-6.359263198510009540e-02,-7.855478517056298238e-02,-7.571588764028742979e-02,-1.402111609719277480e-02,-1.841592136589271372e-02,-4.239052874997781273e-02,-4.252090309960585013e-02,-1.835375718928086361e-02,-2.142982728205845150e-02,-1.963922680280831209e-02,-2.257183252503265625e-02,-3.825481100439284687e-02,-3.821944174305563768e-02,-1.057991240991812409e-02,-1.080773942971312990e-02,-2.295023651855621766e-02,-1.985102931235183110e-02,4.773593282368120139e-02,1.911361683794188249e-02,5.623420083213406806e-02,4.720689589367341177e-02,3.056949526116495980e-02,-1.729504934381592696e-03,2.000882274276205575e-02,1.465181585223542665e-02,-7.577399898306803883e-02,-8.278206538207692755e-02,5.316726672164723277e-02,2.586504295139298304e-02,4.941708552822948741e-02,4.629710438463326139e-02,-5.434700368234793300e-02,-4.004586755487135608e-02,2.491111527216835486e-02,5.510385633339556777e-02,-1.458372942471623801e-02,-1.973938813888445609e-02,-8.733069195543165242e-02,-8.375134143823061150e-02,-1.200381971518689472e-02,-1.550350935809974989e-02,-3.731604426060794455e-02,-4.078553605294595735e-02,-2.407757449171813932e-02,-2.133496488476827740e-02,-3.592708259727725451e-02,-4.305117845351356942e-02,-6.944772057892931172e-02,-6.796887548746013974e-02,-5.491324909339115323e-02,-4.798024178858499578e-02,-3.253464422739318906e-02,-3.489333499513471576e-02,1.343166234370779533e-02,3.248908712172372815e-02,-9.019877175833565519e-03,-1.766373712146287675e-02,4.038641491858138699e-02,4.314208034413447024e-02
-9.854910713922486465e-02,-1.010452453008306717e-01,4.223849225800262175e-02,3.128610003731036038e-02,3.811240742236032125e-02,3.856948397241727333e-02,6.532677702556732857e-02,7.098063657762394840e-02,4.656337919077457865e-02,4.741301563166756827e-02,2.082812796582272918e-02,5.024122218791826633e-02,6.689173133974696261e-02,6.028939309606289043e-02,5.016519113617408376e-02,5.451278719980671983e-02,-9.903344071211522825e-02,-9.674170632950104820e-02,-6.787494280767310262e-02,-7.758965680866611314e-02,-1.421539817267023983e-02,-8.443082390763925749e-03,6.328187271402127556e-02,5.906238474774543057e-02,2.847982572548209135e-02,2.951229375582084535e-02,2.439148004020368077e-02,2.396587228972735240e-02,-5.390225739072494748e-02,-5.965702690888282506e-02,5.222403018511498352e-02,5.874253395136566636e-02,-5.441379207098823167e-02,-3.341372909880853392e-02,5.854712167009230861e-03,-9.037296197492647454e-03,-3.151430324866529714e-02,-3.376018437253253818e-02,-2.384341265449940739e-02,-2.970337224581255653e-02,-3.012631651657865506e-02,-3.280180964044891734e-02,-6.936812740851140691e-02,-6.856777219353682451e-02,-6.276831962809997778e-02,-6.116086459380806056e-02,-6.520224796839742265e-02,-6.257915143051519247e-02,-5.684044731070513057e-02,-6.784346120349578346e-02,-5.009103426126552960e-02,-6.008999442456716689e-02,-4.585749995516181371e-02,-4.526909931554971844e-02,-4.044942167224972046e-02,-4.297160947894172744e-02,-1.044505236322956776e-01,-1.055987596072224116e-01,-3.714172054279032270e-02,-5.196963976391916207e-02,-5.601660097968100271e-03,3.182414135185288040e-03,-7.446033395802331700e-02,-6.878209718269934214e-02,5.814436045513830809e-02,3.665313072663542449e-02,-3.126330473641183993e-02,-2.923424695484285601e-02,-9.387659661126397659e-02,-9.054509987223643974e-02,-4.901525073047979103e-02,-3.955534572361540241e-02,-7.044502131761905261e-02,-6.832859844504665658e-02,-3.533445795349707264e-02,-3.117782069783991625e-02,-4.465100340449448812e-02,-4.835500634847629542e-02,-7.403278813738890796e-02,-7.381556237645454932e-02,-5.815345166409991579e-02,-4.782925380635470736e-02,-2.038350199794418047e-02,-2.407430702064827788e-02,1.736768860734676234e-02,-4.165340311355986147e-03,1.849515398878440187e-03,-9.433363387482338047e-04,3.283989647139287649e-03,-1.752402847709435413e-02
