trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement
0.0	0.0	0.0	0.0	-0.0	0.0	0.0
-0.01832356402	0.3261512418	0.001819299351	0.003016693518	0.0008500630502	-0.0009571015253	0.587487009846
-0.0116214096	0.3900491914	-0.03172472883	0.00242964807	0.0006248187274	-0.000948916655	0.145167864256
-0.0121164566	0.3049121889	-0.02280943323	0.002533363411	0.0009887546767	-0.0007699420094	0.126878641895
-0.009878995769	0.377572175	-0.02932649011	0.001860708115	0.0007435186417	-0.0007752136444	0.12757265211100002
-0.008360843442	0.2763855792	-0.02620811971	0.002094665542	0.0004022568464	-0.0005937300157	0.143658261077
-0.006772029149	0.3755418102	-0.03703013671	0.001829839428	0.0005991343642	-0.0006222323864	0.13607736241799998
-0.006145990324	0.3012985822	-0.03009964674	0.002005423186	0.0002747959516	-0.0006266401033	0.10701625116999999
-0.001012965945	0.3350219272	-0.04684704253	0.0008069041069	0.0002744399244	-0.0004505823017	0.12435041056400001
-0.005678657178	0.3285411796	-0.02568392245	0.002228149446	-4.114652984e-05	-0.0004148446606	0.12093803063500001
-0.003527535333	0.4312315488	-0.03625450961	0.0006348934257	0.0001144504276	-0.0006407159963	0.21414829387699996
0.001876372709	0.3400203493	-0.02522739933	0.001799299615	0.0003094804415	-0.0003148092364	0.19190936597699995
-0.002104112741	0.3763051032	-0.03379478267	0.001857519383	0.0003002535086	-0.0005289096152	0.06290997667499997
-0.000178605839	0.3379902592	-0.03421314948	0.0007946588448	-0.0001136791761	-0.0003460779844	0.12363996039700001
-0.003723618731	0.3507015021	-0.03164269355	0.00172173907	0.000217337918	-0.0007144165575	0.10014850634200004
-0.002983231876	0.3725974969	-0.02784865349	0.001857840107	-4.23516758e-05	-0.0004744300386	0.05821927919999998
-0.009776342019	0.323486575	-0.02232370345	0.001005450846	-9.810541087e-05	-0.0005392547464	0.1100773672765
-0.0007767382221	0.3156472703	-0.01898862891	0.001979499124	6.462838792e-05	-0.0004518403148	0.08138380845639999
-0.002446943944	0.4191412697	-0.02619987328	0.001813620329	0.0002099925332	-0.0006515548448	0.1379233230059
-0.003699750001	0.3122684284	-0.02511583135	0.001881350763	-0.0001507023844	-0.0005833345931	0.13404196945199998
-0.0007098811008	0.3973156621	-0.04300996272	0.001237488119	-2.330122152e-05	-0.0006701574312	0.1488355662192
-0.004007748509	0.3238089916	-0.03887496762	0.001389527461	-0.0003226521949	-0.0004643380234	0.11380001916720003
0.0007685746575	0.3952839477	-0.035444454	0.001895593014	0.000419611868	-0.0005690286052	0.14733280277150002
8.496695531e-05	0.3896406497	-0.0313518847	0.002072714968	8.252644329e-05	-0.0004826601071	0.04044826884269001
-0.002611338543	0.3056909477	-0.03216770026	0.002316705417	9.373597095e-06	-0.0005295594456	0.10566395474306003
9.430713547e-05	0.3959981335	-0.03255894111	0.001717550214	0.0003496621794	-0.0004249878402	0.14560484186372002
-0.001896505481	0.3180965033	-0.02942662165	0.001339624985	-0.0003976582084	-0.000450482883	0.14056179525647003
-0.002717634156	0.3578930265	-0.03450089084	0.001831366681	0.0002028181334	-0.0003345292353	0.10610050533999998
-0.00529872148	0.3133999096	-0.02708599797	0.001133407699	-0.0002330564603	-0.0005620841985	0.12255852403899997
-0.003432675494	0.3391681451	-0.03258240526	0.0006398754194	-8.228606021e-05	-0.0005665294011	0.06556808289049997
-0.008817798354	0.3115745498	-0.02335633912	0.00130236079	-0.0002057277452	-0.0005210181116	0.0837767015545
-0.005946217199	0.4110325231	-0.03176118509	0.0008202235913	-9.604706429e-05	-0.000550262921	0.14178753487549997
-0.006683592485	0.3113726863	-0.02547015457	0.002192390151	5.571261863e-05	-0.0005922325654	0.184983036957
-0.004203816123	0.3688301081	-0.03269796036	0.0006635898608	0.0001346960635	-0.00045871982	0.15422982797550006
-0.003896604525	0.3132645599	-0.02599448449	0.001066104975	9.967090591e-05	-0.0005928154569	0.09115803110249998
-0.003661828151	0.4575674261	-0.01702881405	0.0008628395735	0.0001930565923	-0.0004546293349	0.1752451735085
-0.007845003058	0.3241786829	-0.01951376776	0.0007809144445	-7.456698313e-06	-0.0005580803845	0.15935134527764996
-0.001838893412	0.3090398749	-0.02216815032	0.001129418844	-3.740249304e-05	-0.0003514307609	0.05305429109735
-0.005542619649	0.3810042583	-0.01879061584	0.001128927921	2.67668438e-05	-0.0006643460365	0.097924420889
-0.003692037203	0.3949448041	-0.01648049071	0.0009155126172	0.0002075522934	-0.0003957016452	0.05124351061099998
-0.008371672422	0.3731766542	-0.01958106357	0.001089027268	6.936809768e-06	-0.0005690507242	0.056922318650599976
-0.00472993801	0.3949277888	-0.01547333092	0.0009117872687	2.948068141e-05	-0.0004729944339	0.0442926097241
-0.01154141889	0.2470643925	-0.01511552485	0.001167973853	-0.0002479753166	-0.0006174011505	0.1889351481955
-0.005372319368	0.3463859075	-0.01468912619	0.001060820417	-3.729174568e-05	-0.0005442281836	0.12546751187299995
-0.006595859783	0.3882379054	-0.00753641714	0.0008603853057	0.0002631106181	-0.000778456335	0.08698152868900004
-0.008738344733	0.3675529707	-0.009492721387	0.001008781139	-4.231408457e-05	-0.0005134068779	0.060727223550500045
-0.006415576857	0.3640258411	-0.009424663563	0.00118885492	-5.408209836e-05	-0.0006603389047	0.022856646379499964
-0.004330658439	0.3125373722	-0.01170938405	0.001107715187	0.0002490997431	-0.0005935090012	0.07841568170300003
-0.01058602564	0.3351596037	-0.0138316514	0.001270180102	-7.64097058e-05	-0.0005582210142	0.05716298359599998
-0.004566075842	0.2972902719	-0.01991211586	0.001027636463	0.0001967869612	-0.0006776466034	0.08172804081799995
-0.006677878996	0.2621127235	-0.016179694	0.001151526812	-8.487434388e-05	-0.0006139986799	0.06448175229300003
-0.007788314881	0.3604992474	-0.02123129119	0.001083353185	9.576902085e-05	-0.0006161544588	0.11709719550650002
-0.004421678622	0.3484184299	-0.02250472665	0.001186012407	-0.0001283611491	-0.0005409299047	0.03682158652150001
