trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement
0.0	0.0	0.0	0.0	-0.0	0.0	0.0
-0.009059036133	-0.2051389371	0.2258381566	-0.009287717752	-0.002148866188	-0.0002763064695	1.025680650308
-0.0122032531	-0.1313340001	0.1741609918	-0.007848273963	-0.00158267084	-0.0003409300698	0.232139455632
-0.03275641944	-0.08898912622	0.05658603229	-0.002315033693	-4.860466288e-05	-0.000976686948	0.5656261659959999
-0.04123702434	-0.1312699134	0.0459332945	-0.004829196725	0.0009138314053	-0.001016364084	0.237227941679
-0.02440370878	-0.1975717197	0.07289080693	-0.003447307274	0.001578269876	0.0003919613373	0.28282530144000007
0.02579944383	-0.1821155354	0.1561742631	-0.008256358095	-0.0005501669366	0.001335029607	0.542970588245
0.02825790844	-0.1318359246	0.2088858186	-0.01057395246	-0.0008992681978	0.001012247405	0.25492352232
0.02226087624	-0.157943305	0.1833619434	-0.009007761255	-0.001004523947	0.0008267045487	0.15047777832499998
0.02070306637	-0.1844474618	0.1327058349	-0.005837156437	-0.0007497584447	0.0005374864559	0.26444749582499993
0.01233088852	0.001711233739	0.13194599	-0.00521740457	-0.00101591635	0.0003407218901	0.249424435194
0.01216323638	-0.02877097057	0.07575191447	-0.001851950423	-0.0001418402244	0.0002647026267	0.302621408779
0.007232990944	-0.01609485293	0.07660236264	-0.001380076632	-0.000175183799	0.0002318262414	0.04536149879100001
0.009122196928	-0.1258049505	0.1526035376	-0.005102180876	-0.0003765020811	0.0005581413861	0.400087362054
0.01589808737	-0.1157909435	0.1931612333	-0.006995463744	-0.0007335029077	0.0004661572748	0.174460983437
-0.0004108573925	-0.05828373983	0.2020899231	-0.008115398698	-0.001131947036	-0.0003830604546	0.20112467881749996
-0.005812810856	-0.1173650296	0.1927515916	-0.007289012894	-0.0007569140871	-0.0004935647012	0.13941772470849997
-0.01239124721	-0.01911373899	0.1838605595	-0.007247126196	-0.001309253508	-0.0004679925332	0.144710673409
-0.0121296423	-0.0702967169	0.1601704387	-0.00824114494	-0.001244918909	-0.0006326987641	0.13628768231500002
-0.01403661268	-0.03872797308	0.2038092837	-0.008740197867	-0.001008930383	-0.0007670005434	0.12058172081499996
-0.01174649654	-0.107560318	0.2084864414	-0.008416706696	-0.001152206678	-0.000867193623	0.10414764603999996
-0.008521823964	-0.1318121219	0.2252622408	-0.009299686179	-0.001674438012	-0.0004547491553	0.13513504011100003
-0.01079577288	-0.1254836697	0.2172088015	-0.009591170587	-0.001684803981	-0.0002624734479	0.04136214463600003
-0.0122962408	-0.01528182032	0.2202885739	-0.0099395914	-0.001414276194	-0.0005839181249	0.16180175354999998
-0.01030145023	-0.1438262377	0.2180818736	-0.01008792408	-0.001627929159	-0.0004957489436	0.155253649565
-0.00711728162	-0.159735364	0.2217771735	-0.009632003494	-0.001357241301	-0.0003244355903	0.06768468467499994
-0.01290137994	-0.1301893848	0.2189269686	-0.00985952653	-0.001330618397	-0.0005236225552	0.060846927664999925
-0.01229767772	-0.1689318851	0.1924133932	-0.007756161503	-0.001082034549	-0.0004457475734	0.18735097075999993
-0.00759003461	-0.1102228245	0.2171861255	-0.009834242985	-0.001114239334	-0.0004960586666	0.19621930401999998
0.07591255149	-0.1466018683	0.2386249103	-0.005559731275	-0.007433563005	0.006469202694	1.0192752517800001
0.3286223939	0.03373464036	0.471856586	0.008673127741	-0.02865490317	0.02977433056	3.60424437912
0.09482227465	0.1034058296	0.6437070924	-0.006147420965	-0.0183904022	0.01419194508	2.5086935726900004
0.06841627251	-0.2014696566	0.5908492814	-0.007699319161	-0.01241535414	0.007766512223	1.08175825499
0.0699833827	0.06658111808	0.5304951881	-0.01105467509	-0.01042226702	0.006590216886	0.65620889747
0.04942115617	-0.008241704571	0.4801866906	-0.0120286718	-0.009676067159	0.005491705611	0.2866289389809999
0.0472894601	-0.1368395517	0.4419393533	-0.01243381668	-0.009333208203	0.0049823015	0.23184727784900006
0.05418333421	-0.1293322866	0.4357987594	-0.01231733151	-0.008807805367	0.004854352679	0.05903357445999999
0.05327413749	-0.03107960738	0.4299599515	-0.01255678199	-0.008481350727	0.004697694443	0.14112885164
0.05130531736	-0.02821944694	0.4279795259	-0.01259250008	-0.008368858136	0.004589018412	0.01965374177000001
0.04666887165	-0.1682216496	0.4214736597	-0.01186801773	-0.008072365075	0.004673082381	0.20639648356999987
0.0535888266	-0.1511222622	0.4017142766	-0.01135895494	-0.007493763231	0.004682845902	0.09865013319999999
0.03933044819	-0.1731511441	0.3775131628	-0.01075117011	-0.006630745251	0.004399755038	0.14818305781
0.03747577159	-0.2033476868	0.3769326845	-0.01099339314	-0.00630936306	0.00420034118	0.07078265155000005
0.04171050309	-0.1654325302	0.3747622519	-0.01089244336	-0.006297587883	0.004248338286	0.05235642384999998
0.0480958936	-0.1752767645	0.3699012221	-0.01087990589	-0.00662086904	0.004165893421	0.04200382921000005
0.04551532799	-0.1156620131	0.3681142746	-0.01115710754	-0.006928492803	0.003735748585	0.11473077696000002
0.03859472667	-0.1106372768	0.3565788022	-0.01085709222	-0.007007070817	0.003806522582	0.04594917657000008
0.04542368512	-0.1138077121	0.3623186696	-0.01116363239	-0.006418987177	0.003714091377	0.06509201190000008
0.04193221287	-0.06896464988	0.3623843372	-0.01100480277	-0.00657451991	0.00379998167	0.06841283437000005
0.04433097088	-0.1386138657	0.3576855037	-0.01107010525	-0.006477733608	0.003821469378	0.08592563182999999
0.04167573741	-0.1457002503	0.3602719385	-0.01150010526	-0.006384620443	0.0037249343	0.04331046551999997
0.04410049291	-0.1135537319	0.3587403237	-0.01134125795	-0.006359445862	0.003770426614	0.047578598950000106
0.04009901881	-0.2278573915	0.3664132434	-0.0112969419	-0.006465729326	0.003535302822	0.14526421870000003
0.05081798742	-0.1297608756	0.3738436959	-0.01158139296	-0.005933111534	0.003774885554	0.1690785162100001
0.03589269729	-0.1842172899	0.3709966955	-0.01131779794	-0.006744786166	0.003612837987	0.13409456578
0.03999291227	-0.1276813368	0.365378589	-0.01145506091	-0.006273001898	0.003731277073	0.10262859077999997
0.03491347049	0.02234733508	0.3508235767	-0.01211583335	-0.006740502547	0.003537475131	0.23576687751
0.03823576772	0.1218125055	0.2096097415	-0.01179143507	-0.004955462646	0.003057509195	0.3734715087
0.03009696769	-0.132707622	0.3165021203	-0.01373067033	-0.005677973852	0.003267158521	0.51312109593
0.03836807778	-0.3234461877	0.3297668746	-0.01210824307	-0.005646199919	0.003495698329	0.30641148013999997
0.03105910343	-0.08688591926	0.34931155	-0.01299315877	-0.006411438342	0.003176286118	0.36189223489000005
0.03795643802	-0.2512587066	0.3309287734	-0.01210002787	-0.006117674988	0.003414394101	0.26090301038
0.0310493504	-0.1639526696	0.3434182124	-0.01258474309	-0.006221863441	0.003114042338	0.15116533541999994
0.04498741603	-0.0883007434	0.3465671486	-0.01257299166	-0.006059240084	0.003322413424	0.11187622167999996
0.03697267519	-0.2403790692	0.3409545788	-0.01192893181	-0.006361498497	0.003240568796	0.21711378098999992
0.0377601203	-0.2096239945	0.3396053447	-0.01193180215	-0.005922268145	0.003143903567	0.059830049960000076
0.04276551042	-0.1628115808	0.3332857122	-0.01186350547	-0.005874635186	0.003344827099	0.07398009487000003
0.03778731489	-0.2061918771	0.3212630493	-0.01185437571	-0.006113583222	0.003223953303	0.07882873433000001
0.04689538573	-0.1219970363	0.3165754433	-0.01191788446	-0.00575099932	0.003314264584	0.12381071429
0.03772814862	-0.132281328	0.314553742	-0.01145838946	-0.006066239439	0.003037852468	0.07403059185999998
0.03875972946	-0.1464695928	0.3088564515	-0.0115122376	-0.005877916235	0.003251984483	0.04373230408999999
0.03612216075	-0.1987357904	0.3156250631	-0.01124900579	-0.005723052658	0.003153561614	0.0874982907099999
0.04304669282	-0.1257372858	0.3079404179	-0.01160271838	-0.005659453105	0.003120379057	0.11013241687
0.03900561855	-0.1656216872	0.2713622226	-0.009970747866	-0.006038156338	0.003410526318	0.19554472137000004
0.0142199234	0.03223225731	0.1799937432	-0.006946284324	-0.001086986624	0.005183288828	0.8014279073599999
-0.06472716716	-0.07952781502	0.04035166102	-0.008914263919	0.007544348948	0.006961510517	0.9492260878700001
-0.05109609394	-0.1998602448	0.1163867488	-0.01115995739	0.006374870893	0.005620895419	0.44778792197999995
-0.02454796866	-0.2306334209	0.2140801495	-0.01050312351	0.001080866554	0.004458177369	0.51069251553
0.003115935872	-0.2769248923	0.2506758588	-0.0093307551	-0.002332421253	0.003866260173	0.369429755882
0.01763927109	-0.1208714011	0.2473732594	-0.009231313132	-0.003017585492	0.004022041801	0.220898817568
0.01322389296	-0.09585472512	0.2653367093	-0.009484858252	-0.003470137017	0.003969275858	0.08533863341000003
0.02311124441	-0.3525697814	0.2672466174	-0.009930927306	-0.00335942884	0.003552920884	0.3171689260800001
0.02431104297	-0.1180159774	0.2762758522	-0.01045033522	-0.003247378394	0.003698176704	0.28361854636
0.02655912313	-0.273787661	0.2636673708	-0.01023384184	-0.00295643392	0.003468094859	0.20750423011000002
0.02597818634	-0.1461933863	0.269431486	-0.0100918375	-0.00310243736	0.00345689198	0.14889985963999997
0.01422447354	-0.2257014976	0.2616355336	-0.0103061134	-0.003663410665	0.003264924744	0.14741859854999997
0.01903772762	-0.08970065313	0.2429893924	-0.009720772505	-0.003274626331	0.003103558207	0.2162348280500001
0.02152769459	-0.1577055158	0.2619207197	-0.01001421548	-0.003425689414	0.003443391994	0.12864314919000006
0.01935701473	-0.1496297405	0.2653591246	-0.01001265179	-0.003183495486	0.003338255687	0.031129556309999955
0.02102133765	-0.2574557388	0.2595123912	-0.009837180376	-0.00335139269	0.003372066421	0.13419602222000004
0.02066695903	-0.131832613	0.2510436768	-0.00995535031	-0.003399990266	0.003103448544	0.15621548817000003
0.01840093502	-0.1721813812	0.2701181605	-0.01039104629	-0.003281309502	0.003057393478	0.09171086641000005
0.01019070227	0.05826993208	0.2791066854	-0.01148134749	-0.003873032518	0.003070845967	0.33242390617999995
0.009593856882	-0.1196133813	0.309263835	-0.0121049881	-0.003939815797	0.003058329457	0.243784328318
0.01808519064	-0.3052655474	0.2945891698	-0.01155878138	-0.003345890669	0.00312950206	0.26938338760799996
0.01513561481	-0.1748259441	0.2924754705	-0.01178537775	-0.003719319589	0.003042407567	0.1698588675799999
0.01524362082	0.06333433299	0.2968841098	-0.01266468596	-0.003907878418	0.003260625293	0.30698116065000003
0.01832602173	-0.2397691501	0.2947305037	-0.01172822062	-0.003618722782	0.003261383623	0.36965845540000003
0.01192773459	-0.07612370303	0.2930629406	-0.01242540963	-0.004112212919	0.00298303063	0.24516290431
0.01372586731	-0.09615699635	0.2911111667	-0.01207586378	-0.00377734541	0.002917352598	0.06128776949000001
0.01541543141	-0.1956409192	0.2942727768	-0.01167229656	-0.003565983148	0.00318799098	0.14861349025000004
0.01311842446	-0.1487805379	0.3025060495	-0.01191902626	-0.003760859603	0.003045396646	0.08660068539999996
0.0142944495	-0.2386089958	0.3025766192	-0.01156368945	-0.003613534151	0.002919513965	0.12250229979000005
0.01430530538	-0.2283243568	0.2990522772	-0.01156453323	-0.003842572216	0.002941826358	0.026429548780000055
0.01614809017	-0.2500067009	0.3038641257	-0.01166046597	-0.003673229134	0.002888654359	0.04425936844000002
0.02549132779	-0.2861634746	0.2932021286	-0.01124031562	-0.003427438205	0.003002144396	0.09513357422000004
0.01800258375	-0.2248604176	0.2938463448	-0.01144635119	-0.003601846984	0.002871554345	0.09498773724000004
0.02101946517	-0.142792144	0.2857842159	-0.01123985834	-0.003766804235	0.003042331198	0.12025863161999994
0.02002739942	-0.2059877712	0.2909837098	-0.0113153141	-0.003773103002	0.003007934894	0.07519472839999991
0.02122128756	-0.1065182961	0.2943611828	-0.01131877862	-0.003357745707	0.003313478082	0.14025908639000007
0.01464382482	-0.2086086322	0.2836717374	-0.01113717165	-0.003616814734	0.002829373581	0.16559626914000009
0.01712080562	-0.1939599648	0.2918424937	-0.0113938693	-0.003799682483	0.003028977429	0.05725486685
0.02484948773	-0.1346339003	0.2888259987	-0.01133261342	-0.003575080773	0.003106685355	0.08824951741
0.01822161513	-0.2161533981	0.2912958692	-0.01100086607	-0.003670153441	0.002850841265	0.12475044630000004
0.01551183235	-0.1424083628	0.2617771908	-0.009964326397	-0.003597952891	0.002739266492	0.16698924628000006
0.00580136221	-0.237797929	0.2462196699	-0.008370870724	-0.002602105029	0.002535411622	0.26031547749000006
-0.006015548943	-0.1462003997	0.2353117703	-0.006011046004	-0.001592467772	0.00145786826	0.33667260700299995
0.006038281759	-0.1459289298	0.2006779488	-0.005607754458	-0.002886959352	0.001071778708	0.151152756002
0.05892131747	-0.09428966298	0.1417893436	-0.008806111291	-0.009090552106	0.001351641491	0.647501526231
0.06196400101	-0.1643525272	0.2473289231	-0.01342196204	-0.009896505624	0.002869327785	0.5256196553100001
0.03213711177	-0.1454541575	0.2867241729	-0.01235816441	-0.005154643208	0.00266862195	0.38843880279000004
0.02795575201	-0.01496293063	0.3059093116	-0.01295204181	-0.005084838253	0.002847466385	0.19598406482999994
0.02354707088	-0.2853648427	0.3012954301	-0.01232530642	-0.004999014549	0.003037948394	0.3245765298500001
0.02189855944	-0.258038067	0.3020382278	-0.01261637919	-0.004989124369	0.002961448161	0.04859124399000013
0.02151423733	-0.2064848888	0.2979043045	-0.01267258264	-0.005155603867	0.002567430958	0.08690643116000003
0.02688431414	-0.05295383791	0.3073637798	-0.0126931658	-0.004803203978	0.003051513107	0.21121386289999997
0.02730150186	-0.28321196	0.3201683888	-0.01209240779	-0.005069850478	0.003013096517	0.2887709738099999
0.02209495584	-0.3238282137	0.3202363913	-0.01244229823	-0.00524562085	0.002636849182	0.09098620956999995
0.0238402055	-0.1976215164	0.3132344365	-0.01246598829	-0.005033035763	0.002741517732	0.15200108661000006
0.03050777564	-0.1872918956	0.3019047774	-0.0123070674	-0.004773053341	0.002801373601	0.052264809090000024
0.03094563462	-0.02945286186	0.3064909401	-0.01259192545	-0.004778595641	0.002734126989	0.18074540352
0.02526092219	-0.2150161568	0.296911238	-0.0120763937	-0.0043638153	0.002665413078	0.25077900956999993
0.03144367772	-0.1394371299	0.2890718702	-0.01180520654	-0.004639448598	0.002958024852	0.13157276183000002
0.03606435982	-0.2391660674	0.2885842912	-0.01179395616	-0.004722920246	0.003281374928	0.12574080379999994
0.04210660781	-0.2065914347	0.280098739	-0.01188062876	-0.004206943791	0.003170508193	0.08277822238999996
0.03764037571	-0.197776877	0.2904247238	-0.01199666504	-0.004491632804	0.002985064173	0.05291524025000004
0.03441275519	-0.2881789482	0.2835097069	-0.01213611104	-0.004482106306	0.002758143004	0.11933939197000001
0.04005763438	-0.203318701	0.2831363188	-0.01185509842	-0.003911752254	0.002986833686	0.14488138219
0.03872131647	-0.1823561813	0.2750174114	-0.01170137431	-0.004456264898	0.003076670459	0.06982142135999994
0.03962512432	-0.2216310492	0.2801907087	-0.01196295302	-0.004360575229	0.003278503893	0.07330706369999998
0.03203104058	-0.2284054918	0.2797650261	-0.01213315688	-0.004472928122	0.002796543995	0.05302004149000005
0.02597299232	-0.2102485458	0.2864246529	-0.01205443498	-0.004624454305	0.002698348602	0.04729679486000008
0.02814772802	-0.2229140025	0.2837401471	-0.01195952203	-0.004594918806	0.00276102894	0.026881137550000114
0.02562325655	-0.1705867594	0.3160848473	-0.0125193987	-0.005096871406	0.002525633899	0.15205763032000008
0.029688605	-0.3498660937	0.3834275978	-0.0133766029	-0.005751264282	0.002547901822	0.3273806831999999
0.03355914701	-0.1842125993	0.403498644	-0.01392219868	-0.00594913261	0.002639084123	0.23132740306
0.03180418505	-0.1217758629	0.4013429124	-0.01398134883	-0.006417846307	0.002482777229	0.10055596701000004
0.02885609077	-0.2079344767	0.3858994104	-0.0135705648	-0.00596883893	0.002418901771	0.15073355332999996
0.02948742886	-0.1355115892	0.3269741334	-0.01296909433	-0.004893899895	0.002428146312	0.21626220489000003
0.02584600864	-0.3544066174	0.3208983811	-0.01294118632	-0.004855177831	0.002872417681	0.2541572728699999
0.03215270383	-0.07670706818	0.3191899578	-0.01364839636	-0.004221550189	0.002760681091	0.35834338131000004
0.02370861794	-0.3703151881	0.3171797235	-0.01199248061	-0.004506803118	0.002722827718	0.40301354271
0.02415808489	-0.1173433523	0.3070451937	-0.01302631851	-0.004740064498	0.002578113927	0.33414648610000014
0.01841072053	-0.02070090689	0.2695366165	-0.01338391006	-0.004426967818	0.002447644714	0.17995625912000002
0.01908034375	-0.1399301535	0.2218168641	-0.01435678639	-0.004193758592	0.002587805036	0.23493091612999992
0.02062611696	-0.2775543243	0.3097864945	-0.0136834681	-0.004528224934	0.002707623877	0.2835197480599999
0.02683471731	-0.3416179289	0.2927249059	-0.01283575501	-0.004299799446	0.002741269069	0.14282298205
0.0217254177	-0.2241100164	0.297568871	-0.01273844764	-0.004361437634	0.002626599511	0.14114193301000003
0.01957817536	-0.2706776299	0.3036942376	-0.01232680678	-0.004869692028	0.002333181445	0.11550588843999998
0.0231305319	-0.1798051788	0.28316207	-0.01224127132	-0.004682072904	0.002600018401	0.14195655224000003
0.03466106239	-0.2566525567	0.2792654935	-0.01174297556	-0.003868327243	0.002425549319	0.16660001003999994
0.03196761874	-0.1630988584	0.2871115294	-0.01237782091	-0.004041132051	0.00244937581	0.14566701029999995
0.02352185511	-0.2146671522	0.2824155064	-0.01226730552	-0.004223048221	0.002441460732	0.07972741232999997
0.02790680318	-0.2548102618	0.2788359966	-0.01202630624	-0.004219320603	0.002505549695	0.06354836052000001
0.0286229411	-0.2065188818	0.2792421655	-0.01208372135	-0.004024866503	0.002577660838	0.06561270446999995
0.0230862202	-0.3447643147	0.2831246044	-0.01201559696	-0.004460799042	0.002437565243	0.17987221890000005
0.02412234459	-0.2282396757	0.278516802	-0.01220478117	-0.004471671302	0.002364942571	0.13580252288999997
0.02790325063	-0.2779450516	0.2784107089	-0.01194775943	-0.004032474477	0.002430489985	0.09168067398999998
0.0320279905	-0.1542017625	0.2850174169	-0.01281108148	-0.004376471508	0.002626701724	0.20465127797
0.03729972344	-0.2286534789	0.2908962509	-0.01234819274	-0.004258195404	0.00292720343	0.12968561084000002
0.03260494447	-0.2364340662	0.2868566272	-0.01220480818	-0.004126714077	0.002897057449	0.03176558336999995
0.02837180265	-0.1247066612	0.2827959949	-0.01236906927	-0.004383059219	0.002594887512	0.15615998756999996
0.02729262897	-0.2339388363	0.2821432565	-0.01216862723	-0.004120218568	0.002549676225	0.13638878608000007
0.03179172608	-0.1379324074	0.2883343645	-0.01226906013	-0.004050174728	0.002804426244	0.12795797196000003
0.02802956276	-0.2220227195	0.2840235387	-0.01194918063	-0.004159643315	0.002755091526	0.11609744146999998
0.02676553175	-0.3007052211	0.2882720144	-0.01201081369	-0.004282813519	0.002631366486	0.09962142350999995
