trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement
0.0	0.0	0.0	0.0	-0.0	0.0	0.0
0.01855362987	-0.002922636248	0.0233254311	-0.001632579253	1.464913566e-05	0.000563434849	0.15533485910099998
0.05186968814	0.08183830273	0.04504766285	0.009074760601	0.002183091361	0.000238214212	0.7998493648149999
-0.05757658584	0.1373976025	0.07821343003	0.01545815263	0.005350115709	-0.004536962137	0.9144509772299998
-0.4075182101	0.1763787136	0.464270606	-0.008764629252	0.01449312828	-0.01664737053	3.04879005363
-0.7173715678	-0.0533381049	0.09807756406	-0.01954407617	0.02466770634	-0.02150835283	2.19651358204
-0.7328992747	-0.06911847728	-1.087201736	-0.00398890581	0.02137195319	-0.02305771038	2.23660143234
-0.6187650502	-0.4939997649	-0.9394868076	0.02543713897	0.01686191745	-0.02149854228	2.46149287152
-0.4297350028	-0.4076193196	-0.7884099184	0.04596488178	0.008691951632	-0.01325776801	2.2734115268000004
-0.3791618568	0.005860122396	-0.6040320858	0.0324848257	0.01715316623	-0.01526601333	1.845906220496
-0.4137029403	-0.09631895641	-0.6873633989	0.007474123035	0.02906121127	-0.01872964203	2.239170295656
-0.3424544537	-0.4410732795	-0.7578730439	0.00881695468	0.024389375	-0.01584376022	0.9315399409400003
-0.4510702599	-0.2666261119	-0.7639433928	0.001886529848	0.01656738669	-0.01515231188	1.0613263968
-1.065144864	1.413633854	-2.171425008	-0.06083676964	0.03016823903	-0.04769992828	9.145404596599999
-0.9431842688	1.015976116	-1.697393377	-0.1366849244	0.02811903693	-0.08220180124	6.613611455199998
-0.08353311279	2.231678207	-2.554772425	-0.1727658063	-0.01984017342	0.02983373776	12.73651385751
0.1038809219	2.87890348	-2.880185608	-0.1475359052	-0.01057189982	0.1058326736	6.684908017689999
0.2193096645	2.276492961	-2.503901199	-0.1144957393	-0.008130953647	0.1250632256	3.8297068742500007
0.3669218937	1.869364923	-1.686454228	-0.09963525832	-0.005930161104	0.1332537085	2.634775059350001
0.4676765294	1.741369956	-1.069133074	-0.0944558233	-0.007153745741	0.134739846	1.2405286145499992
0.5126998724	1.36676339	-0.5542402759	-0.07902664691	-0.009073665366	0.1198882386	2.54455787785
0.4514981691	1.125866267	-0.3734493403	-0.05325618386	-0.00408228999	0.09659641236	3.1855729952000003
0.3478384192	0.7887163036	-0.1412883965	-0.04826303199	0.00380603876	0.08410924673	1.9414029695999997
0.2513631955	0.7745795019	-0.1141137695	-0.05044934899	0.0079161264	0.07222179323	1.0469795594
0.1931005332	0.6400124364	-0.003826147835	-0.05378985777	0.01148497686	0.06547963619	0.9856931634650001
0.179849855	0.5096440957	-0.01225844801	-0.05426451936	0.01188754104	0.06254447252	0.3426707910749997
0.1768031094	0.6285894597	-0.03322888446	-0.05506251007	0.01140227728	0.06105504557	0.28159661705000033
0.182050056	0.3991121878	0.02804581776	-0.05414100736	0.01054172684	0.06065115333	0.40529619022000013
0.1833770381	0.5176742535	-0.04205716427	-0.0540436171	0.009364137426	0.05951888114	0.31035462302999967
0.1830109716	0.5214775231	0.009109333392	-0.05431898311	0.009484568611	0.05816945806	0.14259684751200002
0.1860947324	0.326143771	0.04789709873	-0.05341537669	0.008164683357	0.05730013549	0.39184599043799984
0.1923402731	0.562362762	-0.01432055458	-0.05414328352	0.007557951845	0.05658071116	0.4073853186100001
0.1835850545	0.4906439633	0.02222303731	-0.05220309272	0.007541203871	0.05491287261	0.29825647539
0.1858337485	0.384382815	0.07292113194	-0.05078423768	0.006511215121	0.0540833734	0.3231250869300001
0.1930176429	0.5389288138	-0.01794642983	-0.04849527031	0.005956619512	0.05281572789	0.4581578794200002
0.1956704671	0.4100529205	0.09213683859	-0.04775355011	0.005880104844	0.05185057595	0.33078132631999985
0.1949538835	0.2318497033	0.1498200111	-0.04554214329	0.004599036183	0.05112008378	0.4477513558599998
