trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement
0.0	0.0	0.0	0.0	-0.0	0.0	0.0
-0.06717000546	0.2576087357	-0.07212338536	0.009276333265	0.008945580572	-0.00107297604	1.36164662037
-0.08999140117	0.1933906917	-0.1224785694	0.01114803366	0.008785963058	-0.002593734302	0.31499843229999996
-0.1184893092	0.2646839522	-0.02866733181	0.006941322703	0.007351443172	-0.003694181563	0.53068631132
-0.08866807539	0.2409453537	-0.09041592531	0.009525731206	0.008701893501	-0.002951663919	0.34917724961
-0.1023062729	0.2253707771	-0.1098189143	0.0102339834	0.008766967803	-0.003359180409	0.10765791239999994
-0.05505108925	0.2017960057	-0.08280065805	0.009081911296	0.009463831782	-0.0009200857021	0.31224975079499995
-0.08719703412	0.2308282423	-0.1067776626	0.0101441266	0.008891304955	-0.002830069279	0.26239147141499997
-0.06982957733	0.3089244175	-0.07586619296	0.008010372519	0.008075740188	-0.001884397119	0.32112465202999996
-0.04353455108	0.1426476888	-0.07243927982	0.008943212219	0.009237249382	-0.0005970358034	0.36508417857
-0.08258893479	0.1771642536	-0.1291270759	0.01140308287	0.00896066986	-0.002659914782	0.37022520217000005
-0.07515805013	0.2122719145	-0.1301226569	0.01125054713	0.008926187642	-0.002610344673	0.05536352990999991
-0.08225807092	0.2725959367	-0.09715142026	0.009779453278	0.008385223337	-0.00271249935	0.20610592133
-0.08515773908	0.2135917698	-0.1202782317	0.01112906355	0.008857476525	-0.002838675166	0.1824326103
-0.08030739594	0.1685236636	-0.1366063474	0.01115918066	0.009033255279	-0.002794275526	0.07876134024000002
-0.08788764394	0.2244601238	-0.1033179535	0.01011125557	0.008555090986	-0.002840251662	0.17540837805000004
-0.08962450205	0.2922742462	-0.1098155217	0.0101794526	0.008344999515	-0.002788007725	0.09257517061
-0.04506470816	0.1139542289	-0.0987096056	0.00949967932	0.009246704169	-0.0006979046739	0.417564776545
-0.08651983934	0.2075480834	-0.1344022827	0.01136216335	0.008856110275	-0.00267764437	0.3823825437849999
-0.08861703813	0.2124912514	-0.09505529017	0.009635346942	0.008707068861	-0.002814123174	0.14700419061999997
-0.09009374868	0.2205060401	-0.106747459	0.009799346328	0.008040456101	-0.002998415846	0.07192890897999998
-0.0893812405	0.207802957	-0.1277726501	0.01109997276	0.008758552372	-0.002741090953	0.14824316218000005
-0.08296232854	0.2776776946	-0.1060973917	0.009833747521	0.008518495597	-0.002647091402	0.17798298620999992
-0.07848583822	0.2363022024	-0.1031651321	0.0102494359	0.008794192225	-0.002615663456	0.08492488976999997
-0.09203049189	0.2558890954	-0.1080443435	0.01011151448	0.0085310461	-0.002952145645	0.07488824476999995
-0.09094764634	0.1551455235	-0.1244793743	0.01091059577	0.008743640967	-0.002863248345	0.17329012109999994
-0.09031600155	0.3001714376	-0.1073367404	0.01039589103	0.008697865531	-0.002898268169	0.19257519278999996
