trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement
0.0	0.0	0.0	0.0	-0.0	0.0	0.0
0.003774101278	0.04398973729	0.009432375995	0.0005406599957	-2.10052076e-06	2.753494664e-05	0.085710987718
-0.01906229151	0.1055888811	-0.1782275803	-0.0003566556261	-0.0003194886958	-0.000432072382	0.355811049167
-0.0290893815	0.07314867988	-0.1525317218	-0.0002783674281	-0.0005098696565	-0.0009823802393	0.10911200051000002
-0.01171757652	-0.05462198499	-0.001296386252	-0.001889756764	-0.0003641176445	-0.0005518231192	0.405762728798
-0.007944656079	0.02017264648	0.03368234834	-0.001904458273	-0.0004520641814	-0.0006949779927	0.125836432473
-0.006272008717	0.04353768344	0.0605485131	-0.002180327429	-0.0005444298149	-0.0008456446812	0.07784892298200001
-0.009138982723	0.03798659771	0.05879866302	-0.001749011455	-0.0006059957086	-0.0008704931824	0.036054428261
-0.002214410445	-0.003492818433	0.06592602023	-0.001959494548	-0.0002951716597	-0.0007422015769	0.08801128300099997
-0.008932551374	0.05419704999	0.0759732178	-0.002019936917	-0.0007431063568	-0.001013942878	0.11346112528200003
-0.00799042506	0.0330800771	0.08781418433	-0.003118094057	-0.0007587749278	-0.000939695281	0.09330373113399998
0.003309539215	0.006756180689	0.06567424555	-0.001948794583	-0.0003992198908	-0.0006363512366	0.151373727236
-0.001555322239	0.04770207235	0.07843722726	-0.002388273133	-0.0007624894497	-0.0008112323703	0.10745519695500003
-0.007045678286	0.07193971845	0.0759157222	-0.002612687182	-0.000937575649	-0.0008696288569	0.05514434395199999
-0.00528930222	0.1080987434	0.06768565141	-0.00211551832	-0.0009030756191	-0.0009460083093	0.076547889021
-0.0007159474251	-0.002255015947	0.06043614038	-0.001993743936	-0.0003203721426	-0.0008371721487	0.16284232622690004
-0.008273444333	0.09436173855	0.07986273881	-0.002589506796	-0.0006166735548	-0.001033222768	0.17800659440990002
-0.009481687327	0.05437528518	0.07374454853	-0.001964648254	-0.0009295391501	-0.0009009542409	0.100812519864
-0.003651542263	0.06291157776	0.06757436452	-0.002047843765	-0.0006426697364	-0.0008316635503	0.042504402419
-0.003481457362	0.06000821385	0.06194844841	-0.001913065324	-0.0007064324454	-0.0008442886756	0.019257678686000007
0.002289278524	0.07043065949	0.07461958661	-0.002058703452	-0.0005936909001	-0.0008774872404	0.04344323163100001
-0.0005346440486	0.08115920997	0.07329867329	-0.001943364972	-0.0005576403928	-0.0009044500766	0.023790977547600005
-0.004031918898	0.0239599293	0.06958277268	-0.002184265293	-0.0008242593613	-0.001057871734	0.09745950347440002
-0.006436973527	0.1078760434	0.07492574775	-0.002558205277	-0.0007538067875	-0.001147795236	0.11837994678899998
-0.009652474765	0.1117428069	0.07463561805	-0.002808385994	-0.0008066007867	-0.001060793526	0.02687121574800001
0.0006653834752	0.01797755306	0.06470586585	-0.00177098636	-0.0006741274847	-0.0006224014796	0.19442611340020002
-0.003621918383	0.06665115269	0.07260136414	-0.001967780059	-0.0006182001671	-0.0008861719398	0.0866809736182
0.00217410165	0.1127789211	0.07551691234	-0.00215760828	-0.0004361440078	-0.000887427188	0.073496318068
-0.003243738556	0.07227665472	0.07433801003	-0.002199958079	-0.000636460958	-0.000936478551	0.061684914506000006
-0.002860301826	0.1133701497	0.08299306766	-0.002672120463	-0.0006813911605	-0.0008770091808	0.07896008717500001
0.003971061651	0.05766338872	0.1161888012	-0.004859012552	-0.0003366161836	-0.0010551624	0.231224872252
