trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement
0.0	0.0	0.0	0.0	-0.0	0.0	0.0
0.002652121633	0.05335874228	-0.002366692648	1.148202864e-05	9.703179785e-06	0.000106588348	0.06476623438225
-0.01179588414	-0.0004071835854	0.07626312342	-0.0008346997784	-0.0003771112533	-0.0008837630739	0.25801113080765
-0.005584879553	0.0646733563	0.05445460195	-0.001178090228	-0.0002933258074	-0.0008883154951	0.1146864817774
-0.009095040185	-0.006510245584	0.06351751106	-0.0006506229984	-0.0005025622668	-0.0009260536171	0.122478762176
-0.0009795363927	0.1186507517	0.03048288612	-0.000658398727	-0.0004747060593	-0.000544207287	0.1871850393263
-0.02694502422	-0.05758990579	0.1250185576	-0.002152028726	-0.0008150429348	-0.002064940985	0.46447684542229994
-0.002910749465	0.08378969728	0.05582918745	-0.0009117836016	-0.0004454721347	-0.0008512509521	0.375778545845
-0.01340758949	-0.02497874305	0.100209874	-0.001655594679	-0.0008039326058	-0.001406023512	0.246498172325
-0.01525041667	-0.0118879258	0.1074275382	-0.001732988283	-0.0009213284357	-0.001577410032	0.040460106324999995
0.002465692843	0.1004269405	0.06325940401	-0.0008241597097	-0.0006850894424	-0.0007733927341	0.271653353228
-0.0227434141	-0.06041655373	0.1191216573	-0.001662250259	-0.0009298624936	-0.001790349255	0.346905860533
0.005927546744	0.06663736437	0.05419012008	-0.000181569354	-0.0005234009586	-0.0004942734377	0.379817329029
-0.01987910262	-0.04578308214	0.1340502389	-0.002051715972	-0.0009710849845	-0.001784995664	0.398514858204
-0.001549225383	-0.0219948863	0.06778532757	-0.0002889728639	-0.0005838426296	-0.0006638961495	0.27193723328200003
0.003658828525	0.155025468	0.05015887174	-0.000201724979	-0.0005302347126	-0.0005220043822	0.21399224249799997
-0.01780988793	-0.04705918055	0.1348208607	-0.001990524819	-0.0008378510247	-0.001857832773	0.47982758111
0.003564984098	-0.009609454289	0.07203430477	-0.0003026689228	-0.0005487106391	-0.0006945189089	0.27862666151399995
0.008187124344	0.0692789382	0.05864253154	-0.0001749172516	-0.0003271024325	-0.0003558628086	0.13130310487000002
-0.01923193795	-0.0853026987	0.1365323252	-0.001879651216	-0.0009873036761	-0.0018687743	0.453782827824
-0.01998667054	0.01621849453	0.1182373211	-0.001525347354	-0.001030899002	-0.001642843359	0.15176243636500003
-0.02416082741	-0.03002293692	0.1327085944	-0.00190646702	-0.001053774264	-0.00182975817	0.09443234856999998
-0.02059683205	0.01573786848	0.1370848006	-0.001936343731	-0.0008473384078	-0.002047990216	0.07642823762
0.0001993015319	0.06145232148	0.07261806241	-0.0003261238453	-0.0007328042411	-0.0008192384848	0.2786526139519
-0.02359930437	-0.01490072939	0.1225522317	-0.001710465993	-0.0009973270353	-0.002003470203	0.2917406590669
-0.02242171365	0.02411573109	0.1190700902	-0.001578243915	-0.001055991976	-0.00193205406	0.056791350784999986
-0.007778164278	-0.001917517068	0.06364802812	-0.0002991312067	-0.000816103362	-0.00118849508	0.209226874725
-0.02531701268	0.01254255908	0.1253940076	-0.001856565243	-0.000947321183	-0.002277093008	0.23260739329499996
-0.01784730035	0.07461149753	0.1034035559	-0.00144635071	-0.0008993584197	-0.001913766842	0.132604275595
-0.02302803317	0.001573956503	0.1252953318	-0.001903710538	-0.0008327910909	-0.001989267068	0.13008141888699998
0.003202879793	0.1714761416	0.03326748605	-0.0003071852843	-0.0006068316288	-0.0007304725004	0.44222490798
-0.01610394035	0.1097836091	0.07681113201	-0.001891980181	-0.0009551226394	-0.001670819707	0.268214654298
-0.00918934086	0.09628456196	0.03602473626	-0.0008584992611	-0.0008160135476	-0.001028745552	0.151933250715
-0.01388512274	0.1176506848	0.03743410387	-0.0006909207441	-0.0007186036091	-0.001224600361	0.05051343555500001
-0.02077959218	0.05995664181	0.06562713373	-0.001312949229	-0.000879487663	-0.00170775922	0.15608511218
-0.008856285747	-0.05484932337	0.07504139332	-0.001251988346	-0.0009799511172	-0.001423960202	0.158404698963
-0.026612604	-0.04759971728	0.1139537332	-0.001813789946	-0.001149898279	-0.002322741086	0.145444746513
-0.02061466335	-0.01819743072	0.1219006803	-0.001768237446	-0.0008143906016	-0.002053146251	0.07587992493
-0.02040343311	0.1862736638	0.1158171079	-0.001919128932	-0.0009859134443	-0.002047027927	0.227192529795
-0.009953081163	0.2253201872	0.08325328843	-0.001744546695	-0.0006211404689	-0.00140613527	0.141073088287
-0.02068836053	0.04148672531	0.1022645684	-0.002295216545	-0.0008477301453	-0.00202066754	0.283169611047
-0.01491319934	-0.02082564594	0.1163261645	-0.002224255586	-0.001016054768	-0.001798397279	0.105226920675
-0.02535404185	0.006883035369	0.1202936153	-0.002056601224	-0.001053079148	-0.002192666521	0.07206437381900001
-0.008047026331	0.08870353879	0.1176821958	-0.001868441352	-0.0009604739607	-0.001472894801	0.15176577740499997
-0.01228871257	0.04604270968	0.1191828242	-0.002548603574	-0.0009287097491	-0.001547410619	0.08772525632899998
-0.004400615247	0.1041491389	0.1105947603	-0.001916068722	-0.0007260548882	-0.00112248864	0.13758817503799997
-0.00128489118	0.07441442644	0.1362358491	-0.002285912167	-0.0005854404299	-0.001248526038	0.090316290392
0.006122280303	0.06872139918	0.1087790516	-0.001152690034	-0.0003097824228	-0.0007499657804	0.135929016128
-0.007136760326	0.01945908383	0.06541906327	-0.001005980419	-0.0009686503909	-0.0009163339855	0.154478633719
-0.01205917277	0.03911345488	0.08845173871	-0.001488522044	-0.000838766573	-0.001282685902	0.09654832690400002
-0.001736718961	-0.04523335576	0.06637317338	-0.0002662750776	-0.0007916486938	-0.0007980018272	0.204450275799
-0.02217438222	0.03933015837	0.1253127388	-0.001755773555	-0.0009563417407	-0.001978841843	0.305692319814
-0.01063631456	-0.0003647870486	0.132190643	-0.001781593077	-0.00079388218	-0.00146996649	0.0929686390636
-0.04922395922	0.08423197953	0.1560545834	-0.006650327239	0.001739346073	-0.002106940374	0.5489951665885999
-0.271343299	0.1241110155	0.441650244	-0.05510548502	0.01381010842	-0.006273801904	3.7822331192499994
-0.3545324488	-0.1397081609	0.6728014795	-0.1197219491	0.01946459338	-0.005360685755	4.13736282115
-0.3757926161	-0.4682824935	0.3529159886	-0.1179358438	0.02403533086	-0.007640505675	1.1015531258000004
-0.3067528089	-0.5948790578	-0.03196380315	-0.09134521335	0.03192966059	-0.006208938546	2.3763425287
0.190925965	-0.8404774327	0.1054987146	-0.05570687726	0.01617397927	0.0234501306	4.933393994349999
0.6221264452	-1.000854861	0.828265532	-0.02515578084	-0.01934171282	0.03896351904	5.393353573400001
0.7066690002	-0.6258074559	0.8193814423	-0.006334427744	-0.02666909806	0.03194378316	2.1268977606
0.7772502986	-0.1269658418	0.596591203	0.01646365784	-0.03261573985	0.03489126638	2.3768236814999995
0.8107322727	0.07889121114	-0.0527019749	0.02621952258	-0.03132932633	0.07367502153	3.37993387544
