trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement
0.0	0.0	0.0	0.0	-0.0	0.0	0.0
0.0352571381	0.02740285813	-0.2495908384	0.006549446844	-0.001368727884	0.0001645054435	0.716384843205
0.03589138908	0.05556687034	-0.2377910781	0.005793020595	-0.0006737621152	0.0001239145495	0.11519716907999997
0.03383766236	0.05474221926	-0.2566341933	0.006042843219	-0.000937552657	-7.452381396e-05	0.057324069463
0.03069108309	0.03220748265	-0.2333830116	0.005999131594	-0.0009036532138	-0.000133187219	0.055746221242000016
0.03458087983	0.04093508317	-0.2422117811	0.006478499621	-0.00095201371	-0.0001451917342	0.04843281868000002
0.03870848735	0.09520294998	-0.2799243168	0.006099127699	-0.0005826040288	-8.528898616e-05	0.13654222759200005
0.04084967125	0.04168832734	-0.264120242	0.006242263597	-0.0009405062883	-6.447518535e-05	0.09755247925550005
0.02847002693	-0.03996845136	-0.2238427583	0.006108739879	-0.0008688575472	-0.0003128733952	0.15699244016750002
0.04358655548	-0.03094203474	-0.2501884436	0.006334911566	-0.0008157528937	0.0001699578715	0.08859401082999999
0.03700915491	0.09333149375	-0.2985652833	0.005961617455	-0.0006700884551	-0.0001495421311	0.22115069636999998
0.04081397854	-0.03456596017	-0.2613927465	0.005901047029	-0.0006185390521	-7.383966295e-05	0.17826592920749998
0.03885268923	-0.05220275524	-0.2387402521	0.006090141367	-0.0009056267445	-0.0001443701767	0.06958620598750001
0.04227241025	0.06336636414	-0.2822574376	0.006472843699	-0.0006976243458	-0.0002729134867	0.198468427935
0.03959588867	0.0638476225	-0.3145729297	0.005900447257	-0.0007743185852	-0.0003623974917	0.07240200636000002
0.03590176905	-0.04346513093	-0.2482980458	0.005689349957	-0.0008984369924	-0.0002589814831	0.19921334274000002
0.04307267835	-0.05221437879	-0.274812241	0.006330406293	-0.0008375656325	-0.0002875844075	0.07896088337500004
0.04110596373	0.06297868122	-0.3082069466	0.005488475319	-0.0004031228891	-0.0004787991638	0.223933903915
0.03846003008	-0.01764130166	-0.2542860875	0.005707461387	-0.0006839384441	-0.000436681672	0.16428273137000002
0.04121479146	-0.09313826631	-0.2626978459	0.006013443694	-0.0007561162929	-0.0001245986496	0.12117564334000001
0.04388065135	0.1688734008	-0.3283483478	0.005686537828	-0.0006364363944	-0.0004758456489	0.37021966709
0.04126454497	-0.02337685	-0.2658753529	0.005606241059	-0.0007364240009	-0.000179239767	0.28118386495000003
0.04182824245	0.008339382825	-0.2513347631	0.006050328258	-0.0009838342667	-0.0002403785475	0.08445233236999994
0.04692595462	0.09064590325	-0.3133974325	0.005943012889	-0.0005790587747	-0.0004119297373	0.183649004535
0.04524069693	-0.03031043712	-0.2899087626	0.005793617573	-0.0006239803624	-0.0003562927595	0.15862796203500001
0.04434861797	-0.01267854598	-0.2559145965	0.005866644904	-0.0007224997971	-0.0004893809091	0.06774988196499998
0.04582018902	-0.04242096454	-0.2983725655	0.005525938235	-0.0006791229243	-0.0004036905593	0.09716065319000004
0.04102223653	-0.05382486008	-0.2624411054	0.005720121786	-0.0007051546709	-0.0002186096826	0.07239811684500005
0.0394574933	-0.08298266788	-0.2493832397	0.005973768886	-0.001045830082	-0.0001898493356	0.07493455963499995
0.04426228836	0.03598755806	-0.2992859522	0.005578527693	-0.0005478898529	-0.0002917544916	0.22343206240499996
0.04409219328	0.01273305769	-0.2602996349	0.005656718276	-0.0009514426929	-0.0001834502764	0.09191329465999995
0.04059817213	-0.1017755773	-0.2284648122	0.005470879376	-0.0008193065878	-0.0002345371322	0.168290571885
0.04102521562	-0.06653677032	-0.2363783295	0.005884506274	-0.001042135875	-0.0002454927017	0.07594995550500003
0.04007551941	0.1092205303	-0.2901005189	0.005163442343	-0.0005930208135	-0.0003546158841	0.294394294975
0.04112501002	-0.05540121472	-0.2604858442	0.005287657492	-0.0008793078596	-0.0003453787067	0.216272878955
0.03974212236	-0.1217605	-0.2202992858	0.004669041373	-0.0006341842818	-0.0002939009573	0.15368960364999995
0.03867496297	-0.09189119346	-0.2332276689	0.005550270434	-0.0006723500555	-0.0002299523767	0.09303201979499999
0.0388278544	0.01525859109	-0.2886984935	0.005556196906	-0.0009337010561	-0.0005746011739	0.19336981406999998
0.04085916738	-0.06299694936	-0.2332568337	0.00497241877	-0.0006286276039	-0.0002762796648	0.19508716809499999
0.03853462812	-0.1224073052	-0.2255206477	0.005424339324	-0.0009650947177	-0.0002310660057	0.11115114744500001
0.03800112223	0.05599973489	-0.2504671192	0.005996409804	-0.001178100938	-0.0005191580858	0.25754545649999994
0.03943239393	0.02752180865	-0.2907659865	0.005721086636	-0.001012117369	-0.0005402175011	0.093326372855
0.03768077718	-0.1014486758	-0.2556956024	0.00545913633	-0.001052768435	-0.0003053896653	0.19266394569000003
0.03237409801	-0.05420224608	-0.2228617827	0.005336005706	-0.0009985821089	-0.0003069649392	0.09433153978999999
0.03763146219	-0.03249514726	-0.2472362837	0.005533104297	-0.0007531063748	-0.0002810978913	0.07476103264999996
0.04064128488	-0.004001698032	-0.2972258781	0.005314705893	-0.0009957099101	-0.0004906558897	0.115020863203
0.0392096373	-0.07007240097	-0.2518901465	0.005543870386	-0.001146576833	-0.0004953561001	0.132074663433
0.03601175162	-0.1367737428	-0.2235618974	0.005388896447	-0.0010729715	-0.0003362433636	0.11761207703500004
0.04281085479	0.06239363124	-0.2812150086	0.005712027196	-0.0007534179604	-0.0005184704787	0.30486515859499996
0.04728357451	0.02870190055	-0.3203344832	0.005466898438	-0.0005684730713	-0.0003810450144	0.10565888058
0.03857117806	-0.06127550973	-0.2556394122	0.005342232995	-0.0009072000394	-0.0002944709267	0.19088320267000003
0.04260374133	-0.08971582768	-0.2578358834	0.00573222572	-0.0008564537857	-0.0003644069948	0.060203104760000015
0.04001502483	0.0689457385	-0.2954134778	0.004814926069	-0.0007374334964	-0.0006519963499	0.26502334185
